Time,ChipID,T1,T2,T3
0.01,1,0,7136,9868,21966
0.02,1,1,7237,9976,29631
0.03,1,2,6544,10083,28509
0.04,1,3,6934,9365,12997
0.51,2,0,7139,9866,22136
0.52,2,1,7236,9974,29070
0.52,2,2,6546,10079,28480
0.54,2,3,6932,9365,12909
1.00,3,0,7138,9866,22061
1.01,3,1,7235,9973,29085
1.02,3,2,6544,10080,28568
1.03,3,3,6935,9365,12786
1.51,4,0,7138,9870,22096
1.52,4,1,7234,9962,29100
1.52,4,2,6546,10087,28533
1.53,4,3,6933,9358,12832
2.00,5,0,7138,9871,21975
2.01,5,1,7234,9967,29343
2.02,5,2,6544,10088,28593
2.03,5,3,6932,9354,12785
2.51,6,0,7137,9875,21928
2.52,6,1,7233,9961,29526
2.52,6,2,6546,10091,28641
2.53,6,3,6932,9355,12899
3.00,7,0,7138,9873,21918
3.01,7,1,7235,9976,29065
3.02,7,2,6543,10083,28483
3.03,7,3,6932,9359,12895
3.51,8,0,7138,9878,21977
3.52,8,1,7234,9965,29388
3.52,8,2,6542,10092,28372
3.53,8,3,6933,9356,12868
4.01,9,0,7136,9878,21983
4.01,9,1,7234,9967,29457
4.03,9,2,6544,10099,28314
4.03,9,3,6932,9357,12739
4.51,10,0,7137,9871,21965
4.52,10,1,7234,9971,28800
4.53,10,2,6542,10083,28548
4.53,10,3,6932,9367,12785
5.01,11,0,7136,9870,21844
5.01,11,1,7235,9977,29514
5.03,11,2,6543,10090,28385
5.03,11,3,6932,9366,12831
5.51,12,0,7137,9872,21656
5.52,12,1,7234,9976,29520
5.53,12,2,6543,10087,28542
5.53,12,3,6933,9365,12764
6.01,13,0,7138,9868,21718
6.01,13,1,7233,9977,28879
6.03,13,2,6544,10085,28424
6.03,13,3,6933,9364,12822
6.51,14,0,7138,9872,21908
6.52,14,1,7231,9978,28800
6.53,14,2,6543,10086,28333
6.53,14,3,6933,9364,12786
7.01,15,0,7136,9875,21756
7.01,15,1,7233,9966,28953
7.03,15,2,6543,10087,28194
7.03,15,3,6932,9360,12762
7.51,16,0,7137,9869,21766
7.52,16,1,7234,9980,29454
7.53,16,2,6545,10082,28749
7.53,16,3,6931,9364,12764
8.01,17,0,7137,9870,21861
8.02,17,1,7234,9979,29451
8.02,17,2,6543,10083,28041
8.03,17,3,6931,9367,12820
8.51,18,0,7137,9866,21822
8.52,18,1,7235,9981,29367
8.52,18,2,6545,10082,28236
8.53,18,3,6934,9365,12669
9.01,19,0,7138,9856,21920
9.02,19,1,7235,9987,29561
9.02,19,2,6544,10076,28245
9.03,19,3,6933,9374,12805
9.51,20,0,7138,9864,21900
9.52,20,1,7235,9983,29354
9.52,20,2,6544,10078,28322
9.53,20,3,6932,9369,12821
10.01,21,0,7139,9859,21812
10.02,21,1,7235,9985,29503
10.02,21,2,6543,10073,28173
10.03,21,3,6933,9378,12912
10.51,22,0,7138,9867,21749
10.52,22,1,7235,9974,29614
10.52,22,2,6543,10086,28205
10.53,22,3,6934,9362,12907
11.01,23,0,7139,9869,21929
11.02,23,1,7235,9970,29356
11.02,23,2,6544,10082,28530
11.03,23,3,6934,9365,12811
11.51,24,0,7138,9869,22169
11.52,24,1,7235,9977,29424
11.52,24,2,6545,10085,28245
11.53,24,3,6934,9363,12852
12.01,25,0,7139,9865,21867
12.02,25,1,7236,9970,29144
12.02,25,2,6544,10086,28366
12.03,25,3,6933,9365,12897
12.51,26,0,7139,9870,22006
12.52,26,1,7234,9974,29777
12.52,26,2,6544,10081,28231
12.53,26,3,6934,9362,12960
13.01,27,0,7137,9865,22029
13.02,27,1,7234,9970,29077
13.02,27,2,6545,10089,28516
13.03,27,3,6933,9365,12925
13.51,28,0,7139,9869,21989
13.52,28,1,7234,9970,29884
13.52,28,2,6544,10087,28740
13.53,28,3,6934,9357,12927
14.01,29,0,7138,9871,21802
14.02,29,1,7235,9966,29358
14.02,29,2,6544,10085,28320
14.03,29,3,6933,9356,12980
14.51,30,0,7139,9872,21945
14.52,30,1,7236,9962,29939
14.52,30,2,6544,10089,28381
14.53,30,3,6934,9351,12939
15.01,31,0,7139,9866,21949
15.02,31,1,7234,9959,29825
15.02,31,2,6544,10083,28574
15.03,31,3,6932,9355,12927
15.51,32,0,7140,9873,22144
15.52,32,1,7236,9962,29639
15.52,32,2,6543,10091,28537
15.53,32,3,6934,9351,12909
16.01,33,0,7139,9871,22138
16.02,33,1,7234,9961,29950
16.03,33,2,6544,10090,28201
16.04,33,3,6933,9353,13028
16.51,34,0,7140,9865,21977
16.52,34,1,7235,9968,29874
16.53,34,2,6544,10078,28521
16.54,34,3,6935,9358,12961
17.01,35,0,7140,9861,22294
17.02,35,1,7237,9968,29797
17.03,35,2,6544,10084,28579
17.04,35,3,6934,9356,13035
17.51,36,0,7139,9863,22028
17.52,36,1,7236,9967,29875
17.53,36,2,6545,10081,28379
17.54,36,3,6935,9356,13110
18.01,37,0,7141,9868,22052
18.02,37,1,7234,9964,29862
18.03,37,2,6544,10085,28577
18.04,37,3,6934,9357,13090
18.51,38,0,7140,9865,22376
18.52,38,1,7237,9968,30196
18.53,38,2,6545,10085,28688
18.54,38,3,6933,9353,13115
19.01,39,0,7140,9864,22261
19.02,39,1,7237,9960,30027
19.03,39,2,6542,10077,28338
19.04,39,3,6935,9363,13050
19.51,40,0,7141,9855,22280
19.52,40,1,7236,9970,30152
19.53,40,2,6545,10073,28776
19.54,40,3,6935,9362,13090
20.01,41,0,7140,9858,22234
20.02,41,1,7235,9969,30224
20.03,41,2,6544,10071,28832
20.04,41,3,6935,9360,13153
20.51,42,0,7141,9859,22111
20.52,42,1,7237,9966,29524
20.53,42,2,6545,10079,28624
20.54,42,3,6937,9356,13069
21.01,43,0,7141,9856,22343
21.02,43,1,7235,9968,29904
21.03,43,2,6547,10074,28992
21.04,43,3,6936,9367,13074
21.51,44,0,7142,9853,22298
21.52,44,1,7236,9975,29846
21.53,44,2,6545,10066,28898
21.54,44,3,6936,9361,13147
22.01,45,0,7142,9859,22494
22.02,45,1,7237,9967,29708
22.03,45,2,6545,10080,28995
22.04,45,3,6936,9354,13047
22.51,46,0,7141,9860,22500
22.52,46,1,7239,9962,30027
22.53,46,2,6544,10077,29109
22.54,46,3,6937,9354,13212
23.01,47,0,7142,9863,22358
23.02,47,1,7237,9963,30490
23.03,47,2,6544,10079,29040
23.04,47,3,6937,9354,13105
23.51,48,0,7142,9860,22523
23.52,48,1,7238,9965,29945
23.53,48,2,6545,10078,29062
23.54,48,3,6937,9351,13151
24.01,49,0,7140,9853,22502
24.02,49,1,7237,9964,30549
24.03,49,2,6546,10074,28591
24.04,49,3,6935,9356,13242
24.51,50,0,7142,9856,22692
24.52,50,1,7238,9953,30454
24.53,50,2,6546,10077,28627
24.54,50,3,6935,9348,13122
25.01,51,0,7141,9864,22522
25.02,51,1,7240,9957,30639
25.03,51,2,6546,10083,29006
25.04,51,3,6936,9344,13247
25.51,52,0,7142,9864,22538
25.52,52,1,7237,9947,30173
25.53,52,2,6545,10081,29176
25.54,52,3,6936,9342,13152
26.01,53,0,7141,9861,22649
26.02,53,1,7239,9960,30713
26.03,53,2,6547,10074,29085
26.04,53,3,6937,9347,13199
26.51,54,0,7140,9864,22439
26.52,54,1,7238,9948,30656
26.53,54,2,6545,10087,29028
26.54,54,3,6937,9339,13210
27.01,55,0,7141,9855,22395
27.02,55,1,7238,9965,30453
27.03,55,2,6543,10074,29158
27.04,55,3,6936,9344,13312
27.51,56,0,7142,9854,22712
27.52,56,1,7238,9961,30485
27.53,56,2,6546,10076,28821
27.54,56,3,6935,9350,13174
28.01,57,0,7142,9858,22467
28.02,57,1,7237,9965,29870
28.03,57,2,6546,10077,29195
28.04,57,3,6938,9349,13318
28.51,58,0,7141,9858,22651
28.52,58,1,7237,9960,30011
28.53,58,2,6546,10073,28900
28.54,58,3,6936,9350,13254
29.01,59,0,7142,9857,22611
29.02,59,1,7237,9958,29845
29.03,59,2,6546,10072,29159
29.04,59,3,6936,9352,13159
29.51,60,0,7141,9855,22421
29.52,60,1,7238,9957,29863
29.53,60,2,6545,10075,29143
29.54,60,3,6938,9346,13218
30.01,61,0,7141,9856,22430
30.02,61,1,7238,9963,30413
30.03,61,2,6546,10075,28944
30.04,61,3,6937,9355,13246
30.51,62,0,7140,9854,22421
30.52,62,1,7238,9969,30101
30.53,62,2,6547,10074,28987
30.54,62,3,6938,9358,13192
31.01,63,0,7142,9853,22702
31.02,63,1,7237,9966,30400
31.03,63,2,6547,10064,29550
31.04,63,3,6936,9363,13176
31.51,64,0,7142,9856,22459
31.52,64,1,7240,9968,29598
31.53,64,2,6544,10070,28940
31.54,64,3,6936,9357,13201
32.00,65,0,7142,9853,22373
32.02,65,1,7238,9980,29983
32.02,65,2,6544,10066,29149
32.04,65,3,6935,9369,13159
32.50,66,0,7141,9854,22379
32.52,66,1,7239,9972,29546
32.52,66,2,6546,10071,28745
32.54,66,3,6937,9356,13084
33.00,67,0,7141,9862,22276
33.02,67,1,7238,9971,29493
33.02,67,2,6545,10079,28783
33.04,67,3,6935,9350,13077
33.50,68,0,7142,9863,22412
33.52,68,1,7237,9961,30005
33.52,68,2,6546,10075,28943
33.54,68,3,6935,9354,13017
34.00,69,0,7140,9860,22281
34.02,69,1,7237,9969,29561
34.02,69,2,6544,10078,29002
34.04,69,3,6936,9358,13155
34.50,70,0,7141,9863,22458
34.52,70,1,7238,9966,29846
34.52,70,2,6547,10076,28982
34.54,70,3,6936,9355,13075
35.00,71,0,7141,9866,22365
35.02,71,1,7235,9973,29411
35.02,71,2,6546,10078,28937
35.04,71,3,6934,9360,13096
35.50,72,0,7141,9862,22414
35.52,72,1,7238,9967,29524
35.52,72,2,6546,10080,28709
35.54,72,3,6936,9353,12966
36.00,73,0,7140,9863,22184
36.02,73,1,7235,9968,29700
36.02,73,2,6544,10077,28762
36.04,73,3,6934,9349,12999
36.50,74,0,7141,9867,22032
36.52,74,1,7237,9968,29739
36.52,74,2,6544,10086,28610
36.54,74,3,6935,9357,12949
37.00,75,0,7140,9867,22174
37.02,75,1,7237,9962,29600
37.02,75,2,6544,10088,28847
37.04,75,3,6936,9351,13000
37.50,76,0,7139,9869,22098
37.52,76,1,7234,9963,29852
37.52,76,2,6545,10085,28511
37.54,76,3,6936,9351,12889
38.00,77,0,7139,9877,22145
38.02,77,1,7235,9954,29690
38.02,77,2,6544,10088,28434
38.04,77,3,6935,9352,12955
38.50,78,0,7138,9864,22161
38.52,78,1,7236,9972,29612
38.52,78,2,6544,10082,28558
38.54,78,3,6935,9362,12899
39.00,79,0,7138,9866,22176
39.02,79,1,7236,9975,29486
39.02,79,2,6544,10084,28463
39.04,79,3,6934,9363,12863
39.50,80,0,7138,9864,21953
39.52,80,1,7236,9971,29669
39.52,80,2,6544,10081,28455
39.54,80,3,6934,9360,12889
40.00,81,0,7139,9864,21983
40.02,81,1,7234,9967,29189
40.02,81,2,6543,10083,28614
40.04,81,3,6934,9365,12926
40.50,82,0,7138,9868,21739
40.52,82,1,7235,9969,28961
40.52,82,2,6545,10084,28753
40.54,82,3,6934,9364,12785
41.00,83,0,7138,9873,21965
41.02,83,1,7235,9973,29325
41.02,83,2,6543,10082,28413
41.04,83,3,6933,9362,12712
41.50,84,0,7138,9867,21800
41.52,84,1,7237,9975,29351
41.52,84,2,6543,10082,28597
41.54,84,3,6934,9364,12759
42.00,85,0,7138,9863,21780
42.02,85,1,7235,9979,29086
42.02,85,2,6544,10078,28544
42.04,85,3,6935,9369,12706
42.50,86,0,7138,9866,21715
42.52,86,1,7236,9979,29601
42.52,86,2,6541,10080,28545
42.54,86,3,6933,9370,12823
43.00,87,0,7137,9865,22010
43.02,87,1,7233,9974,28898
43.02,87,2,6542,10079,28382
43.04,87,3,6933,9372,12800
43.50,88,0,7137,9861,21987
43.52,88,1,7234,9975,29174
43.52,88,2,6542,10078,28516
43.54,88,3,6933,9372,12691
44.00,89,0,7139,9860,21673
44.02,89,1,7234,9981,28849
44.02,89,2,6542,10075,28500
44.04,89,3,6933,9378,12667
44.50,90,0,7138,9867,21818
44.52,90,1,7234,9971,28571
44.52,90,2,6544,10084,28364
44.54,90,3,6933,9366,12697
45.00,91,0,7138,9864,21912
45.02,91,1,7234,9978,29480
45.02,91,2,6543,10088,28603
45.04,91,3,6932,9365,12744
45.50,92,0,7138,9872,21945
45.52,92,1,7234,9976,28695
45.52,92,2,6544,10086,28296
45.54,92,3,6933,9362,12870
46.00,93,0,7138,9866,21920
46.02,93,1,7234,9977,29461
46.02,93,2,6542,10086,28105
46.04,93,3,6933,9361,12832
46.50,94,0,7137,9864,21692
46.52,94,1,7235,9976,29529
46.52,94,2,6543,10085,28456
46.54,94,3,6934,9365,12797
47.00,95,0,7138,9869,21941
47.02,95,1,7234,9973,29484
47.02,95,2,6541,10090,28220
47.04,95,3,6932,9359,12835
47.50,96,0,7137,9870,22016
47.52,96,1,7237,9967,29616
47.52,96,2,6544,10090,28461
47.54,96,3,6935,9359,12850
48.00,97,0,7139,9876,21875
48.02,97,1,7234,9958,29401
48.02,97,2,6543,10090,28214
48.04,97,3,6933,9356,12774
48.50,98,0,7137,9870,21737
48.52,98,1,7235,9971,29745
48.52,98,2,6543,10088,28819
48.54,98,3,6934,9360,12942
49.00,99,0,7138,9878,21949
49.02,99,1,7235,9966,29538
49.02,99,2,6543,10094,28624
49.04,99,3,6935,9354,12850
49.50,100,0,7139,9872,21843
49.52,100,1,7237,9961,29682
49.52,100,2,6543,10094,28386
49.54,100,3,6934,9357,12941
50.00,101,0,7139,9869,21860
50.02,101,1,7235,9965,29372
50.02,101,2,6544,10089,28648
50.04,101,3,6934,9360,12899
50.50,102,0,7139,9865,21973
50.52,102,1,7236,9971,29322
50.52,102,2,6542,10084,28506
50.54,102,3,6934,9361,12965
51.00,103,0,7139,9869,22123
51.02,103,1,7235,9967,29090
51.02,103,2,6542,10080,28535
51.04,103,3,6935,9358,12946
51.50,104,0,7140,9863,21899
51.52,104,1,7235,9970,29872
51.52,104,2,6542,10079,28517
51.54,104,3,6933,9360,13050
52.00,105,0,7138,9867,22124
52.02,105,1,7235,9962,30286
52.02,105,2,6543,10085,28636
52.04,105,3,6934,9362,12943
52.50,106,0,7139,9861,22170
52.52,106,1,7236,9968,29809
52.52,106,2,6544,10078,28438
52.54,106,3,6935,9366,13015
53.00,107,0,7140,9859,22143
53.02,107,1,7236,9974,29750
53.02,107,2,6543,10073,28486
53.04,107,3,6936,9368,13023
53.50,108,0,7140,9854,22187
53.52,108,1,7236,9974,29858
53.52,108,2,6544,10072,28954
53.54,108,3,6935,9370,13012
54.00,109,0,7141,9858,22139
54.02,109,1,7235,9971,29643
54.02,109,2,6543,10068,28445
54.04,109,3,6935,9370,13099
54.50,110,0,7140,9850,22504
54.52,110,1,7236,9977,29960
54.52,110,2,6543,10070,28790
54.54,110,3,6935,9371,13068
55.00,111,0,7140,9865,22263
55.02,111,1,7236,9965,29993
55.02,111,2,6544,10077,28465
55.04,111,3,6934,9359,13079
55.50,112,0,7140,9862,21978
55.52,112,1,7237,9964,29786
55.52,112,2,6545,10082,28690
55.54,112,3,6936,9359,13030
56.00,113,0,7140,9862,22258
56.02,113,1,7238,9968,29599
56.02,113,2,6543,10079,28904
56.04,113,3,6935,9357,13096
56.50,114,0,7139,9861,22034
56.52,114,1,7237,9959,29552
56.52,114,2,6544,10080,28766
56.54,114,3,6936,9357,13118
57.00,115,0,7141,9863,22100
57.02,115,1,7239,9967,29651
57.02,115,2,6545,10077,28593
57.04,115,3,6935,9357,13167
57.50,116,0,7141,9857,22244
57.52,116,1,7238,9957,30273
57.52,116,2,6545,10084,28678
57.54,116,3,6937,9356,13081
58.00,117,0,7141,9862,22196
58.02,117,1,7238,9961,30287
58.02,117,2,6545,10084,28576
58.04,117,3,6935,9354,13090
58.50,118,0,7139,9864,22394
58.52,118,1,7240,9954,29578
58.52,118,2,6545,10085,29055
58.54,118,3,6937,9349,13165
59.00,119,0,7140,9869,22360
59.02,119,1,7237,9956,30389
59.02,119,2,6544,10094,28749
59.04,119,3,6936,9343,13288
59.50,120,0,7142,9867,22096
59.52,120,1,7238,9958,30388
59.52,120,2,6546,10085,28887
59.54,120,3,6939,9348,13330
60.00,121,0,7140,9868,22386
60.02,121,1,7238,9954,30447
60.02,121,2,6546,10091,28894
60.04,121,3,6937,9342,13222
60.50,122,0,7142,9855,22444
60.52,122,1,7239,9962,30267
60.52,122,2,6546,10079,28988
60.54,122,3,6938,9355,13163
61.00,123,0,7141,9861,22383
61.02,123,1,7238,9956,30524
61.02,123,2,6547,10079,28988
61.04,123,3,6937,9354,13285
61.50,124,0,7141,9856,22457
61.52,124,1,7240,9964,30300
61.52,124,2,6546,10078,28930
61.54,124,3,6938,9354,13081
62.00,125,0,7141,9859,22391
62.02,125,1,7239,9963,29750
62.02,125,2,6546,10075,28962
62.04,125,3,6938,9354,13223
62.50,126,0,7142,9854,22547
62.52,126,1,7242,9954,29756
62.52,126,2,6547,10077,29137
62.54,126,3,6936,9353,13301
63.00,127,0,7141,9856,22565
63.02,127,1,7238,9959,30655
63.02,127,2,6545,10082,29254
63.04,127,3,6937,9353,13205
63.50,128,0,7143,9852,22804
63.52,128,1,7240,9959,30321
63.52,128,2,6546,10073,29503
63.54,128,3,6937,9352,13303
64.01,129,0,7143,9852,22683
64.01,129,1,7237,9967,30670
64.02,129,2,6546,10071,29462
64.04,129,3,6937,9358,13341
64.51,130,0,7142,9846,22820
64.51,130,1,7239,9966,30476
64.52,130,2,6548,10068,29105
64.54,130,3,6936,9357,13343
65.01,131,0,7141,9850,22668
65.01,131,1,7239,9959,29897
65.02,131,2,6548,10069,29384
65.04,131,3,6937,9356,13359
65.51,132,0,7142,9844,22752
65.51,132,1,7240,9967,29944
65.52,132,2,6547,10062,29296
65.54,132,3,6938,9358,13378
66.01,133,0,7142,9842,22844
66.01,133,1,7238,9972,30304
66.02,133,2,6546,10064,29308
66.04,133,3,6938,9362,13300
66.51,134,0,7143,9851,22740
66.51,134,1,7241,9950,30223
66.52,134,2,6546,10075,29281
66.54,134,3,6940,9349,13395
67.01,135,0,7142,9853,22826
67.01,135,1,7238,9961,30620
