Time,ChipID,T1,T2,T3
205.03,411,3,6882,9569,7866
205.50,412,0,7083,10073,13090
205.52,412,1,7181,10155,18004
205.52,412,2,6495,10274,16968
205.53,412,3,6882,9571,7820
206.00,413,0,7081,10070,13013
206.02,413,1,7181,10150,18091
206.02,413,2,6495,10273,16883
206.03,413,3,6883,9567,7822
206.50,414,0,7083,10073,13221
206.52,414,1,7182,10154,18204
206.52,414,2,6497,10275,16856
206.53,414,3,6882,9571,7863
207.00,415,0,7082,10078,13286
207.02,415,1,7181,10151,18100
207.02,415,2,6495,10272,16870
207.03,415,3,6882,9574,7758
207.50,416,0,7082,10070,13276
207.52,416,1,7182,10157,18126
207.52,416,2,6494,10272,16899
207.53,416,3,6883,9572,7848
208.00,417,0,7082,10073,13050
208.02,417,1,7183,10150,18107
208.02,417,2,6496,10271,16921
208.03,417,3,6883,9568,7867
208.50,418,0,7083,10072,13094
208.52,418,1,7180,10150,17667
208.52,418,2,6494,10275,17110
208.53,418,3,6882,9567,7858
209.00,419,0,7083,10074,13102
209.02,419,1,7182,10150,18185
209.02,419,2,6496,10273,17118
209.03,419,3,6883,9572,7821
209.50,420,0,7081,10069,13079
209.52,420,1,7183,10154,17785
209.52,420,2,6495,10270,17006
209.53,420,3,6883,9567,7951
210.00,421,0,7082,10076,13042
210.02,421,1,7181,10153,18065
210.02,421,2,6495,10272,16966
210.03,421,3,6881,9570,7853
210.50,422,0,7081,10070,13118
210.52,422,1,7181,10147,18198
210.52,422,2,6496,10269,17207
210.53,422,3,6883,9567,7917
211.00,423,0,7082,10072,13243
211.02,423,1,7180,10147,18146
211.02,423,2,6496,10273,17103
211.03,423,3,6882,9571,7878
211.50,424,0,7083,10073,13198
211.52,424,1,7182,10147,18213
211.52,424,2,6496,10272,16960
211.53,424,3,6882,9568,7840
212.00,425,0,7083,10072,13194
212.02,425,1,7181,10149,18040
212.02,425,2,6496,10276,16912
212.03,425,3,6883,9564,7956
212.50,426,0,7083,10071,13246
212.52,426,1,7180,10154,18320
212.52,426,2,6496,10274,17097
212.53,426,3,6883,9573,7840
213.00,427,0,7083,10073,13210
213.02,427,1,7180,10148,18261
213.02,427,2,6498,10277,16898
213.03,427,3,6884,9572,7860
213.50,428,0,7083,10073,13159
213.52,428,1,7181,10151,18110
213.52,428,2,6497,10276,17043
213.53,428,3,6884,9569,7853
214.00,429,0,7084,10071,13251
214.02,429,1,7181,10146,18136
214.02,429,2,6495,10272,16971
214.03,429,3,6881,9564,7858
214.50,430,0,7084,10067,13128
214.52,430,1,7183,10141,18013
214.52,430,2,6497,10271,16991
214.53,430,3,6884,9566,7904
215.00,431,0,7083,10071,13238
215.02,431,1,7182,10152,17880
215.02,431,2,6497,10275,16949
215.03,431,3,6884,9564,7899
215.50,432,0,7085,10073,13124
215.52,432,1,7181,10144,18122
215.52,432,2,6495,10275,17031
215.53,432,3,6884,9568,7890
216.00,433,0,7084,10071,13268
216.02,433,1,7183,10148,18033
216.02,433,2,6497,10273,17057
216.03,433,3,6883,9562,7840
216.50,434,0,7083,10077,13280
216.52,434,1,7182,10140,17921
216.52,434,2,6497,10275,17050
216.53,434,3,6883,9562,7938
217.00,435,0,7083,10068,13278
217.02,435,1,7181,10146,17804
217.02,435,2,6496,10272,17238
217.03,435,3,6883,9567,7927
217.50,436,0,7085,10073,13207
217.52,436,1,7181,10154,17927
217.52,436,2,6498,10271,17092
217.53,436,3,6882,9568,7832
218.00,437,0,7082,10071,13229
218.02,437,1,7180,10146,18318
218.02,437,2,6496,10270,16927
218.03,437,3,6884,9568,7844
218.50,438,0,7083,10064,13200
218.52,438,1,7180,10155,18264
218.52,438,2,6496,10269,17028
218.53,438,3,6883,9571,7903
219.00,439,0,7084,10066,13307
219.02,439,1,7180,10149,18267
219.02,439,2,6497,10263,17151
219.03,439,3,6884,9574,7886
219.50,440,0,7082,10071,13266
219.52,440,1,7181,10151,18183
219.52,440,2,6496,10265,17130
219.53,440,3,6882,9571,7959
220.00,441,0,7086,10070,13343
220.02,441,1,7183,10152,17947
220.02,441,2,6495,10269,17048
220.03,441,3,6884,9570,7936
220.50,442,0,7084,10063,13244
220.52,442,1,7181,10149,18323
220.52,442,2,6496,10266,16856
220.53,442,3,6882,9567,7948
221.00,443,0,7084,10065,13426
221.02,443,1,7180,10153,17850
221.02,443,2,6496,10271,17207
221.03,443,3,6882,9569,7911
221.50,444,0,7085,10070,13212
221.52,444,1,7183,10158,18005
221.52,444,2,6494,10260,17255
221.53,444,3,6883,9574,7942
222.00,445,0,7084,10071,13214
222.02,445,1,7182,10157,18192
222.02,445,2,6497,10264,16953
222.03,445,3,6883,9569,7973
222.50,446,0,7083,10063,13328
222.52,446,1,7182,10151,18191
222.52,446,2,6495,10264,17046
222.53,446,3,6883,9576,7908
223.00,447,0,7084,10066,13284
223.02,447,1,7180,10156,17875
223.02,447,2,6495,10262,17052
223.03,447,3,6883,9578,7872
223.50,448,0,7084,10065,13374
223.52,448,1,7180,10154,17829
223.52,448,2,6496,10264,17107
223.53,448,3,6883,9571,7936
224.00,449,0,7083,10069,13320
224.02,449,1,7179,10149,18208
224.02,449,2,6495,10271,17080
224.03,449,3,6883,9568,7908
224.50,450,0,7083,10067,13299
224.52,450,1,7181,10150,18255
224.52,450,2,6495,10270,17118
224.53,450,3,6883,9571,7990
225.00,451,0,7084,10064,13263
225.02,451,1,7179,10151,18205
225.02,451,2,6494,10262,17057
225.03,451,3,6885,9573,7946
225.50,452,0,7084,10059,13407
225.52,452,1,7183,10154,18038
225.52,452,2,6496,10266,17149
225.53,452,3,6884,9574,7896
226.00,453,0,7084,10066,13266
226.02,453,1,7181,10155,18246
226.02,453,2,6496,10260,17204
226.03,453,3,6883,9566,7916
226.50,454,0,7084,10055,13470
226.52,454,1,7182,10162,17903
226.52,454,2,6496,10255,17128
226.53,454,3,6884,9572,7889
227.00,455,0,7083,10055,13413
227.02,455,1,7182,10156,18380
227.02,455,2,6496,10265,17271
227.03,455,3,6883,9573,7948
227.50,456,0,7084,10060,13396
227.52,456,1,7183,10155,18332
227.52,456,2,6498,10253,17136
227.53,456,3,6883,9577,7931
228.00,457,0,7085,10061,13332
228.02,457,1,7181,10157,18101
228.02,457,2,6496,10259,17345
228.03,457,3,6882,9574,7974
228.50,458,0,7083,10065,13313
228.52,458,1,7182,10146,18392
228.52,458,2,6498,10265,17171
228.53,458,3,6882,9566,7937
229.00,459,0,7084,10066,13381
229.02,459,1,7181,10147,18220
229.02,459,2,6496,10271,17207
229.03,459,3,6883,9565,7938
229.50,460,0,7084,10070,13377
229.52,460,1,7181,10142,17897
229.52,460,2,6496,10262,17113
229.53,460,3,6884,9565,7970
230.00,461,0,7086,10074,13262
230.02,461,1,7180,10149,18279
230.02,461,2,6496,10268,17201
230.03,461,3,6883,9561,7927
230.50,462,0,7086,10064,13420
230.52,462,1,7181,10149,18294
230.52,462,2,6498,10269,17265
230.53,462,3,6882,9562,7962
231.00,463,0,7084,10069,13272
231.02,463,1,7181,10144,18036
231.02,463,2,6496,10274,17176
231.03,463,3,6881,9564,7945
231.50,464,0,7085,10069,13359
231.52,464,1,7184,10144,18048
231.52,464,2,6497,10271,17370
231.53,464,3,6882,9558,7992
232.00,465,0,7084,10065,13375
232.02,465,1,7182,10143,18345
232.02,465,2,6498,10266,17070
232.03,465,3,6882,9563,7929
232.50,466,0,7086,10065,13391
232.52,466,1,7182,10143,18104
232.52,466,2,6498,10272,17380
232.53,466,3,6883,9563,7914
233.00,467,0,7084,10072,13319
233.02,467,1,7182,10149,18003
233.02,467,2,6496,10273,17095
233.03,467,3,6882,9562,7910
233.50,468,0,7084,10067,13293
233.52,468,1,7181,10148,18243
233.52,468,2,6497,10270,17191
233.53,468,3,6883,9561,7872
234.00,469,0,7084,10069,13316
234.02,469,1,7180,10150,17921
234.02,469,2,6497,10274,17254
234.03,469,3,6883,9560,7845
234.50,470,0,7083,10071,13251
234.52,470,1,7181,10145,18141
234.52,470,2,6497,10271,17230
234.53,470,3,6883,9570,7894
235.00,471,0,7083,10068,13246
235.02,471,1,7181,10152,18116
235.02,471,2,6496,10268,16980
235.03,471,3,6882,9570,7852
235.50,472,0,7084,10072,13173
235.52,472,1,7180,10147,18003
235.52,472,2,6497,10267,17094
235.53,472,3,6882,9569,7915
236.00,473,0,7083,10070,13270
236.02,473,1,7178,10152,18113
236.02,473,2,6495,10272,17055
236.03,473,3,6882,9564,7868
236.50,474,0,7083,10068,13217
236.52,474,1,7181,10144,18041
236.52,474,2,6498,10272,17155
236.53,474,3,6881,9571,7866
237.00,475,0,7082,10070,13143
237.02,475,1,7178,10151,18132
237.02,475,2,6496,10272,17077
237.03,475,3,6880,9566,7773
237.50,476,0,7083,10078,13159
237.52,476,1,7179,10149,18049
237.52,476,2,6497,10275,17040
237.53,476,3,6881,9566,7833
238.00,477,0,7082,10078,13095
238.02,477,1,7181,10156,17595
238.02,477,2,6498,10276,16972
238.03,477,3,6880,9567,7845
238.50,478,0,7083,10079,13160
238.52,478,1,7179,10144,17911
238.52,478,2,6497,10273,16913
238.53,478,3,6881,9567,7824
239.00,479,0,7083,10082,13084
239.02,479,1,7181,10151,17976
239.02,479,2,6496,10275,16941
239.03,479,3,6880,9565,7805
239.50,480,0,7083,10084,13185
239.52,480,1,7178,10145,17996
239.52,480,2,6497,10280,17030
239.53,480,3,6880,9560,7813
240.00,481,0,7084,10077,13162
240.02,481,1,7179,10155,17838
240.02,481,2,6497,10283,16847
240.03,481,3,6880,9568,7827
240.50,482,0,7082,10086,13165
240.52,482,1,7180,10149,17942
240.52,482,2,6496,10278,16928
240.53,482,3,6880,9561,7799
241.00,483,0,7083,10083,13022
241.02,483,1,7180,10144,18020
241.02,483,2,6496,10285,16946
241.03,483,3,6880,9561,7739
241.50,484,0,7083,10088,13126
241.52,484,1,7180,10140,17940
241.52,484,2,6496,10280,16897
241.53,484,3,6879,9560,7741
242.00,485,0,7082,10076,12933
242.02,485,1,7179,10154,17912
242.02,485,2,6495,10277,16980
242.03,485,3,6881,9571,7793
242.50,486,0,7083,10084,12997
242.52,486,1,7178,10152,17757
242.52,486,2,6494,10281,16811
242.53,486,3,6881,9565,7847
243.00,487,0,7082,10081,13077
243.02,487,1,7177,10153,17865
243.02,487,2,6494,10283,16874
243.03,487,3,6881,9569,7775
243.50,488,0,7083,10081,13154
243.52,488,1,7179,10148,17741
243.52,488,2,6495,10278,16868
243.53,488,3,6882,9566,7797
244.00,489,0,7082,10084,13004
244.02,489,1,7177,10142,18002
244.02,489,2,6497,10285,16905
244.03,489,3,6880,9561,7817
244.50,490,0,7082,10088,12998
244.52,490,1,7180,10140,18194
244.52,490,2,6496,10288,16955
244.53,490,3,6882,9559,7765
245.00,491,0,7082,10086,13070
245.02,491,1,7180,10143,17996
245.02,491,2,6494,10286,16896
245.03,491,3,6881,9561,7796
245.50,492,0,7082,10088,13076
245.52,492,1,7178,10147,18011
245.52,492,2,6495,10284,16875
245.53,492,3,6882,9569,7904
246.00,493,0,7082,10076,13151
246.02,493,1,7177,10155,17929
246.02,493,2,6494,10276,16905
246.03,493,3,6881,9573,7901
246.50,494,0,7082,10069,13164
246.52,494,1,7179,10153,17655
246.52,494,2,6495,10276,16887
246.53,494,3,6881,9565,7835
247.00,495,0,7082,10073,13031
247.02,495,1,7179,10155,18092
247.02,495,2,6494,10278,17015
247.03,495,3,6880,9571,7766
247.50,496,0,7083,10080,13140
247.52,496,1,7179,10156,18080
247.52,496,2,6496,10276,16920
247.53,496,3,6882,9574,7771
248.00,497,0,7083,10077,13045
248.02,497,1,7179,10153,17948
248.02,497,2,6495,10279,16998
248.03,497,3,6881,9573,7777
248.50,498,0,7081,10079,13058
248.52,498,1,7181,10157,17618
248.52,498,2,6496,10278,16953
248.53,498,3,6882,9574,7853
249.00,499,0,7080,10072,13084
249.02,499,1,7178,10159,17960
249.02,499,2,6494,10278,16871
249.03,499,3,6882,9567,7845
249.50,500,0,7083,10072,13005
249.52,500,1,7182,10158,18054
249.52,500,2,6496,10271,16972
249.53,500,3,6881,9566,7856
250.00,501,0,7082,10074,13036
250.02,501,1,7179,10154,18051
250.02,501,2,6495,10276,16952
250.03,501,3,6882,9568,7761
250.50,502,0,7082,10076,13137
250.52,502,1,7181,10148,17891
250.52,502,2,6496,10273,16948
250.53,502,3,6883,9569,7853
251.00,503,0,7082,10075,13100
251.02,503,1,7179,10151,18063
251.02,503,2,6497,10274,16853
251.03,503,3,6881,9575,7812
251.50,504,0,7081,10074,13134
251.52,504,1,7179,10151,17946
251.52,504,2,6494,10271,16799
251.53,504,3,6882,9572,7862
252.00,505,0,7081,10073,13019
252.02,505,1,7181,10153,18024
252.02,505,2,6496,10275,16891
252.03,505,3,6881,9573,7841
252.50,506,0,7083,10074,13035
252.52,506,1,7180,10150,17793
252.52,506,2,6497,10271,16868
252.53,506,3,6881,9566,7823
253.00,507,0,7082,10075,13153
253.02,507,1,7181,10151,18078
253.02,507,2,6494,10275,16673
253.03,507,3,6883,9566,7852
253.50,508,0,7081,10078,12984
253.52,508,1,7181,10155,18116
253.52,508,2,6496,10272,16886
253.53,508,3,6882,9568,7802
254.00,509,0,7083,10074,13194
254.02,509,1,7180,10158,17774
254.02,509,2,6495,10272,16971
254.03,509,3,6881,9566,7821
254.50,510,0,7083,10077,13096
254.52,510,1,7180,10155,18085
254.52,510,2,6495,10272,16842
254.53,510,3,6883,9574,7811
255.00,511,0,7082,10073,13223
255.02,511,1,7180,10156,17938
255.02,511,2,6497,10271,17115
255.03,511,3,6881,9574,7773
255.50,512,0,7083,10073,13100
255.52,512,1,7180,10158,17951
255.52,512,2,6495,10273,16815
255.53,512,3,6883,9577,7796
256.01,513,0,7083,10070,13093
256.01,513,1,7183,10155,18054
256.02,513,2,6497,10269,17020
256.04,513,3,6881,9572,7776
256.51,514,0,7083,10067,13221
256.51,514,1,7180,10156,17993
256.52,514,2,6496,10272,16914
256.54,514,3,6882,9570,7801
257.01,515,0,7082,10068,13136
257.01,515,1,7181,10157,17747
257.02,515,2,6495,10271,16965
257.04,515,3,6882,9573,7877
257.51,516,0,7082,10069,13114
257.51,516,1,7181,10156,17728
257.52,516,2,6496,10272,16944
257.54,516,3,6883,9575,7837
258.01,517,0,7083,10066,13177
258.01,517,1,7181,10155,17909
258.02,517,2,6497,10266,17021
258.04,517,3,6882,9575,7934
258.51,518,0,7082,10068,13028
258.51,518,1,7180,10152,18018
258.52,518,2,6498,10265,16838
258.54,518,3,6882,9576,7868
259.01,519,0,7081,10065,13211
259.01,519,1,7181,10159,18185
259.02,519,2,6496,10263,17059
259.04,519,3,6881,9583,7815
259.51,520,0,7081,10069,13187
259.51,520,1,7180,10158,17978
259.52,520,2,6497,10273,17000
259.54,520,3,6882,9576,7854
260.01,521,0,7084,10069,13180
260.01,521,1,7180,10149,18176
260.02,521,2,6497,10271,17020
260.04,521,3,6881,9575,7816
260.51,522,0,7083,10066,13195
260.51,522,1,7179,10152,17797
260.52,522,2,6497,10267,17038
260.54,522,3,6882,9575,7872
261.01,523,0,7083,10064,13082
261.01,523,1,7179,10159,17953
261.02,523,2,6495,10268,16948
261.04,523,3,6882,9579,7860
261.51,524,0,7082,10066,13096
261.51,524,1,7182,10158,17973
261.52,524,2,6496,10267,16852
261.54,524,3,6881,9577,7884
262.01,525,0,7082,10065,13177
262.01,525,1,7182,10156,17880
262.02,525,2,6497,10269,17149
262.04,525,3,6882,9581,7835
262.51,526,0,7084,10055,13225
262.51,526,1,7182,10158,17875
262.52,526,2,6496,10265,16913
262.54,526,3,6881,9577,7828
263.01,527,0,7082,10060,13249
263.01,527,1,7181,10158,17744
263.02,527,2,6496,10265,17024
263.04,527,3,6881,9582,7832
263.51,528,0,7084,10069,13200
263.51,528,1,7181,10150,17813
263.52,528,2,6495,10264,17105
263.54,528,3,6881,9572,7866
264.01,529,0,7082,10073,13147
264.01,529,1,7182,10146,18072
264.02,529,2,6497,10271,16869
264.04,529,3,6883,9574,7852
264.51,530,0,7083,10071,13297
264.51,530,1,7183,10153,18248
264.52,530,2,6496,10272,17021
264.54,530,3,6883,9569,7886
265.01,531,0,7084,10067,13064
265.01,531,1,7181,10156,18053
265.02,531,2,6497,10270,17023
265.04,531,3,6882,9564,7878
265.51,532,0,7083,10076,13260
265.51,532,1,7181,10152,17811
265.52,532,2,6497,10271,16906
265.54,532,3,6882,9572,7890
266.01,533,0,7085,10075,13285
266.01,533,1,7180,10155,17766
266.02,533,2,6496,10273,17043
266.04,533,3,6881,9569,7862
266.51,534,0,7083,10068,13138
266.51,534,1,7182,10146,17773
266.52,534,2,6497,10274,17099
266.54,534,3,6879,9566,7848
267.01,535,0,7083,10071,13142
267.01,535,1,7181,10158,17732
267.02,535,2,6496,10274,17027
267.04,535,3,6882,9569,7861
267.51,536,0,7083,10066,13164
267.51,536,1,7182,10143,18126
267.52,536,2,6498,10273,17053
267.54,536,3,6881,9572,7874
268.01,537,0,7083,10069,13160
268.01,537,1,7182,10141,18107
268.02,537,2,6496,10271,17062
268.04,537,3,6882,9570,7889
268.51,538,0,7084,10074,13331
268.51,538,1,7183,10146,17972
268.52,538,2,6497,10267,17061
268.54,538,3,6884,9572,7901
269.00,539,0,7083,10073,13174
269.01,539,1,7182,10153,18134
269.03,539,2,6496,10273,17022
269.04,539,3,6882,9571,7895
269.51,540,0,7084,10066,13164
269.51,540,1,7180,10147,18143
269.52,540,2,6497,10269,16963
269.54,540,3,6883,9563,7912
270.00,541,0,7084,10079,13209
270.01,541,1,7180,10150,18153
270.03,541,2,6498,10271,17122
270.04,541,3,6884,9566,7931
270.51,542,0,7083,10074,13189
270.51,542,1,7182,10142,17822
270.52,542,2,6497,10267,16910
270.54,542,3,6883,9571,7889
271.00,543,0,7085,10075,13090
271.01,543,1,7180,10153,18038
271.03,543,2,6496,10270,17145
271.04,543,3,6884,9565,7898
271.51,544,0,7085,10068,13419
271.51,544,1,7181,10150,18101
271.52,544,2,6497,10267,17077
271.54,544,3,6882,9566,7874
272.00,545,0,7084,10069,13283
272.01,545,1,7180,10149,17991
272.03,545,2,6497,10268,17012
272.04,545,3,6884,9570,7893
272.51,546,0,7084,10072,13198
272.51,546,1,7179,10145,18186
272.52,546,2,6496,10267,17073
272.54,546,3,6881,9564,7913
273.00,547,0,7084,10075,13257
273.01,547,1,7180,10148,18090
273.03,547,2,6498,10271,17250
273.04,547,3,6882,9560,7925
273.51,548,0,7083,10077,13185
273.51,548,1,7182,10147,18221
273.52,548,2,6496,10281,17088
273.54,548,3,6883,9564,7929
274.00,549,0,7084,10079,13128
274.01,549,1,7182,10143,18223
274.03,549,2,6499,10280,17099
274.04,549,3,6884,9566,7970
274.51,550,0,7085,10072,13338
274.51,550,1,7182,10145,18087
274.52,550,2,6498,10278,17027
274.54,550,3,6884,9563,7901
275.00,551,0,7083,10078,13230
275.01,551,1,7180,10145,17922
275.03,551,2,6497,10276,17049
275.04,551,3,6883,9566,7918
275.51,552,0,7085,10078,13176
275.51,552,1,7181,10142,18192
275.52,552,2,6499,10277,17153
275.54,552,3,6883,9559,7864
276.00,553,0,7085,10082,13221
276.01,553,1,7181,10143,18204
276.03,553,2,6499,10276,17201
276.04,553,3,6882,9558,7873
276.51,554,0,7085,10075,13210
276.51,554,1,7182,10142,18112
276.52,554,2,6498,10280,17154
276.54,554,3,6882,9551,7905
277.00,555,0,7085,10080,13269
277.01,555,1,7180,10133,18153
277.03,555,2,6498,10280,17266
277.04,555,3,6883,9556,7965
277.51,556,0,7084,10069,13336
277.51,556,1,7183,10143,18147
277.52,556,2,6498,10272,17364
277.54,556,3,6883,9562,7884
278.00,557,0,7085,10072,13271
278.01,557,1,7181,10144,18141
278.03,557,2,6499,10273,17157
278.04,557,3,6883,9566,7964
278.51,558,0,7083,10075,13341
278.51,558,1,7180,10139,18027
278.52,558,2,6498,10272,17209
278.54,558,3,6883,9554,7939
279.00,559,0,7083,10078,13279
279.01,559,1,7182,10140,18301
279.03,559,2,6498,10275,16989
279.04,559,3,6883,9558,7958
279.51,560,0,7086,10075,13381
279.51,560,1,7183,10136,18289
279.52,560,2,6498,10279,16970
279.54,560,3,6882,9551,7980
280.00,561,0,7085,10083,13268
280.01,561,1,7181,10131,18144
280.03,561,2,6497,10286,17312
280.04,561,3,6883,9550,7925
280.51,562,0,7085,10074,13286
280.51,562,1,7182,10138,18058
280.52,562,2,6498,10285,17273
280.54,562,3,6883,9548,7980
281.00,563,0,7083,10076,13436
281.01,563,1,7181,10142,18331
281.03,563,2,6496,10275,17045
281.04,563,3,6883,9563,7991
281.51,564,0,7084,10073,13207
281.51,564,1,7183,10151,18396
281.52,564,2,6499,10272,17003
281.54,564,3,6884,9568,7971
282.00,565,0,7084,10071,13303
282.01,565,1,7182,10153,18180
282.03,565,2,6497,10267,17138
282.04,565,3,6882,9563,7923
282.51,566,0,7084,10072,13316
282.51,566,1,7183,10147,17892
282.52,566,2,6498,10269,17176
282.54,566,3,6884,9566,7949
283.00,567,0,7084,10066,13388
283.01,567,1,7184,10149,18222
283.03,567,2,6498,10268,17119
283.04,567,3,6882,9565,7995
283.51,568,0,7084,10066,13353
283.51,568,1,7182,10150,18316
283.52,568,2,6498,10269,17069
283.54,568,3,6884,9569,7952
284.00,569,0,7085,10068,13344
284.01,569,1,7181,10151,17946
284.03,569,2,6498,10266,17201
284.04,569,3,6882,9563,7985
284.51,570,0,7084,10069,13368
284.51,570,1,7183,10146,18236
284.52,570,2,6497,10271,17109
284.54,570,3,6882,9563,7925
285.00,571,0,7084,10065,13351
285.01,571,1,7180,10143,18212
285.03,571,2,6499,10266,17092
285.04,571,3,6883,9567,7949
285.51,572,0,7084,10070,13316
285.51,572,1,7182,10139,18455
285.52,572,2,6497,10267,17117
285.54,572,3,6885,9568,7982
286.00,573,0,7085,10072,13314
286.01,573,1,7182,10149,18368
286.03,573,2,6498,10268,17261
286.04,573,3,6882,9563,7982
286.51,574,0,7085,10069,13468
286.51,574,1,7180,10143,18253
286.52,574,2,6497,10265,17075
286.54,574,3,6882,9560,7920
287.00,575,0,7084,10069,13364
287.01,575,1,7181,10147,18347
287.03,575,2,6497,10268,17133
287.04,575,3,6882,9563,7943
287.51,576,0,7084,10067,13294
287.51,576,1,7183,10150,18148
287.52,576,2,6498,10271,17162
287.54,576,3,6883,9563,7881
288.00,577,0,7085,10064,13323
288.01,577,1,7182,10152,18153
288.03,577,2,6499,10264,17294
288.04,577,3,6884,9565,7965
288.51,578,0,7083,10066,13243
288.51,578,1,7181,10149,18244
288.52,578,2,6498,10263,17148
288.54,578,3,6881,9567,7929
289.00,579,0,7084,10071,13236
289.01,579,1,7181,10155,18214
289.03,579,2,6498,10267,17156
289.04,579,3,6883,9574,7869
289.51,580,0,7083,10062,13316
289.51,580,1,7182,10154,18180
289.52,580,2,6498,10267,17108
289.54,580,3,6882,9573,7808
290.00,581,0,7084,10069,13148
290.01,581,1,7181,10162,17704
290.03,581,2,6496,10264,16983
290.04,581,3,6884,9579,7857
290.51,582,0,7082,10067,13138
290.51,582,1,7181,10162,18023
290.52,582,2,6497,10263,17061
290.54,582,3,6882,9575,7838
291.00,583,0,7083,10074,13058
291.01,583,1,7182,10156,18028
291.03,583,2,6498,10269,17056
291.04,583,3,6883,9570,7824
291.51,584,0,7084,10062,13237
291.51,584,1,7180,10166,18075
291.52,584,2,6498,10259,17200
291.54,584,3,6882,9578,7845
292.00,585,0,7082,10061,13135
292.01,585,1,7180,10159,17698
292.03,585,2,6495,10264,17067
292.04,585,3,6882,9586,7775
292.51,586,0,7083,10064,13045
292.51,586,1,7183,10166,18037
292.52,586,2,6497,10255,17049
292.54,586,3,6881,9580,7794
293.00,587,0,7083,10069,13104
293.01,587,1,7179,10162,17924
293.03,587,2,6496,10264,16897
293.04,587,3,6882,9578,7774
293.51,588,0,7082,10080,13101
293.51,588,1,7180,10157,17858
293.52,588,2,6497,10276,17015
293.54,588,3,6882,9572,7777
294.00,589,0,7083,10078,13170
294.01,589,1,7179,10154,17860
294.03,589,2,6496,10270,16922
294.04,589,3,6882,9573,7791
294.51,590,0,7083,10075,13040
294.51,590,1,7180,10159,17964
294.52,590,2,6495,10271,16845
294.54,590,3,6882,9566,7755
295.00,591,0,7080,10077,13051
295.01,591,1,7180,10157,17769
295.03,591,2,6496,10279,16995
295.04,591,3,6881,9569,7784
295.51,592,0,7082,10074,13030
295.51,592,1,7180,10153,17940
295.52,592,2,6496,10271,16905
295.54,592,3,6881,9570,7832
296.00,593,0,7082,10074,12981
296.01,593,1,7179,10154,17639
296.03,593,2,6496,10272,16771
296.04,593,3,6882,9577,7810
296.51,594,0,7083,10076,13122
296.51,594,1,7178,10156,17625
296.52,594,2,6497,10272,16947
296.54,594,3,6881,9574,7749
297.00,595,0,7082,10083,13012
297.01,595,1,7181,10161,17942
297.03,595,2,6496,10274,16824
297.04,595,3,6882,9568,7789
297.51,596,0,7082,10078,13152
297.51,596,1,7181,10160,18047
297.52,596,2,6497,10270,16884
297.54,596,3,6881,9568,7789
298.00,597,0,7083,10075,13015
298.01,597,1,7180,10156,17582
298.03,597,2,6496,10278,16947
298.04,597,3,6882,9576,7800
298.51,598,0,7081,10071,13134
298.51,598,1,7179,10151,17699
298.52,598,2,6495,10271,16745
298.54,598,3,6881,9576,7802
299.00,599,0,7083,10073,12956
299.01,599,1,7182,10162,17903
299.03,599,2,6496,10271,16845
299.04,599,3,6882,9573,7802
299.51,600,0,7083,10076,13142
299.51,600,1,7180,10152,17924
299.52,600,2,6496,10271,16896
299.54,600,3,6882,9568,7832
300.00,601,0,7083,10077,12985
300.01,601,1,7180,10157,17878
300.03,601,2,6495,10275,16900
300.04,601,3,6883,9571,7808
