Time,ChipID,T1,T2,T3
205.03,411,3,6705,10234,1716
205.50,412,0,6909,10719,2841
205.52,412,1,7002,10741,3833
205.52,412,2,6337,10881,3507
205.53,412,3,6703,10232,1724
206.00,413,0,6910,10719,2848
206.02,413,1,7002,10739,3790
206.02,413,2,6337,10880,3500
206.03,413,3,6704,10236,1723
206.50,414,0,6910,10718,2847
206.52,414,1,6999,10742,3808
206.52,414,2,6334,10882,3530
206.53,414,3,6704,10233,1729
207.00,415,0,6910,10718,2864
207.02,415,1,7000,10741,3825
207.02,415,2,6337,10879,3495
207.03,415,3,6703,10233,1717
207.50,416,0,6910,10713,2823
207.52,416,1,7000,10735,3841
207.52,416,2,6336,10882,3506
207.53,416,3,6703,10230,1716
208.00,417,0,6908,10717,2848
208.02,417,1,7002,10734,3844
208.02,417,2,6335,10880,3479
208.03,417,3,6705,10234,1728
208.50,418,0,6911,10716,2860
208.52,418,1,7000,10733,3822
208.52,418,2,6337,10881,3511
208.53,418,3,6704,10234,1726
209.00,419,0,6911,10717,2872
209.02,419,1,7001,10735,3782
209.02,419,2,6339,10883,3510
209.03,419,3,6703,10231,1722
209.50,420,0,6912,10716,2858
209.52,420,1,7002,10737,3847
209.52,420,2,6337,10878,3516
209.53,420,3,6705,10232,1727
210.00,421,0,6910,10717,2878
210.02,421,1,7000,10735,3795
210.02,421,2,6337,10879,3497
210.03,421,3,6703,10231,1729
210.50,422,0,6911,10717,2849
210.52,422,1,7001,10737,3781
210.52,422,2,6336,10880,3506
210.53,422,3,6705,10230,1736
211.00,423,0,6908,10726,2873
211.02,423,1,7000,10729,3768
211.02,423,2,6336,10891,3509
211.03,423,3,6704,10221,1728
211.50,424,0,6910,10730,2879
211.52,424,1,7001,10729,3791
211.52,424,2,6338,10891,3507
211.53,424,3,6705,10221,1717
212.00,425,0,6910,10727,2882
212.02,425,1,7000,10729,3827
212.02,425,2,6337,10889,3530
212.03,425,3,6705,10223,1738
212.50,426,0,6911,10723,2842
212.52,426,1,6999,10732,3826
212.52,426,2,6337,10886,3487
212.53,426,3,6704,10226,1737
213.00,427,0,6910,10722,2861
213.02,427,1,7002,10733,3803
213.02,427,2,6338,10888,3516
213.03,427,3,6704,10226,1716
213.50,428,0,6909,10722,2878
213.52,428,1,7000,10737,3792
213.52,428,2,6337,10883,3480
213.53,428,3,6704,10231,1715
214.00,429,0,6909,10722,2856
214.02,429,1,7001,10738,3830
214.02,429,2,6337,10887,3486
214.03,429,3,6704,10233,1720
214.50,430,0,6909,10725,2858
214.52,430,1,6999,10727,3811
214.52,430,2,6337,10891,3520
214.53,430,3,6703,10223,1722
215.00,431,0,6910,10727,2856
215.02,431,1,7000,10734,3725
215.02,431,2,6336,10893,3511
215.03,431,3,6704,10227,1711
215.50,432,0,6909,10722,2850
215.52,432,1,6998,10736,3789
215.52,432,2,6338,10886,3479
215.53,432,3,6703,10231,1711
216.00,433,0,6910,10722,2865
216.02,433,1,6999,10736,3778
216.02,433,2,6338,10888,3498
216.03,433,3,6701,10234,1722
216.50,434,0,6910,10726,2865
216.52,434,1,6997,10741,3811
216.52,434,2,6336,10887,3487
216.53,434,3,6704,10232,1706
217.00,435,0,6908,10725,2837
217.02,435,1,6999,10740,3795
217.02,435,2,6336,10887,3480
217.03,435,3,6703,10235,1708
217.50,436,0,6910,10726,2855
217.52,436,1,6999,10741,3745
217.52,436,2,6335,10884,3504
217.53,436,3,6703,10236,1709
218.00,437,0,6909,10725,2855
218.02,437,1,6996,10743,3694
218.02,437,2,6337,10883,3454
218.03,437,3,6702,10237,1678
218.50,438,0,6909,10723,2833
218.52,438,1,6998,10743,3785
218.52,438,2,6338,10886,3480
218.53,438,3,6701,10237,1704
219.00,439,0,6909,10724,2807
219.02,439,1,6998,10746,3742
219.02,439,2,6336,10884,3497
219.03,439,3,6703,10240,1692
219.50,440,0,6908,10722,2838
219.52,440,1,6997,10748,3727
219.52,440,2,6336,10886,3473
219.53,440,3,6700,10239,1689
220.00,441,0,6908,10724,2808
220.02,441,1,6997,10751,3703
220.02,441,2,6336,10881,3443
220.03,441,3,6702,10243,1700
220.50,442,0,6907,10725,2840
220.52,442,1,6996,10752,3739
220.52,442,2,6336,10883,3450
220.53,442,3,6702,10244,1685
221.00,443,0,6909,10725,2809
221.02,443,1,6999,10747,3766
221.02,443,2,6336,10886,3454
221.03,443,3,6701,10247,1700
221.50,444,0,6908,10726,2824
221.52,444,1,6997,10753,3679
221.52,444,2,6337,10885,3475
221.53,444,3,6702,10242,1691
222.00,445,0,6907,10726,2799
222.02,445,1,6996,10755,3736
222.02,445,2,6335,10885,3460
222.03,445,3,6702,10248,1690
222.50,446,0,6908,10727,2815
222.52,446,1,6998,10749,3742
222.52,446,2,6335,10885,3465
222.53,446,3,6701,10245,1684
223.00,447,0,6908,10727,2810
223.02,447,1,6996,10750,3677
223.02,447,2,6335,10889,3472
223.03,447,3,6702,10246,1677
223.50,448,0,6907,10728,2817
223.52,448,1,6999,10749,3686
223.52,448,2,6336,10886,3419
223.53,448,3,6701,10247,1686
224.00,449,0,6908,10727,2793
224.02,449,1,6998,10747,3736
224.02,449,2,6336,10888,3509
224.03,449,3,6701,10244,1677
224.50,450,0,6907,10727,2819
224.52,450,1,6998,10754,3730
224.52,450,2,6334,10888,3433
224.53,450,3,6701,10247,1674
225.00,451,0,6907,10728,2790
225.02,451,1,6996,10753,3682
225.02,451,2,6334,10889,3460
225.03,451,3,6701,10246,1684
225.50,452,0,6908,10729,2800
225.52,452,1,6997,10749,3715
225.52,452,2,6336,10887,3438
225.53,452,3,6702,10247,1684
226.00,453,0,6908,10728,2793
226.02,453,1,6999,10752,3719
226.02,453,2,6334,10889,3439
226.03,453,3,6701,10247,1690
226.50,454,0,6907,10727,2833
226.52,454,1,6998,10748,3729
226.52,454,2,6333,10888,3486
226.53,454,3,6702,10243,1688
227.00,455,0,6908,10719,2808
227.02,455,1,6998,10759,3737
227.02,455,2,6335,10878,3430
227.03,455,3,6701,10252,1703
227.50,456,0,6908,10717,2803
227.52,456,1,6998,10758,3706
227.52,456,2,6336,10876,3466
227.53,456,3,6702,10250,1693
228.00,457,0,6907,10718,2787
228.02,457,1,6997,10757,3688
228.02,457,2,6337,10880,3467
228.03,457,3,6702,10255,1687
228.50,458,0,6909,10717,2835
228.52,458,1,6999,10757,3730
228.52,458,2,6336,10881,3426
228.53,458,3,6703,10252,1696
229.00,459,0,6907,10718,2822
229.02,459,1,6999,10754,3783
229.02,459,2,6334,10881,3468
229.03,459,3,6702,10249,1701
229.50,460,0,6909,10723,2808
229.52,460,1,6999,10753,3741
229.52,460,2,6336,10880,3470
229.53,460,3,6703,10242,1703
230.00,461,0,6909,10720,2847
230.02,461,1,6999,10748,3724
230.02,461,2,6334,10883,3447
230.03,461,3,6701,10243,1704
230.50,462,0,6909,10713,2828
230.52,462,1,6999,10753,3768
230.52,462,2,6335,10876,3439
230.53,462,3,6704,10250,1710
231.00,463,0,6908,10715,2817
231.02,463,1,7000,10749,3768
231.02,463,2,6336,10880,3449
231.03,463,3,6702,10245,1706
231.50,464,0,6910,10716,2835
231.52,464,1,6999,10748,3758
231.52,464,2,6336,10883,3468
231.53,464,3,6702,10242,1694
232.00,465,0,6909,10717,2837
232.02,465,1,7000,10747,3770
232.02,465,2,6336,10882,3476
232.03,465,3,6703,10244,1704
232.50,466,0,6910,10720,2829
232.52,466,1,6999,10747,3802
232.52,466,2,6336,10880,3470
232.53,466,3,6702,10244,1711
233.00,467,0,6909,10717,2834
233.02,467,1,6999,10744,3811
233.02,467,2,6337,10881,3511
233.03,467,3,6704,10239,1708
233.50,468,0,6910,10718,2841
233.52,468,1,6999,10740,3827
233.52,468,2,6338,10886,3500
233.53,468,3,6704,10237,1720
234.00,469,0,6908,10719,2877
234.02,469,1,6999,10739,3766
234.02,469,2,6337,10884,3466
234.03,469,3,6703,10236,1719
234.50,470,0,6908,10720,2860
234.52,470,1,7000,10737,3755
234.52,470,2,6338,10885,3466
234.53,470,3,6705,10234,1706
235.00,471,0,6909,10723,2833
235.02,471,1,7001,10737,3832
235.02,471,2,6337,10881,3496
235.03,471,3,6703,10233,1722
235.50,472,0,6908,10716,2854
235.52,472,1,7000,10738,3808
235.52,472,2,6338,10881,3487
235.53,472,3,6704,10232,1732
236.00,473,0,6910,10719,2834
236.02,473,1,7001,10741,3823
236.02,473,2,6340,10881,3468
236.03,473,3,6706,10232,1718
236.50,474,0,6910,10716,2870
236.52,474,1,7000,10741,3829
236.52,474,2,6336,10882,3495
236.53,474,3,6704,10230,1726
237.00,475,0,6910,10716,2876
237.02,475,1,7001,10737,3823
237.02,475,2,6338,10882,3504
237.03,475,3,6705,10232,1707
237.50,476,0,6913,10716,2870
237.52,476,1,7000,10739,3880
237.52,476,2,6337,10883,3499
237.53,476,3,6705,10231,1718
238.00,477,0,6910,10717,2866
238.02,477,1,6999,10738,3786
238.02,477,2,6335,10881,3503
238.03,477,3,6705,10232,1719
238.50,478,0,6910,10716,2894
238.52,478,1,7002,10737,3800
238.52,478,2,6338,10881,3505
238.53,478,3,6706,10231,1729
239.00,479,0,6910,10716,2905
239.02,479,1,7001,10736,3811
239.02,479,2,6340,10881,3519
239.03,479,3,6705,10232,1738
239.50,480,0,6909,10716,2893
239.52,480,1,7000,10735,3865
239.52,480,2,6338,10879,3520
239.53,480,3,6706,10234,1720
240.00,481,0,6912,10717,2880
240.02,481,1,7001,10740,3858
240.02,481,2,6338,10883,3532
240.03,481,3,6706,10235,1738
240.50,482,0,6910,10713,2867
240.52,482,1,7000,10733,3869
240.52,482,2,6337,10879,3525
240.53,482,3,6706,10232,1736
241.00,483,0,6911,10716,2876
241.02,483,1,7001,10740,3852
241.02,483,2,6339,10881,3541
241.03,483,3,6704,10234,1726
241.50,484,0,6912,10718,2847
241.52,484,1,7002,10736,3793
241.52,484,2,6338,10882,3524
241.53,484,3,6704,10233,1724
242.00,485,0,6910,10716,2882
242.02,485,1,7001,10736,3774
242.02,485,2,6337,10882,3523
242.03,485,3,6704,10233,1732
242.50,486,0,6910,10716,2846
242.52,486,1,7000,10738,3778
242.52,486,2,6336,10883,3525
242.53,486,3,6705,10232,1713
243.00,487,0,6910,10717,2874
243.02,487,1,7002,10739,3785
243.02,487,2,6337,10881,3510
243.03,487,3,6704,10237,1720
243.50,488,0,6910,10717,2874
243.52,488,1,7000,10740,3776
243.52,488,2,6337,10883,3520
243.53,488,3,6706,10235,1711
244.00,489,0,6910,10718,2880
244.02,489,1,7001,10740,3818
244.02,489,2,6337,10884,3473
244.03,489,3,6704,10236,1716
244.50,490,0,6911,10717,2887
244.52,490,1,6998,10742,3841
244.52,490,2,6336,10881,3513
244.53,490,3,6704,10236,1706
245.00,491,0,6908,10718,2877
245.02,491,1,6999,10739,3823
245.02,491,2,6337,10881,3508
245.03,491,3,6703,10233,1706
245.50,492,0,6911,10718,2874
245.52,492,1,7000,10736,3783
245.52,492,2,6336,10883,3517
245.53,492,3,6703,10236,1718
246.00,493,0,6910,10722,2903
246.02,493,1,7000,10741,3775
246.02,493,2,6338,10884,3501
246.03,493,3,6703,10234,1714
246.50,494,0,6909,10724,2819
246.52,494,1,6999,10740,3781
246.52,494,2,6335,10886,3503
246.53,494,3,6703,10234,1707
247.00,495,0,6909,10726,2853
247.02,495,1,6999,10740,3788
247.02,495,2,6337,10888,3514
247.03,495,3,6704,10235,1711
247.50,496,0,6908,10729,2842
247.52,496,1,6999,10742,3760
247.52,496,2,6337,10892,3498
247.53,496,3,6703,10234,1709
248.00,497,0,6908,10732,2848
248.02,497,1,7000,10741,3793
248.02,497,2,6336,10891,3502
248.03,497,3,6704,10231,1692
248.50,498,0,6909,10732,2825
248.52,498,1,6998,10738,3711
248.52,498,2,6337,10892,3492
248.53,498,3,6703,10232,1690
249.00,499,0,6908,10731,2854
249.02,499,1,6998,10741,3747
249.02,499,2,6335,10893,3498
249.03,499,3,6701,10233,1699
249.50,500,0,6910,10734,2843
249.52,500,1,6998,10735,3784
249.52,500,2,6336,10892,3505
249.53,500,3,6703,10232,1696
250.00,501,0,6909,10732,2872
250.02,501,1,6998,10740,3793
250.02,501,2,6336,10896,3444
250.03,501,3,6702,10233,1692
250.50,502,0,6909,10733,2828
250.52,502,1,6998,10741,3763
250.52,502,2,6336,10894,3458
250.53,502,3,6701,10231,1692
251.00,503,0,6908,10734,2837
251.02,503,1,6998,10745,3706
251.02,503,2,6334,10895,3481
251.03,503,3,6700,10234,1676
251.50,504,0,6908,10733,2816
251.52,504,1,6996,10741,3780
251.52,504,2,6336,10897,3470
251.53,504,3,6701,10236,1671
252.00,505,0,6908,10736,2821
252.02,505,1,6996,10744,3694
252.02,505,2,6336,10894,3454
252.03,505,3,6702,10234,1684
252.50,506,0,6907,10733,2812
252.52,506,1,6999,10744,3758
252.52,506,2,6336,10897,3439
252.53,506,3,6701,10234,1687
253.00,507,0,6907,10737,2820
253.02,507,1,6998,10741,3737
253.02,507,2,6335,10896,3451
253.03,507,3,6700,10236,1682
253.50,508,0,6906,10738,2803
253.52,508,1,6995,10738,3730
253.52,508,2,6337,10897,3425
253.53,508,3,6700,10236,1666
254.00,509,0,6905,10740,2808
254.02,509,1,6997,10740,3727
254.02,509,2,6336,10897,3476
254.03,509,3,6702,10232,1692
254.50,510,0,6908,10739,2796
254.52,510,1,6997,10745,3768
254.52,510,2,6338,10898,3451
254.53,510,3,6701,10238,1685
255.00,511,0,6906,10740,2814
255.02,511,1,6998,10739,3729
255.02,511,2,6335,10900,3459
255.03,511,3,6701,10233,1692
255.50,512,0,6907,10738,2804
255.52,512,1,6996,10742,3698
255.52,512,2,6334,10900,3504
255.53,512,3,6700,10232,1681
256.01,513,0,6907,10736,2814
256.01,513,1,6997,10743,3677
256.02,513,2,6334,10902,3439
256.04,513,3,6700,10234,1697
256.51,514,0,6909,10739,2790
256.51,514,1,6997,10738,3749
256.52,514,2,6334,10898,3459
256.54,514,3,6701,10232,1682
257.01,515,0,6908,10738,2833
257.01,515,1,6996,10740,3739
257.02,515,2,6335,10899,3461
257.04,515,3,6701,10232,1676
257.51,516,0,6908,10738,2838
257.51,516,1,7000,10739,3728
257.52,516,2,6335,10898,3476
257.54,516,3,6702,10230,1680
258.01,517,0,6909,10737,2810
258.01,517,1,6998,10741,3735
258.02,517,2,6335,10899,3445
258.04,517,3,6704,10230,1685
258.51,518,0,6908,10737,2852
258.51,518,1,6998,10738,3698
258.52,518,2,6337,10898,3486
258.54,518,3,6703,10232,1701
259.01,519,0,6908,10737,2838
259.01,519,1,6998,10736,3743
259.02,519,2,6337,10902,3452
259.04,519,3,6702,10233,1705
259.51,520,0,6907,10734,2852
259.51,520,1,6999,10735,3730
259.52,520,2,6339,10897,3488
259.54,520,3,6703,10231,1705
260.01,521,0,6908,10735,2830
260.01,521,1,7000,10739,3752
260.02,521,2,6336,10895,3496
260.04,521,3,6702,10229,1690
260.51,522,0,6909,10733,2824
260.51,522,1,6998,10737,3757
260.52,522,2,6336,10896,3469
260.54,522,3,6700,10228,1696
261.01,523,0,6908,10732,2825
261.01,523,1,6999,10734,3796
261.02,523,2,6335,10895,3489
261.04,523,3,6703,10232,1701
261.51,524,0,6909,10731,2815
261.51,524,1,7000,10735,3737
261.52,524,2,6335,10895,3477
261.54,524,3,6703,10228,1705
262.01,525,0,6910,10730,2841
262.01,525,1,6999,10736,3772
262.02,525,2,6337,10894,3470
262.04,525,3,6703,10232,1699
262.51,526,0,6910,10728,2819
262.51,526,1,6998,10738,3728
262.52,526,2,6338,10893,3482
262.54,526,3,6706,10228,1699
263.01,527,0,6910,10731,2853
263.01,527,1,6998,10732,3787
263.02,527,2,6337,10891,3485
263.04,527,3,6703,10228,1704
263.51,528,0,6910,10728,2865
263.51,528,1,6999,10734,3727
263.52,528,2,6335,10894,3493
263.54,528,3,6702,10230,1708
264.01,529,0,6910,10727,2835
264.01,529,1,6999,10735,3806
264.02,529,2,6336,10893,3473
264.04,529,3,6703,10231,1717
264.51,530,0,6909,10725,2855
264.51,530,1,6998,10734,3828
264.52,530,2,6336,10891,3518
264.54,530,3,6703,10227,1722
265.01,531,0,6909,10728,2857
265.01,531,1,7000,10730,3833
265.02,531,2,6335,10893,3496
265.04,531,3,6704,10225,1724
265.51,532,0,6910,10727,2865
265.51,532,1,7000,10732,3827
265.52,532,2,6333,10890,3505
265.54,532,3,6702,10227,1718
266.01,533,0,6908,10725,2881
266.01,533,1,7000,10730,3878
266.02,533,2,6335,10888,3510
266.04,533,3,6703,10223,1729
266.51,534,0,6911,10726,2861
266.51,534,1,6998,10727,3795
266.52,534,2,6335,10890,3503
266.54,534,3,6704,10225,1720
267.01,535,0,6911,10724,2879
267.01,535,1,6999,10731,3809
267.02,535,2,6335,10889,3528
267.04,535,3,6704,10225,1740
267.51,536,0,6910,10725,2910
267.51,536,1,7000,10729,3827
267.52,536,2,6336,10891,3506
267.54,536,3,6704,10221,1742
268.01,537,0,6910,10727,2887
268.01,537,1,7000,10729,3855
268.02,537,2,6335,10893,3499
268.04,537,3,6704,10223,1731
268.51,538,0,6910,10723,2863
268.51,538,1,6999,10731,3819
268.52,538,2,6335,10891,3514
268.54,538,3,6705,10224,1746
269.00,539,0,6910,10727,2876
269.01,539,1,7001,10730,3796
269.03,539,2,6337,10894,3508
269.04,539,3,6703,10224,1739
269.51,540,0,6909,10724,2883
269.51,540,1,7000,10732,3840
269.52,540,2,6338,10892,3527
269.54,540,3,6705,10222,1732
270.00,541,0,6911,10726,2861
270.01,541,1,6998,10732,3790
270.03,541,2,6336,10892,3537
270.04,541,3,6703,10222,1734
270.51,542,0,6910,10726,2888
270.51,542,1,6998,10730,3856
270.52,542,2,6336,10890,3503
270.54,542,3,6705,10222,1723
271.00,543,0,6911,10725,2866
271.01,543,1,7001,10728,3810
271.03,543,2,6337,10891,3550
271.04,543,3,6706,10226,1706
271.51,544,0,6911,10721,2885
271.51,544,1,7000,10737,3793
271.52,544,2,6337,10888,3500
271.54,544,3,6705,10231,1728
272.00,545,0,6909,10718,2876
272.01,545,1,7001,10741,3790
272.03,545,2,6336,10878,3567
272.04,545,3,6703,10233,1714
272.51,546,0,6909,10716,2873
272.51,546,1,7002,10741,3833
272.52,546,2,6337,10883,3526
272.54,546,3,6705,10234,1735
273.00,547,0,6910,10718,2859
273.01,547,1,7001,10741,3802
273.03,547,2,6337,10885,3512
273.04,547,3,6703,10238,1721
273.51,548,0,6909,10719,2876
273.51,548,1,7000,10740,3764
273.52,548,2,6337,10885,3510
273.54,548,3,6705,10236,1709
274.00,549,0,6910,10715,2858
274.01,549,1,7001,10742,3807
274.03,549,2,6336,10881,3532
274.04,549,3,6703,10233,1714
274.51,550,0,6909,10717,2867
274.51,550,1,6999,10746,3832
274.52,550,2,6336,10881,3501
274.54,550,3,6703,10237,1699
275.00,551,0,6909,10718,2854
275.01,551,1,6999,10740,3760
275.03,551,2,6335,10883,3520
275.04,551,3,6701,10237,1709
275.51,552,0,6910,10721,2847
275.51,552,1,6999,10741,3803
275.52,552,2,6337,10883,3468
275.54,552,3,6703,10239,1708
276.00,553,0,6910,10720,2872
276.01,553,1,6998,10745,3760
276.03,553,2,6337,10885,3519
276.04,553,3,6703,10241,1709
276.51,554,0,6909,10723,2870
276.51,554,1,6999,10745,3724
276.52,554,2,6336,10885,3497
276.54,554,3,6703,10238,1709
277.00,555,0,6908,10722,2827
277.01,555,1,7000,10746,3774
277.03,555,2,6336,10887,3525
277.04,555,3,6702,10241,1699
277.51,556,0,6909,10721,2823
277.51,556,1,6998,10748,3712
277.52,556,2,6336,10884,3482
277.54,556,3,6702,10238,1698
278.00,557,0,6909,10721,2841
278.01,557,1,6998,10747,3769
278.03,557,2,6335,10884,3465
278.04,557,3,6703,10242,1693
278.51,558,0,6909,10722,2857
278.51,558,1,6997,10746,3704
278.52,558,2,6335,10884,3476
278.54,558,3,6702,10242,1705
279.00,559,0,6908,10724,2849
279.01,559,1,6999,10748,3671
279.03,559,2,6336,10886,3460
279.04,559,3,6701,10243,1684
279.51,560,0,6907,10723,2832
279.51,560,1,6997,10749,3762
279.52,560,2,6337,10887,3471
279.54,560,3,6702,10239,1688
280.00,561,0,6909,10727,2821
280.01,561,1,6998,10749,3734
280.03,561,2,6334,10891,3470
280.04,561,3,6701,10241,1684
280.51,562,0,6910,10724,2807
280.51,562,1,6998,10748,3700
280.52,562,2,6335,10887,3463
280.54,562,3,6702,10244,1675
281.00,563,0,6907,10725,2823
281.01,563,1,6997,10751,3671
281.03,563,2,6335,10886,3426
281.04,563,3,6702,10243,1679
281.51,564,0,6908,10725,2833
281.51,564,1,6996,10751,3739
281.52,564,2,6337,10886,3490
281.54,564,3,6701,10246,1684
282.00,565,0,6909,10726,2813
282.01,565,1,6996,10753,3738
282.03,565,2,6334,10886,3440
282.04,565,3,6702,10246,1677
282.51,566,0,6909,10728,2809
282.51,566,1,6997,10745,3706
282.52,566,2,6336,10889,3438
282.54,566,3,6702,10245,1681
283.00,567,0,6907,10730,2822
283.01,567,1,6996,10750,3674
283.03,567,2,6337,10891,3495
283.04,567,3,6700,10243,1681
283.51,568,0,6905,10728,2804
283.51,568,1,7000,10752,3718
283.52,568,2,6335,10889,3417
283.54,568,3,6702,10247,1667
284.00,569,0,6908,10727,2836
284.01,569,1,6996,10750,3745
284.03,569,2,6334,10892,3443
284.04,569,3,6702,10243,1686
284.51,570,0,6907,10729,2825
284.51,570,1,6998,10749,3673
284.52,570,2,6335,10891,3466
284.54,570,3,6701,10244,1678
285.00,571,0,6907,10726,2785
285.01,571,1,6997,10749,3742
285.03,571,2,6334,10892,3450
285.04,571,3,6702,10243,1693
285.51,572,0,6908,10727,2827
285.51,572,1,6998,10747,3664
285.52,572,2,6334,10887,3453
285.54,572,3,6702,10242,1682
286.00,573,0,6906,10731,2806
286.01,573,1,6998,10748,3767
286.03,573,2,6335,10889,3484
286.04,573,3,6702,10243,1679
286.51,574,0,6907,10728,2848
286.51,574,1,6998,10749,3758
286.52,574,2,6337,10888,3484
286.54,574,3,6701,10241,1683
287.00,575,0,6907,10729,2821
287.01,575,1,6997,10747,3756
287.03,575,2,6336,10889,3487
287.04,575,3,6701,10240,1693
287.51,576,0,6907,10727,2817
287.51,576,1,6997,10745,3722
287.52,576,2,6335,10887,3463
287.54,576,3,6701,10238,1701
288.00,577,0,6908,10725,2816
288.01,577,1,6999,10746,3754
288.03,577,2,6335,10888,3443
288.04,577,3,6704,10239,1689
288.51,578,0,6908,10724,2829
288.51,578,1,6997,10742,3740
288.52,578,2,6335,10885,3467
288.54,578,3,6703,10238,1694
289.00,579,0,6908,10724,2842
289.01,579,1,7000,10744,3771
289.03,579,2,6335,10887,3444
289.04,579,3,6703,10242,1702
289.51,580,0,6911,10722,2848
289.51,580,1,6996,10747,3814
289.52,580,2,6335,10886,3506
289.54,580,3,6704,10241,1690
290.00,581,0,6908,10722,2835
290.01,581,1,7001,10746,3766
290.03,581,2,6333,10885,3492
290.04,581,3,6703,10237,1727
290.51,582,0,6909,10721,2868
290.51,582,1,6999,10744,3795
290.52,582,2,6335,10884,3450
290.54,582,3,6704,10242,1709
291.00,583,0,6908,10720,2845
291.01,583,1,7002,10746,3751
291.03,583,2,6336,10882,3480
291.04,583,3,6702,10241,1693
291.51,584,0,6908,10716,2858
291.51,584,1,6999,10747,3781
291.52,584,2,6335,10882,3461
291.54,584,3,6704,10240,1711
292.00,585,0,6910,10717,2849
292.01,585,1,6999,10744,3759
292.03,585,2,6337,10881,3489
292.04,585,3,6703,10244,1708
292.51,586,0,6909,10716,2848
292.51,586,1,7000,10745,3829
292.52,586,2,6336,10878,3487
292.54,586,3,6705,10242,1710
293.00,587,0,6909,10716,2847
293.01,587,1,7001,10748,3850
293.03,587,2,6337,10878,3490
293.04,587,3,6703,10239,1724
293.51,588,0,6909,10712,2866
293.51,588,1,7000,10743,3827
293.52,588,2,6336,10878,3481
293.54,588,3,6703,10236,1715
294.00,589,0,6910,10714,2878
294.01,589,1,7001,10748,3804
294.03,589,2,6338,10875,3488
294.04,589,3,6701,10242,1721
294.51,590,0,6910,10715,2873
294.51,590,1,7000,10745,3846
294.52,590,2,6338,10878,3530
294.54,590,3,6704,10237,1726
295.00,591,0,6910,10713,2893
295.01,591,1,7000,10742,3841
295.03,591,2,6338,10879,3523
295.04,591,3,6703,10239,1735
295.51,592,0,6912,10712,2873
295.51,592,1,7000,10742,3861
295.52,592,2,6336,10877,3494
295.54,592,3,6703,10235,1735
296.00,593,0,6910,10709,2886
296.01,593,1,7001,10744,3820
296.03,593,2,6338,10875,3518
296.04,593,3,6703,10241,1732
296.51,594,0,6909,10710,2871
296.51,594,1,7000,10744,3784
296.52,594,2,6337,10874,3503
296.54,594,3,6703,10242,1727
297.00,595,0,6911,10707,2875
297.01,595,1,7002,10746,3792
297.03,595,2,6337,10869,3549
297.04,595,3,6705,10245,1731
297.51,596,0,6909,10706,2869
297.51,596,1,7001,10750,3791
297.52,596,2,6337,10869,3524
297.54,596,3,6704,10239,1714
298.00,597,0,6912,10708,2868
298.01,597,1,7000,10750,3813
298.03,597,2,6337,10871,3526
298.04,597,3,6703,10244,1728
298.51,598,0,6911,10707,2883
298.51,598,1,7000,10744,3786
298.52,598,2,6337,10874,3539
298.54,598,3,6704,10240,1730
299.00,599,0,6911,10714,2886
299.01,599,1,7000,10741,3786
299.03,599,2,6337,10880,3557
299.04,599,3,6703,10235,1712
299.51,600,0,6911,10715,2873
299.51,600,1,7001,10740,3754
299.52,600,2,6337,10879,3489
299.54,600,3,6704,10236,1715
300.00,601,0,6909,10713,2877
300.01,601,1,7001,10748,3786
300.03,601,2,6337,10878,3506
300.04,601,3,6703,10238,1724
