Time,ChipID,T1,T2,T3
205.03,411,3,6675,10350,1342
205.50,412,0,6881,10833,2238
205.52,412,1,6971,10838,2970
205.52,412,2,6298,11007,2758
205.53,412,3,6674,10349,1351
206.00,413,0,6880,10832,2241
206.02,413,1,6974,10839,2931
206.02,413,2,6298,11005,2692
206.03,413,3,6677,10347,1353
206.50,414,0,6881,10831,2251
206.52,414,1,6972,10835,2960
206.52,414,2,6296,11005,2725
206.53,414,3,6675,10343,1364
207.00,415,0,6881,10834,2254
207.02,415,1,6973,10836,2983
207.02,415,2,6296,11005,2709
207.03,415,3,6675,10347,1369
207.50,416,0,6882,10831,2267
207.52,416,1,6973,10831,2984
207.52,416,2,6297,11005,2701
207.53,416,3,6675,10344,1368
208.00,417,0,6882,10831,2242
208.02,417,1,6975,10833,2957
208.02,417,2,6298,11008,2742
208.03,417,3,6676,10343,1363
208.50,418,0,6881,10828,2244
208.52,418,1,6978,10834,2959
208.52,418,2,6297,11007,2735
208.53,418,3,6675,10344,1362
209.00,419,0,6882,10830,2260
209.02,419,1,6976,10833,3004
209.02,419,2,6295,11005,2722
209.03,419,3,6675,10337,1356
209.50,420,0,6881,10831,2281
209.52,420,1,6977,10828,2961
209.52,420,2,6297,11011,2742
209.53,420,3,6675,10335,1378
210.00,421,0,6882,10835,2263
210.02,421,1,6975,10830,2997
210.02,421,2,6298,11011,2762
210.03,421,3,6675,10337,1378
210.50,422,0,6881,10826,2283
210.52,422,1,6976,10834,2998
210.52,422,2,6297,11003,2732
210.53,422,3,6674,10343,1364
211.00,423,0,6883,10826,2247
211.02,423,1,6972,10830,3010
211.02,423,2,6298,11006,2728
211.03,423,3,6676,10339,1356
211.50,424,0,6883,10829,2260
211.52,424,1,6972,10829,2973
211.52,424,2,6298,11008,2761
211.53,424,3,6675,10338,1365
212.00,425,0,6883,10828,2267
212.02,425,1,6972,10831,2994
212.02,425,2,6298,11006,2739
212.03,425,3,6675,10338,1367
212.50,426,0,6884,10832,2287
212.52,426,1,6973,10827,2993
212.52,426,2,6298,11010,2753
212.53,426,3,6675,10337,1362
213.00,427,0,6883,10833,2269
213.02,427,1,6973,10827,2999
213.02,427,2,6298,11013,2767
213.03,427,3,6678,10336,1365
213.50,428,0,6882,10833,2262
213.52,428,1,6967,10830,2985
213.52,428,2,6298,11014,2730
213.53,428,3,6676,10336,1363
214.00,429,0,6883,10824,2237
214.02,429,1,6965,10834,3013
214.02,429,2,6296,11004,2727
214.03,429,3,6677,10342,1362
214.50,430,0,6881,10826,2252
214.52,430,1,6964,10836,2992
214.52,430,2,6298,11004,2748
214.53,430,3,6675,10348,1372
215.00,431,0,6882,10824,2288
215.02,431,1,6963,10837,2943
215.02,431,2,6296,11003,2745
215.03,431,3,6673,10349,1361
215.50,432,0,6882,10826,2270
215.52,432,1,6962,10838,2974
215.52,432,2,6298,11005,2745
215.53,432,3,6671,10349,1358
216.00,433,0,6882,10824,2266
216.02,433,1,6962,10842,2975
216.02,433,2,6296,11007,2737
216.03,433,3,6672,10351,1351
216.50,434,0,6883,10826,2241
216.52,434,1,6964,10839,2915
216.52,434,2,6296,11005,2727
216.53,434,3,6668,10353,1355
217.00,435,0,6881,10824,2260
217.02,435,1,6964,10840,2935
217.02,435,2,6296,11007,2750
217.03,435,3,6670,10354,1348
217.50,436,0,6882,10828,2263
217.52,436,1,6964,10843,2952
217.52,436,2,6297,11009,2712
217.53,436,3,6668,10353,1351
218.00,437,0,6884,10826,2240
218.02,437,1,6964,10844,2896
218.02,437,2,6297,11009,2760
218.03,437,3,6669,10356,1354
218.50,438,0,6882,10829,2243
218.52,438,1,6963,10834,2936
218.52,438,2,6296,11009,2731
218.53,438,3,6669,10352,1353
219.00,439,0,6881,10833,2253
219.02,439,1,6965,10829,2931
219.02,439,2,6296,11009,2715
219.03,439,3,6670,10352,1347
219.50,440,0,6878,10830,2248
219.52,440,1,6964,10850,2928
219.52,440,2,6296,11012,2720
219.53,440,3,6671,10355,1341
220.00,441,0,6881,10831,2228
220.02,441,1,6966,10848,2954
220.02,441,2,6297,11012,2716
220.03,441,3,6670,10356,1337
220.50,442,0,6879,10833,2233
220.52,442,1,6968,10836,2940
220.52,442,2,6297,11015,2745
220.53,442,3,6669,10355,1348
221.00,443,0,6878,10837,2212
221.02,443,1,6969,10848,2937
221.02,443,2,6298,11015,2701
221.03,443,3,6668,10356,1329
221.50,444,0,6880,10834,2213
221.52,444,1,6969,10838,2866
221.52,444,2,6297,11012,2694
221.53,444,3,6667,10359,1336
222.00,445,0,6879,10832,2206
222.02,445,1,6971,10852,2894
222.02,445,2,6298,11013,2706
222.03,445,3,6670,10359,1325
222.50,446,0,6879,10836,2208
222.52,446,1,6970,10860,2867
222.52,446,2,6298,11015,2687
222.53,446,3,6669,10363,1337
223.00,447,0,6877,10834,2215
223.02,447,1,6973,10855,2882
223.02,447,2,6297,11014,2720
223.03,447,3,6673,10364,1323
223.50,448,0,6878,10834,2195
223.52,448,1,6972,10857,2888
223.52,448,2,6298,11015,2678
223.53,448,3,6671,10368,1327
224.00,449,0,6877,10833,2195
224.02,449,1,6969,10865,2834
224.02,449,2,6299,11016,2704
224.03,449,3,6673,10371,1316
224.50,450,0,6877,10833,2201
224.52,450,1,6969,10871,2876
224.52,450,2,6297,11016,2730
224.53,450,3,6671,10370,1321
225.00,451,0,6876,10835,2202
225.02,451,1,6967,10868,2859
225.02,451,2,6298,11018,2663
225.03,451,3,6672,10372,1313
225.50,452,0,6877,10836,2194
225.52,452,1,6965,10871,2881
225.52,452,2,6297,11017,2653
225.53,452,3,6672,10371,1328
226.00,453,0,6877,10831,2165
226.02,453,1,6965,10852,2846
226.02,453,2,6295,11014,2655
226.03,453,3,6672,10377,1316
226.50,454,0,6878,10830,2176
226.52,454,1,6965,10856,2853
226.52,454,2,6296,11014,2688
226.53,454,3,6672,10378,1314
227.00,455,0,6879,10836,2172
227.02,455,1,6965,10849,2867
227.02,455,2,6297,11017,2680
227.03,455,3,6671,10371,1314
227.50,456,0,6878,10837,2177
227.52,456,1,6965,10856,2882
227.52,456,2,6295,11022,2665
227.53,456,3,6672,10368,1323
228.00,457,0,6878,10835,2186
228.02,457,1,6963,10863,2849
228.02,457,2,6296,11017,2668
228.03,457,3,6672,10371,1318
228.50,458,0,6878,10833,2197
228.52,458,1,6961,10850,2899
228.52,458,2,6296,11017,2679
228.53,458,3,6670,10373,1311
229.00,459,0,6878,10832,2186
229.02,459,1,6960,10863,2895
229.02,459,2,6295,11016,2653
229.03,459,3,6673,10374,1313
229.50,460,0,6877,10830,2213
229.52,460,1,6957,10852,2896
229.52,460,2,6296,11017,2685
229.53,460,3,6672,10376,1315
230.00,461,0,6879,10829,2175
230.02,461,1,6958,10857,2884
230.02,461,2,6294,11015,2674
230.03,461,3,6670,10377,1321
230.50,462,0,6877,10832,2184
230.52,462,1,6957,10872,2879
230.52,462,2,6294,11017,2670
230.53,462,3,6668,10374,1323
231.00,463,0,6877,10838,2175
231.02,463,1,6959,10847,2865
231.02,463,2,6296,11026,2669
231.03,463,3,6670,10361,1323
231.50,464,0,6878,10839,2187
231.52,464,1,6960,10853,2905
231.52,464,2,6296,11026,2652
231.53,464,3,6671,10363,1339
232.00,465,0,6878,10839,2195
232.02,465,1,6961,10856,2855
232.02,465,2,6295,11028,2642
232.03,465,3,6672,10363,1332
232.50,466,0,6878,10838,2217
232.52,466,1,6965,10850,2890
232.52,466,2,6299,11029,2646
232.53,466,3,6671,10364,1344
233.00,467,0,6878,10836,2202
233.02,467,1,6964,10854,2927
233.02,467,2,6299,11026,2658
233.03,467,3,6671,10360,1331
233.50,468,0,6878,10837,2206
233.52,468,1,6963,10847,2935
233.52,468,2,6300,11029,2659
233.53,468,3,6671,10361,1325
234.00,469,0,6876,10835,2204
234.02,469,1,6964,10839,2890
234.02,469,2,6300,11026,2653
234.03,469,3,6672,10359,1343
234.50,470,0,6877,10838,2226
234.52,470,1,6968,10847,2901
234.52,470,2,6302,11025,2673
234.53,470,3,6672,10358,1339
235.00,471,0,6877,10836,2217
235.02,471,1,6969,10838,2934
235.02,471,2,6302,11026,2659
235.03,471,3,6671,10358,1341
235.50,472,0,6876,10836,2209
235.52,472,1,6968,10836,2943
235.52,472,2,6304,11035,2674
235.53,472,3,6672,10352,1340
236.00,473,0,6878,10835,2216
236.02,473,1,6968,10848,2917
236.02,473,2,6305,11036,2682
236.03,473,3,6673,10359,1336
236.50,474,0,6878,10836,2208
236.52,474,1,6971,10826,2906
236.52,474,2,6305,11036,2679
236.53,474,3,6673,10359,1353
237.00,475,0,6877,10832,2227
237.02,475,1,6971,10842,2947
237.02,475,2,6311,11031,2677
237.03,475,3,6674,10350,1351
237.50,476,0,6879,10832,2232
237.52,476,1,6972,10855,2960
237.52,476,2,6310,11025,2699
237.53,476,3,6674,10357,1340
238.00,477,0,6877,10831,2230
238.02,477,1,6971,10844,2952
238.02,477,2,6311,11022,2682
238.03,477,3,6673,10352,1347
238.50,478,0,6879,10831,2254
238.52,478,1,6973,10833,2943
238.52,478,2,6312,11037,2693
238.53,478,3,6674,10351,1359
239.00,479,0,6880,10829,2243
239.02,479,1,6972,10840,2984
239.02,479,2,6312,11033,2712
239.03,479,3,6675,10347,1357
239.50,480,0,6880,10834,2244
239.52,480,1,6971,10825,2959
239.52,480,2,6312,11037,2687
239.53,480,3,6674,10347,1366
240.00,481,0,6879,10833,2244
240.02,481,1,6971,10828,2973
240.02,481,2,6312,11032,2712
240.03,481,3,6674,10347,1357
240.50,482,0,6881,10832,2274
240.52,482,1,6972,10825,2961
240.52,482,2,6311,11035,2705
240.53,482,3,6674,10346,1365
241.00,483,0,6882,10836,2242
241.02,483,1,6971,10823,2995
241.02,483,2,6310,11036,2690
241.03,483,3,6673,10341,1376
241.50,484,0,6882,10832,2259
241.52,484,1,6973,10825,2996
241.52,484,2,6312,11036,2724
241.53,484,3,6674,10342,1372
242.00,485,0,6883,10826,2243
242.02,485,1,6972,10833,2980
242.02,485,2,6313,11030,2732
242.03,485,3,6675,10345,1363
242.50,486,0,6882,10832,2268
242.52,486,1,6971,10840,2982
242.52,486,2,6313,11031,2759
242.53,486,3,6676,10340,1372
243.00,487,0,6882,10833,2276
243.02,487,1,6972,10818,3013
243.02,487,2,6313,11036,2753
243.03,487,3,6677,10338,1373
243.50,488,0,6881,10833,2263
243.52,488,1,6972,10828,3004
243.52,488,2,6312,11034,2726
243.53,488,3,6676,10338,1357
244.00,489,0,6881,10823,2258
244.02,489,1,6972,10845,3008
244.02,489,2,6313,11022,2726
244.03,489,3,6676,10349,1362
244.50,490,0,6882,10822,2272
244.52,490,1,6971,10834,2956
244.52,490,2,6314,11024,2731
244.53,490,3,6677,10347,1360
245.00,491,0,6882,10826,2264
245.02,491,1,6971,10825,2993
245.02,491,2,6312,11011,2757
245.03,491,3,6676,10351,1355
245.50,492,0,6882,10822,2274
245.52,492,1,6974,10835,2973
245.52,492,2,6314,11016,2760
245.53,492,3,6675,10347,1362
246.00,493,0,6882,10824,2260
246.02,493,1,6974,10849,2993
246.02,493,2,6312,11020,2741
246.03,493,3,6675,10352,1362
246.50,494,0,6882,10826,2251
246.52,494,1,6974,10838,2946
246.52,494,2,6313,11023,2722
246.53,494,3,6676,10351,1367
247.00,495,0,6881,10824,2253
247.02,495,1,6971,10851,2940
247.02,495,2,6313,11017,2744
247.03,495,3,6675,10352,1349
247.50,496,0,6880,10829,2233
247.52,496,1,6971,10843,2988
247.52,496,2,6314,11022,2763
247.53,496,3,6675,10349,1369
248.00,497,0,6883,10826,2258
248.02,497,1,6973,10845,2959
248.02,497,2,6313,11018,2759
248.03,497,3,6675,10352,1354
248.50,498,0,6881,10824,2247
248.52,498,1,6971,10841,2923
248.52,498,2,6312,11021,2702
248.53,498,3,6674,10352,1354
249.00,499,0,6881,10823,2252
249.02,499,1,6971,10850,2956
249.02,499,2,6314,11017,2722
249.03,499,3,6674,10350,1351
249.50,500,0,6882,10826,2238
249.52,500,1,6970,10847,2956
249.52,500,2,6313,11017,2735
249.53,500,3,6674,10361,1357
250.00,501,0,6881,10824,2245
250.02,501,1,6968,10837,2966
250.02,501,2,6312,11011,2718
250.03,501,3,6673,10360,1339
250.50,502,0,6881,10826,2241
250.52,502,1,6971,10862,2911
250.52,502,2,6313,11013,2736
250.53,502,3,6674,10358,1347
251.00,503,0,6882,10824,2232
251.02,503,1,6970,10847,2923
251.02,503,2,6313,11015,2720
251.03,503,3,6673,10366,1347
251.50,504,0,6880,10822,2230
251.52,504,1,6969,10867,2955
251.52,504,2,6313,11012,2707
251.53,504,3,6674,10367,1347
252.00,505,0,6881,10830,2214
252.02,505,1,6970,10854,2971
252.02,505,2,6311,11019,2738
252.03,505,3,6675,10361,1342
252.50,506,0,6880,10828,2222
252.52,506,1,6971,10846,2974
252.52,506,2,6313,11008,2725
252.53,506,3,6673,10365,1330
253.00,507,0,6881,10826,2211
253.02,507,1,6969,10861,2879
253.02,507,2,6312,11003,2705
253.03,507,3,6674,10370,1332
253.50,508,0,6880,10824,2237
253.52,508,1,6968,10868,2867
253.52,508,2,6313,11009,2718
253.53,508,3,6673,10371,1327
254.00,509,0,6880,10829,2220
254.02,509,1,6969,10862,2878
254.02,509,2,6312,11009,2719
254.03,509,3,6673,10369,1332
254.50,510,0,6880,10839,2206
254.52,510,1,6970,10843,2917
254.52,510,2,6312,11021,2691
254.53,510,3,6671,10361,1320
255.00,511,0,6879,10838,2220
255.02,511,1,6970,10856,2920
255.02,511,2,6311,11018,2693
255.03,511,3,6672,10364,1335
255.50,512,0,6878,10841,2204
255.52,512,1,6969,10845,2890
255.52,512,2,6312,11020,2689
255.53,512,3,6670,10366,1333
256.01,513,0,6879,10840,2206
256.01,513,1,6968,10852,2899
256.02,513,2,6311,11020,2706
256.04,513,3,6671,10365,1316
256.51,514,0,6878,10842,2198
256.51,514,1,6969,10846,2880
256.52,514,2,6311,11024,2668
256.54,514,3,6670,10364,1320
257.01,515,0,6880,10840,2193
257.01,515,1,6968,10854,2848
257.02,515,2,6313,11021,2698
257.04,515,3,6670,10367,1313
257.51,516,0,6878,10842,2175
257.51,516,1,6967,10862,2892
257.52,516,2,6311,11022,2689
257.54,516,3,6671,10367,1312
258.01,517,0,6879,10841,2184
258.01,517,1,6968,10862,2832
258.02,517,2,6310,11024,2676
258.04,517,3,6671,10366,1308
258.51,518,0,6877,10839,2190
258.51,518,1,6970,10859,2857
258.52,518,2,6308,11022,2659
258.54,518,3,6672,10369,1319
259.01,519,0,6878,10841,2191
259.01,519,1,6968,10867,2857
259.02,519,2,6311,11022,2642
259.04,519,3,6672,10369,1311
259.51,520,0,6878,10842,2167
259.51,520,1,6967,10859,2855
259.52,520,2,6310,11024,2682
259.54,520,3,6671,10367,1322
260.01,521,0,6878,10841,2194
260.01,521,1,6968,10868,2886
260.02,521,2,6311,11012,2663
260.04,521,3,6672,10367,1313
260.51,522,0,6878,10842,2182
260.51,522,1,6967,10855,2894
260.52,522,2,6311,11011,2672
260.54,522,3,6671,10363,1320
261.01,523,0,6879,10842,2206
261.01,523,1,6969,10846,2926
261.02,523,2,6310,11020,2663
261.04,523,3,6671,10366,1320
261.51,524,0,6878,10841,2186
261.51,524,1,6969,10848,2861
261.52,524,2,6309,11019,2641
261.54,524,3,6672,10364,1327
262.01,525,0,6878,10838,2187
262.01,525,1,6968,10863,2857
262.02,525,2,6311,11020,2667
262.04,525,3,6671,10365,1325
262.51,526,0,6879,10839,2200
262.51,526,1,6968,10847,2876
262.52,526,2,6312,11018,2676
262.54,526,3,6670,10365,1334
263.01,527,0,6877,10840,2166
263.01,527,1,6968,10855,2852
263.02,527,2,6311,11017,2680
263.04,527,3,6673,10365,1332
263.51,528,0,6879,10839,2215
263.51,528,1,6968,10853,2878
263.52,528,2,6309,11016,2667
263.54,528,3,6673,10362,1327
264.01,529,0,6879,10836,2203
264.01,529,1,6969,10837,2918
264.02,529,2,6311,11014,2645
264.04,529,3,6673,10363,1325
264.51,530,0,6879,10837,2207
264.51,530,1,6969,10850,2878
264.52,530,2,6311,11015,2646
264.54,530,3,6672,10360,1329
265.01,531,0,6878,10838,2215
265.01,531,1,6970,10864,2909
265.02,531,2,6311,11013,2668
265.04,531,3,6673,10360,1338
265.51,532,0,6879,10835,2199
265.51,532,1,6968,10855,2896
265.52,532,2,6311,11014,2682
265.54,532,3,6673,10356,1327
266.01,533,0,6880,10835,2203
266.01,533,1,6969,10850,2968
266.02,533,2,6312,11015,2697
266.04,533,3,6674,10361,1332
266.51,534,0,6880,10836,2237
266.51,534,1,6970,10845,2859
266.52,534,2,6312,11012,2704
266.54,534,3,6671,10357,1336
267.01,535,0,6881,10834,2242
267.01,535,1,6969,10849,2920
267.02,535,2,6312,11013,2708
267.04,535,3,6676,10355,1341
267.51,536,0,6879,10832,2218
267.51,536,1,6969,10836,2929
267.52,536,2,6313,11006,2692
267.54,536,3,6674,10356,1349
268.01,537,0,6882,10832,2224
268.01,537,1,6970,10850,2937
268.02,537,2,6313,11000,2680
268.04,537,3,6673,10351,1348
268.51,538,0,6879,10833,2215
268.51,538,1,6969,10847,2953
268.52,538,2,6312,11009,2699
268.54,538,3,6674,10354,1349
269.00,539,0,6880,10832,2225
269.01,539,1,6969,10848,2910
269.03,539,2,6312,11006,2700
269.04,539,3,6675,10353,1345
269.51,540,0,6880,10830,2239
269.51,540,1,6972,10835,2976
269.52,540,2,6312,11010,2674
269.54,540,3,6674,10350,1353
270.00,541,0,6881,10830,2232
270.01,541,1,6969,10846,2966
270.03,541,2,6313,11007,2729
270.04,541,3,6676,10351,1355
270.51,542,0,6881,10831,2234
270.51,542,1,6972,10852,2982
270.52,542,2,6313,11008,2707
270.54,542,3,6675,10349,1356
271.00,543,0,6881,10827,2252
271.01,543,1,6972,10844,2954
271.03,543,2,6315,11004,2709
271.04,543,3,6676,10349,1367
271.51,544,0,6881,10827,2258
271.51,544,1,6973,10838,2985
271.52,544,2,6313,11006,2710
271.54,544,3,6676,10349,1359
272.00,545,0,6882,10826,2233
272.01,545,1,6972,10830,2952
272.03,545,2,6314,10998,2729
272.04,545,3,6677,10348,1357
272.51,546,0,6881,10825,2235
272.51,546,1,6974,10849,2963
272.52,546,2,6315,10991,2712
272.54,546,3,6675,10349,1374
273.00,547,0,6881,10825,2266
273.01,547,1,6973,10848,2986
273.03,547,2,6315,10990,2735
273.04,547,3,6674,10346,1370
273.51,548,0,6883,10823,2268
273.51,548,1,6973,10837,2990
273.52,548,2,6315,10991,2734
273.54,548,3,6674,10348,1369
274.00,549,0,6883,10824,2282
274.01,549,1,6973,10830,2957
274.03,549,2,6314,10986,2742
274.04,549,3,6675,10345,1366
274.51,550,0,6882,10822,2272
274.51,550,1,6974,10838,3013
274.52,550,2,6315,10989,2746
274.54,550,3,6676,10344,1382
275.00,551,0,6883,10819,2288
275.01,551,1,6974,10828,2971
275.03,551,2,6316,10983,2765
275.04,551,3,6676,10350,1374
275.51,552,0,6882,10810,2285
275.51,552,1,6973,10837,3002
275.52,552,2,6315,10980,2770
275.54,552,3,6676,10354,1373
276.00,553,0,6882,10812,2293
276.01,553,1,6974,10831,3015
276.03,553,2,6315,10973,2757
276.04,553,3,6677,10353,1364
276.51,554,0,6882,10813,2293
276.51,554,1,6972,10845,2997
276.52,554,2,6316,10979,2781
276.54,554,3,6675,10351,1369
277.00,555,0,6881,10820,2252
277.01,555,1,6973,10843,2964
277.03,555,2,6314,10983,2739
277.04,555,3,6677,10353,1370
277.51,556,0,6882,10815,2256
277.51,556,1,6974,10850,2998
277.52,556,2,6313,10976,2757
277.54,556,3,6675,10356,1366
278.00,557,0,6882,10815,2265
278.01,557,1,6972,10847,2962
278.03,557,2,6315,10974,2753
278.04,557,3,6676,10354,1369
278.51,558,0,6881,10820,2258
278.51,558,1,6974,10849,2962
278.52,558,2,6314,10981,2735
278.54,558,3,6675,10351,1372
279.00,559,0,6882,10820,2280
279.01,559,1,6973,10847,2977
279.03,559,2,6313,10987,2749
279.04,559,3,6675,10347,1364
279.51,560,0,6881,10822,2277
279.51,560,1,6971,10846,2998
279.52,560,2,6314,10989,2764
279.54,560,3,6676,10350,1362
280.00,561,0,6882,10823,2268
280.01,561,1,6971,10844,2935
280.03,561,2,6314,10982,2758
280.04,561,3,6674,10348,1363
280.51,562,0,6883,10825,2270
280.51,562,1,6971,10842,2990
280.52,562,2,6312,10984,2752
280.54,562,3,6675,10349,1361
281.00,563,0,6881,10825,2249
281.01,563,1,6972,10843,2940
281.03,563,2,6312,10984,2739
281.04,563,3,6676,10351,1363
281.51,564,0,6880,10828,2274
281.51,564,1,6971,10843,2972
281.52,564,2,6312,10985,2735
281.54,564,3,6675,10351,1353
282.00,565,0,6881,10825,2264
282.01,565,1,6971,10844,2973
282.03,565,2,6313,10983,2718
282.04,565,3,6675,10353,1352
282.51,566,0,6880,10829,2247
282.51,566,1,6969,10846,2914
282.52,566,2,6311,10980,2726
282.54,566,3,6675,10353,1346
283.00,567,0,6880,10828,2264
283.01,567,1,6972,10847,2938
283.03,567,2,6311,10981,2719
283.04,567,3,6675,10352,1355
283.51,568,0,6881,10831,2256
283.51,568,1,6970,10843,2932
283.52,568,2,6310,10987,2750
283.54,568,3,6673,10356,1347
284.00,569,0,6881,10839,2231
284.01,569,1,6969,10841,2906
284.03,569,2,6311,10991,2687
284.04,569,3,6674,10348,1338
284.51,570,0,6881,10841,2235
284.51,570,1,6967,10839,2902
284.52,570,2,6310,10993,2720
284.54,570,3,6674,10349,1332
285.00,571,0,6880,10839,2240
285.01,571,1,6969,10844,2890
285.03,571,2,6311,10993,2709
285.04,571,3,6673,10347,1334
285.51,572,0,6879,10836,2229
285.51,572,1,6970,10845,2930
285.52,572,2,6311,10989,2719
285.54,572,3,6675,10353,1336
286.00,573,0,6881,10839,2228
286.01,573,1,6970,10843,2911
286.03,573,2,6311,10990,2704
286.04,573,3,6672,10358,1348
286.51,574,0,6880,10839,2232
286.51,574,1,6968,10846,2887
286.52,574,2,6310,10992,2676
286.54,574,3,6672,10353,1325
287.00,575,0,6880,10836,2191
287.01,575,1,6969,10851,2885
287.03,575,2,6311,10993,2693
287.04,575,3,6672,10358,1332
287.51,576,0,6880,10837,2198
287.51,576,1,6968,10855,2873
287.52,576,2,6311,10992,2696
287.54,576,3,6672,10365,1330
288.00,577,0,6880,10835,2207
288.01,577,1,6968,10855,2946
288.03,577,2,6311,10988,2696
288.04,577,3,6673,10368,1332
288.51,578,0,6880,10839,2214
288.51,578,1,6966,10855,2854
288.52,578,2,6309,10990,2671
288.54,578,3,6671,10366,1318
289.00,579,0,6878,10835,2178
289.01,579,1,6968,10859,2850
289.03,579,2,6309,10990,2698
289.04,579,3,6672,10361,1316
289.51,580,0,6879,10838,2186
289.51,580,1,6968,10858,2862
289.52,580,2,6310,10991,2701
289.54,580,3,6672,10363,1320
290.00,581,0,6880,10838,2203
290.01,581,1,6968,10859,2886
290.03,581,2,6309,10992,2665
290.04,581,3,6672,10364,1318
290.51,582,0,6879,10842,2185
290.51,582,1,6968,10857,2852
290.52,582,2,6309,10991,2664
290.54,582,3,6671,10366,1321
291.00,583,0,6879,10829,2203
291.01,583,1,6966,10863,2882
291.03,583,2,6310,10984,2658
291.04,583,3,6671,10373,1322
291.51,584,0,6878,10833,2185
291.51,584,1,6968,10868,2858
291.52,584,2,6309,10987,2648
291.54,584,3,6671,10371,1318
292.00,585,0,6878,10838,2193
292.01,585,1,6967,10858,2874
292.03,585,2,6308,10990,2669
292.04,585,3,6671,10370,1317
292.51,586,0,6878,10833,2182
292.51,586,1,6969,10863,2869
292.52,586,2,6309,10984,2658
292.54,586,3,6672,10374,1322
293.00,587,0,6879,10833,2202
293.01,587,1,6968,10858,2889
293.03,587,2,6309,10988,2652
293.04,587,3,6673,10368,1323
293.51,588,0,6877,10837,2176
293.51,588,1,6968,10864,2902
293.52,588,2,6310,10991,2641
293.54,588,3,6672,10367,1321
294.00,589,0,6878,10840,2199
294.01,589,1,6969,10856,2866
294.03,589,2,6308,10990,2642
294.04,589,3,6673,10361,1324
294.51,590,0,6878,10843,2183
294.51,590,1,6969,10852,2891
294.52,590,2,6308,10993,2648
294.54,590,3,6671,10360,1327
295.00,591,0,6880,10841,2196
295.01,591,1,6970,10856,2857
295.03,591,2,6309,10996,2676
295.04,591,3,6673,10364,1322
295.51,592,0,6877,10843,2176
295.51,592,1,6969,10854,2901
295.52,592,2,6310,10993,2674
295.54,592,3,6671,10362,1327
296.00,593,0,6878,10839,2191
296.01,593,1,6967,10856,2901
296.03,593,2,6308,10993,2674
296.04,593,3,6670,10363,1326
296.51,594,0,6880,10840,2202
296.51,594,1,6969,10852,2920
296.52,594,2,6309,10992,2685
296.54,594,3,6672,10362,1331
297.00,595,0,6880,10837,2190
297.01,595,1,6968,10849,2924
297.03,595,2,6308,10992,2659
297.04,595,3,6673,10355,1332
297.51,596,0,6880,10848,2168
297.51,596,1,6969,10842,2934
297.52,596,2,6309,11004,2656
297.54,596,3,6671,10348,1315
298.00,597,0,6879,10846,2201
298.01,597,1,6972,10844,2900
298.03,597,2,6309,10999,2662
298.04,597,3,6673,10352,1327
298.51,598,0,6879,10842,2185
298.51,598,1,6970,10845,2888
298.52,598,2,6310,10996,2670
298.54,598,3,6673,10351,1342
299.00,599,0,6880,10841,2204
299.01,599,1,6970,10843,2943
299.03,599,2,6308,10995,2685
299.04,599,3,6673,10351,1337
299.51,600,0,6880,10840,2224
299.51,600,1,6970,10844,2971
299.52,600,2,6310,10995,2678
299.54,600,3,6674,10354,1350
300.00,601,0,6879,10836,2213
300.01,601,1,6972,10845,2941
300.03,601,2,6309,10990,2676
300.04,601,3,6674,10355,1349
