Time,ChipID,T1,T2,T3
205.03,411,3,6824,9788,4668
205.50,412,0,7025,10283,7889
205.52,412,1,7123,10343,10784
205.52,412,2,6446,10471,9993
205.53,412,3,6825,9790,4718
206.00,413,0,7025,10283,7942
206.02,413,1,7124,10343,10582
206.02,413,2,6446,10469,9985
206.03,413,3,6826,9795,4689
206.50,414,0,7024,10280,7937
206.52,414,1,7124,10340,10839
206.52,414,2,6446,10471,10078
206.53,414,3,6824,9795,4666
207.00,415,0,7022,10279,7920
207.02,415,1,7123,10344,10832
207.02,415,2,6445,10474,9986
207.03,415,3,6823,9790,4670
207.50,416,0,7023,10282,7887
207.52,416,1,7124,10344,10852
207.52,416,2,6446,10471,10110
207.53,416,3,6821,9791,4662
208.00,417,0,7024,10279,7936
208.02,417,1,7123,10348,10620
208.02,417,2,6445,10467,9958
208.03,417,3,6821,9793,4727
208.50,418,0,7024,10283,7895
208.52,418,1,7122,10343,10812
208.52,418,2,6445,10471,10070
208.53,418,3,6820,9793,4683
209.00,419,0,7023,10280,7904
209.02,419,1,7120,10338,10790
209.02,419,2,6445,10470,9946
209.03,419,3,6819,9796,4671
209.50,420,0,7025,10282,7936
209.52,420,1,7120,10345,10767
209.52,420,2,6446,10468,10022
209.53,420,3,6819,9792,4674
210.00,421,0,7023,10287,7999
210.02,421,1,7122,10338,10835
210.02,421,2,6446,10475,10026
210.03,421,3,6820,9789,4700
210.50,422,0,7021,10290,7886
210.52,422,1,7120,10347,10792
210.52,422,2,6444,10472,10027
210.53,422,3,6820,9790,4690
211.00,423,0,7023,10286,7972
211.02,423,1,7122,10347,10764
211.02,423,2,6446,10470,9958
211.03,423,3,6819,9787,4677
211.50,424,0,7021,10283,7951
211.52,424,1,7120,10341,10867
211.52,424,2,6444,10469,10004
211.53,424,3,6818,9789,4674
212.00,425,0,7021,10282,7852
212.02,425,1,7121,10343,10869
212.02,425,2,6446,10476,10070
212.03,425,3,6818,9789,4664
212.50,426,0,7023,10288,7858
212.52,426,1,7120,10341,10746
212.52,426,2,6445,10472,9967
212.53,426,3,6818,9787,4662
213.00,427,0,7023,10284,7966
213.02,427,1,7121,10345,10744
213.02,427,2,6443,10472,9986
213.03,427,3,6818,9792,4662
213.50,428,0,7022,10286,7870
213.52,428,1,7121,10342,10739
213.52,428,2,6444,10473,9970
213.53,428,3,6819,9792,4619
214.00,429,0,7022,10290,7825
214.02,429,1,7122,10343,10631
214.02,429,2,6444,10473,9977
214.03,429,3,6821,9789,4606
214.50,430,0,7022,10294,7835
214.52,430,1,7123,10345,10720
214.52,430,2,6445,10479,9939
214.53,430,3,6821,9794,4623
215.00,431,0,7021,10291,7823
215.02,431,1,7120,10344,10494
215.02,431,2,6445,10481,9933
215.03,431,3,6822,9788,4616
215.50,432,0,7022,10299,7813
215.52,432,1,7120,10337,10615
215.52,432,2,6446,10478,9936
215.53,432,3,6823,9785,4610
216.00,433,0,7023,10295,7793
216.02,433,1,7119,10338,10550
216.02,433,2,6444,10479,9904
216.03,433,3,6822,9788,4594
216.50,434,0,7024,10304,7754
216.52,434,1,7120,10342,10454
216.52,434,2,6444,10485,9891
216.53,434,3,6822,9794,4621
217.00,435,0,7022,10289,7739
217.02,435,1,7118,10344,10605
217.02,435,2,6443,10475,9910
217.03,435,3,6823,9803,4622
217.50,436,0,7025,10298,7763
217.52,436,1,7118,10347,10633
217.52,436,2,6443,10481,9858
217.53,436,3,6820,9794,4601
218.00,437,0,7023,10296,7727
218.02,437,1,7119,10350,10547
218.02,437,2,6443,10483,9864
218.03,437,3,6819,9789,4548
218.50,438,0,7025,10299,7732
218.52,438,1,7120,10338,10363
218.52,438,2,6443,10486,9837
218.53,438,3,6821,9789,4612
219.00,439,0,7024,10306,7710
219.02,439,1,7120,10337,10518
219.02,439,2,6445,10489,9878
219.03,439,3,6821,9787,4564
219.50,440,0,7024,10299,7687
219.52,440,1,7122,10343,10621
219.52,440,2,6443,10486,9957
219.53,440,3,6821,9790,4566
220.00,441,0,7023,10291,7742
220.02,441,1,7118,10351,10413
220.02,441,2,6444,10479,9817
220.03,441,3,6822,9803,4594
220.50,442,0,7021,10290,7655
220.52,442,1,7120,10355,10594
220.52,442,2,6444,10475,9761
220.53,442,3,6821,9803,4538
221.00,443,0,7024,10295,7695
221.02,443,1,7119,10347,10450
221.02,443,2,6442,10482,9818
221.03,443,3,6822,9806,4586
221.50,444,0,7023,10294,7717
221.52,444,1,7120,10349,10449
221.52,444,2,6443,10484,9789
221.53,444,3,6820,9800,4586
222.00,445,0,7023,10295,7651
222.02,445,1,7120,10355,10503
222.02,445,2,6444,10482,9963
222.03,445,3,6820,9800,4579
222.50,446,0,7023,10291,7711
222.52,446,1,7120,10351,10532
222.52,446,2,6443,10482,9732
222.53,446,3,6820,9801,4580
223.00,447,0,7022,10289,7657
223.02,447,1,7120,10355,10406
223.02,447,2,6442,10476,9946
223.03,447,3,6821,9798,4551
223.50,448,0,7021,10294,7690
223.52,448,1,7120,10360,10484
223.52,448,2,6442,10484,9938
223.53,448,3,6822,9800,4582
224.00,449,0,7021,10287,7742
224.02,449,1,7122,10350,10555
224.02,449,2,6443,10476,9813
224.03,449,3,6821,9798,4589
224.50,450,0,7022,10291,7706
224.52,450,1,7118,10353,10520
224.52,450,2,6444,10481,9812
224.53,450,3,6822,9804,4597
225.00,451,0,7021,10296,7680
225.02,451,1,7120,10348,10502
225.02,451,2,6444,10478,9728
225.03,451,3,6822,9802,4573
225.50,452,0,7022,10295,7671
225.52,452,1,7121,10352,10604
225.52,452,2,6443,10480,9751
225.53,452,3,6821,9799,4556
226.00,453,0,7022,10291,7678
226.02,453,1,7119,10340,10516
226.02,453,2,6444,10480,9862
226.03,453,3,6821,9804,4584
226.50,454,0,7023,10289,7671
226.52,454,1,7120,10355,10335
226.52,454,2,6443,10477,9824
226.53,454,3,6822,9805,4584
227.00,455,0,7023,10291,7758
227.02,455,1,7120,10352,10411
227.02,455,2,6443,10477,9757
227.03,455,3,6820,9809,4585
227.50,456,0,7023,10287,7611
227.52,456,1,7120,10362,10394
227.52,456,2,6444,10474,9729
227.53,456,3,6823,9803,4579
228.00,457,0,7023,10283,7720
228.02,457,1,7119,10353,10562
228.02,457,2,6443,10474,9789
228.03,457,3,6820,9803,4563
228.50,458,0,7024,10285,7631
228.52,458,1,7119,10364,10506
228.52,458,2,6445,10477,9764
228.53,458,3,6822,9805,4549
229.00,459,0,7024,10284,7689
229.02,459,1,7120,10366,10380
229.02,459,2,6443,10468,9817
229.03,459,3,6822,9810,4602
229.50,460,0,7022,10296,7696
229.52,460,1,7121,10358,10541
229.52,460,2,6444,10480,9859
229.53,460,3,6823,9806,4570
230.00,461,0,7023,10279,7629
230.02,461,1,7119,10364,10575
230.02,461,2,6445,10475,9875
230.03,461,3,6820,9812,4580
230.50,462,0,7024,10278,7698
230.52,462,1,7120,10359,10485
230.52,462,2,6445,10470,9833
230.53,462,3,6821,9809,4562
231.00,463,0,7024,10282,7729
231.02,463,1,7119,10366,10502
231.02,463,2,6444,10470,9863
231.03,463,3,6821,9814,4560
231.50,464,0,7023,10288,7810
231.52,464,1,7123,10359,10456
231.52,464,2,6443,10481,9846
231.53,464,3,6821,9803,4599
232.00,465,0,7025,10291,7665
232.02,465,1,7120,10353,10462
232.02,465,2,6444,10480,9923
232.03,465,3,6823,9806,4577
232.50,466,0,7024,10294,7761
232.52,466,1,7121,10350,10329
232.52,466,2,6444,10481,9769
232.53,466,3,6822,9798,4615
233.00,467,0,7024,10294,7702
233.02,467,1,7120,10348,10584
233.02,467,2,6445,10479,9980
233.03,467,3,6823,9804,4571
233.50,468,0,7023,10297,7722
233.52,468,1,7120,10344,10660
233.52,468,2,6443,10480,9760
233.53,468,3,6822,9802,4598
234.00,469,0,7024,10287,7741
234.02,469,1,7121,10355,10567
234.02,469,2,6444,10479,9835
234.03,469,3,6821,9800,4611
234.50,470,0,7024,10289,7735
234.52,470,1,7121,10350,10359
234.52,470,2,6445,10476,9885
234.53,470,3,6821,9801,4594
235.00,471,0,7024,10288,7739
235.02,471,1,7121,10347,10475
235.02,471,2,6445,10476,9809
235.03,471,3,6821,9799,4617
235.50,472,0,7023,10294,7688
235.52,472,1,7120,10345,10645
235.52,472,2,6445,10475,9835
235.53,472,3,6822,9796,4583
236.00,473,0,7024,10288,7795
236.02,473,1,7120,10346,10511
236.02,473,2,6442,10474,9695
236.03,473,3,6822,9805,4607
236.50,474,0,7024,10295,7805
236.52,474,1,7122,10348,10436
236.52,474,2,6444,10478,9821
236.53,474,3,6822,9793,4632
237.00,475,0,7024,10290,7836
237.02,475,1,7120,10346,10653
237.02,475,2,6444,10482,9756
237.03,475,3,6821,9794,4596
237.50,476,0,7024,10297,7798
237.52,476,1,7120,10344,10602
237.52,476,2,6444,10481,9817
237.53,476,3,6823,9800,4661
238.00,477,0,7023,10294,7832
238.02,477,1,7122,10344,10653
238.02,477,2,6443,10479,9792
238.03,477,3,6821,9795,4633
238.50,478,0,7024,10300,7741
238.52,478,1,7120,10341,10608
238.52,478,2,6444,10486,9733
238.53,478,3,6821,9791,4597
239.00,479,0,7024,10298,7762
239.02,479,1,7121,10338,10551
239.02,479,2,6443,10484,9861
239.03,479,3,6822,9796,4615
239.50,480,0,7024,10302,7747
239.52,480,1,7124,10338,10625
239.52,480,2,6444,10486,9863
239.53,480,3,6822,9783,4654
240.00,481,0,7023,10295,7760
240.02,481,1,7122,10342,10419
240.02,481,2,6445,10477,9948
240.03,481,3,6823,9796,4619
240.50,482,0,7023,10292,7768
240.52,482,1,7120,10348,10598
240.52,482,2,6445,10481,9894
240.53,482,3,6823,9794,4630
241.00,483,0,7024,10295,7796
241.02,483,1,7121,10337,10461
241.02,483,2,6445,10487,9808
241.03,483,3,6823,9790,4563
241.50,484,0,7022,10301,7731
241.52,484,1,7121,10344,10708
241.52,484,2,6445,10484,9836
241.53,484,3,6822,9782,4608
242.00,485,0,7024,10302,7795
242.02,485,1,7121,10332,10651
242.02,485,2,6446,10488,9832
242.03,485,3,6822,9792,4567
242.50,486,0,7023,10294,7808
242.52,486,1,7120,10347,10710
242.52,486,2,6445,10481,9838
242.53,486,3,6822,9795,4592
243.00,487,0,7024,10285,7858
243.02,487,1,7122,10346,10509
243.02,487,2,6444,10472,9974
243.03,487,3,6823,9796,4623
243.50,488,0,7022,10286,7869
243.52,488,1,7121,10354,10677
243.52,488,2,6446,10479,9882
243.53,488,3,6822,9798,4591
244.00,489,0,7023,10293,7721
244.02,489,1,7120,10349,10495
244.02,489,2,6445,10476,9922
244.03,489,3,6823,9801,4628
244.50,490,0,7024,10294,7828
244.52,490,1,7124,10347,10621
244.52,490,2,6445,10481,9876
244.53,490,3,6823,9799,4606
245.00,491,0,7022,10291,7797
245.02,491,1,7122,10342,10404
245.02,491,2,6445,10474,9820
245.03,491,3,6823,9799,4615
245.50,492,0,7023,10291,7868
245.52,492,1,7123,10342,10624
245.52,492,2,6445,10478,9851
245.53,492,3,6822,9796,4622
246.00,493,0,7024,10286,7812
246.02,493,1,7121,10346,10560
246.02,493,2,6444,10479,9906
246.03,493,3,6822,9793,4606
246.50,494,0,7021,10294,7744
246.52,494,1,7120,10352,10459
246.52,494,2,6443,10473,9936
246.53,494,3,6823,9794,4643
247.00,495,0,7023,10287,7834
247.02,495,1,7122,10342,10415
247.02,495,2,6443,10469,9878
247.03,495,3,6822,9800,4605
247.50,496,0,7023,10280,7900
247.52,496,1,7121,10347,10587
247.52,496,2,6442,10475,9899
247.53,496,3,6822,9800,4616
248.00,497,0,7022,10276,7842
248.02,497,1,7119,10348,10482
248.02,497,2,6441,10476,9966
248.03,497,3,6822,9802,4638
248.50,498,0,7023,10285,7858
248.52,498,1,7120,10353,10484
248.52,498,2,6440,10474,9951
248.53,498,3,6822,9799,4660
249.00,499,0,7023,10278,7839
249.02,499,1,7123,10353,10699
249.02,499,2,6440,10470,9851
249.03,499,3,6822,9806,4636
249.50,500,0,7025,10285,7917
249.52,500,1,7122,10349,10587
249.52,500,2,6440,10469,10010
249.53,500,3,6823,9801,4636
250.00,501,0,7024,10285,7808
250.02,501,1,7121,10351,10499
250.02,501,2,6443,10474,9964
250.03,501,3,6821,9805,4651
250.50,502,0,7022,10277,7816
250.52,502,1,7120,10352,10448
250.52,502,2,6440,10463,9890
250.53,502,3,6821,9805,4645
251.00,503,0,7023,10272,7878
251.02,503,1,7119,10357,10498
251.02,503,2,6440,10462,9904
251.03,503,3,6822,9804,4675
251.50,504,0,7024,10282,7918
251.52,504,1,7119,10342,10611
251.52,504,2,6440,10473,9959
251.53,504,3,6820,9795,4626
252.00,505,0,7025,10290,7904
252.02,505,1,7119,10348,10680
252.02,505,2,6440,10473,9909
252.03,505,3,6821,9797,4657
252.50,506,0,7024,10287,7877
252.52,506,1,7120,10348,10706
252.52,506,2,6440,10473,9912
252.53,506,3,6821,9794,4673
253.00,507,0,7024,10288,7854
253.02,507,1,7121,10344,10548
253.02,507,2,6443,10473,9882
253.03,507,3,6822,9795,4674
253.50,508,0,7024,10282,7861
253.52,508,1,7122,10351,10698
253.52,508,2,6445,10471,9928
253.53,508,3,6823,9797,4672
254.00,509,0,7025,10283,7906
254.02,509,1,7123,10351,10640
254.02,509,2,6444,10471,9894
254.03,509,3,6823,9790,4621
254.50,510,0,7024,10284,7824
254.52,510,1,7120,10350,10642
254.52,510,2,6447,10478,10048
254.53,510,3,6823,9790,4677
255.00,511,0,7025,10283,7865
255.02,511,1,7122,10342,10685
255.02,511,2,6446,10473,9818
255.03,511,3,6822,9790,4664
255.50,512,0,7025,10282,7840
255.52,512,1,7124,10342,10527
255.52,512,2,6445,10477,9877
255.53,512,3,6824,9790,4651
256.01,513,0,7027,10281,7857
256.01,513,1,7122,10343,10565
256.02,513,2,6445,10473,9900
256.04,513,3,6823,9790,4649
256.51,514,0,7027,10292,7896
256.51,514,1,7123,10344,10632
256.52,514,2,6446,10480,10046
256.54,514,3,6822,9788,4632
257.01,515,0,7028,10291,7880
257.01,515,1,7122,10335,10580
257.02,515,2,6447,10480,10001
257.04,515,3,6824,9790,4670
257.51,516,0,7027,10291,7852
257.51,516,1,7125,10338,10536
257.52,516,2,6445,10483,9985
257.54,516,3,6823,9784,4636
258.01,517,0,7028,10293,7877
258.01,517,1,7122,10333,10631
258.02,517,2,6445,10486,9969
258.04,517,3,6822,9782,4693
258.51,518,0,7029,10283,7938
258.51,518,1,7121,10345,10743
258.52,518,2,6444,10476,9892
258.54,518,3,6821,9792,4661
259.01,519,0,7029,10294,7837
259.01,519,1,7123,10340,10712
259.02,519,2,6446,10480,9867
259.04,519,3,6822,9788,4633
259.51,520,0,7029,10289,7927
259.51,520,1,7124,10332,10572
259.52,520,2,6446,10488,9874
259.54,520,3,6822,9779,4655
260.01,521,0,7027,10293,7886
260.01,521,1,7122,10335,10584
260.02,521,2,6447,10484,9924
260.04,521,3,6823,9784,4674
260.51,522,0,7028,10280,7926
260.51,522,1,7121,10341,10780
260.52,522,2,6445,10473,9985
260.54,522,3,6823,9791,4654
261.01,523,0,7027,10285,7900
261.01,523,1,7123,10342,10770
261.02,523,2,6446,10470,9936
261.04,523,3,6822,9788,4660
261.51,524,0,7026,10280,7940
261.51,524,1,7121,10339,10671
261.52,524,2,6444,10476,9979
261.54,524,3,6824,9789,4669
262.01,525,0,7028,10285,7890
262.01,525,1,7124,10340,10749
262.02,525,2,6446,10474,9944
262.04,525,3,6822,9795,4669
262.51,526,0,7028,10282,7939
262.51,526,1,7122,10340,10752
262.52,526,2,6446,10480,10024
262.54,526,3,6824,9788,4693
263.01,527,0,7028,10279,7828
263.01,527,1,7121,10335,10761
263.02,527,2,6447,10474,9996
263.04,527,3,6821,9789,4677
263.51,528,0,7028,10290,7843
263.51,528,1,7124,10338,10653
263.52,528,2,6447,10478,9909
263.54,528,3,6823,9788,4654
264.01,529,0,7028,10279,7941
264.01,529,1,7122,10342,10712
264.02,529,2,6445,10474,10034
264.04,529,3,6824,9791,4660
264.51,530,0,7027,10281,7847
264.51,530,1,7123,10350,10798
264.52,530,2,6446,10471,10004
264.54,530,3,6823,9794,4645
265.01,531,0,7029,10275,7973
265.01,531,1,7122,10345,10765
265.02,531,2,6447,10471,10079
265.04,531,3,6824,9795,4642
265.51,532,0,7028,10281,7982
265.51,532,1,7122,10351,10783
265.52,532,2,6445,10468,9949
265.54,532,3,6821,9793,4662
266.01,533,0,7029,10276,7935
266.01,533,1,7123,10356,10690
266.02,533,2,6445,10460,10085
266.04,533,3,6823,9798,4669
266.51,534,0,7028,10282,7827
266.51,534,1,7124,10346,10685
266.52,534,2,6447,10470,10009
266.54,534,3,6822,9791,4656
267.01,535,0,7027,10275,7891
267.01,535,1,7124,10356,10804
267.02,535,2,6446,10460,9982
267.04,535,3,6822,9801,4670
267.51,536,0,7026,10275,7955
267.51,536,1,7122,10354,10706
267.52,536,2,6445,10467,9952
267.54,536,3,6822,9802,4649
268.01,537,0,7027,10286,7862
268.01,537,1,7121,10341,10661
268.02,537,2,6446,10477,9946
268.04,537,3,6823,9793,4679
268.51,538,0,7029,10282,7896
268.51,538,1,7123,10341,10516
268.52,538,2,6447,10472,10040
268.54,538,3,6824,9788,4684
269.00,539,0,7028,10281,7912
269.01,539,1,7123,10340,10586
269.03,539,2,6446,10472,10079
269.04,539,3,6822,9793,4646
269.51,540,0,7029,10280,7876
269.51,540,1,7123,10342,10735
269.52,540,2,6446,10477,9988
269.54,540,3,6823,9798,4652
270.00,541,0,7027,10286,7894
270.01,541,1,7123,10350,10630
270.03,541,2,6446,10476,10106
270.04,541,3,6821,9786,4702
270.51,542,0,7029,10281,7864
270.51,542,1,7122,10342,10500
270.52,542,2,6446,10475,10017
270.54,542,3,6822,9799,4656
271.00,543,0,7028,10285,7886
271.01,543,1,7122,10355,10694
271.03,543,2,6446,10470,9937
271.04,543,3,6822,9799,4640
271.51,544,0,7026,10285,7841
271.51,544,1,7124,10349,10702
271.52,544,2,6446,10476,9993
271.54,544,3,6822,9789,4609
272.00,545,0,7026,10290,7741
272.01,545,1,7123,10344,10556
272.03,545,2,6447,10483,9866
272.04,545,3,6823,9792,4625
272.51,546,0,7027,10288,7858
272.51,546,1,7123,10344,10585
272.52,546,2,6447,10479,9925
272.54,546,3,6821,9788,4632
273.00,547,0,7027,10285,7804
273.01,547,1,7120,10339,10485
273.03,547,2,6446,10476,9903
273.04,547,3,6821,9791,4617
273.51,548,0,7028,10298,7810
273.51,548,1,7122,10332,10602
273.52,548,2,6447,10481,9961
273.54,548,3,6822,9789,4609
274.00,549,0,7027,10295,7831
274.01,549,1,7122,10349,10503
274.03,549,2,6446,10482,10071
274.04,549,3,6821,9786,4635
274.51,550,0,7026,10297,7782
274.51,550,1,7119,10340,10506
274.52,550,2,6446,10491,9921
274.54,550,3,6822,9785,4610
275.00,551,0,7026,10295,7767
275.01,551,1,7120,10346,10413
275.03,551,2,6447,10489,9936
275.04,551,3,6820,9788,4597
275.51,552,0,7028,10286,7732
275.51,552,1,7121,10350,10596
275.52,552,2,6446,10481,9958
275.54,552,3,6824,9802,4581
276.00,553,0,7027,10290,7790
276.01,553,1,7119,10355,10587
276.03,553,2,6446,10477,9878
276.04,553,3,6821,9793,4628
276.51,554,0,7027,10287,7808
276.51,554,1,7123,10347,10465
276.52,554,2,6445,10480,9919
276.54,554,3,6822,9801,4585
277.00,555,0,7027,10290,7762
277.01,555,1,7119,10354,10590
277.03,555,2,6446,10480,9918
277.04,555,3,6822,9796,4578
277.51,556,0,7027,10294,7775
277.51,556,1,7121,10347,10594
277.52,556,2,6446,10477,9809
277.54,556,3,6823,9796,4603
278.00,557,0,7027,10285,7782
278.01,557,1,7121,10352,10648
278.03,557,2,6447,10482,10004
278.04,557,3,6822,9799,4589
278.51,558,0,7026,10285,7785
278.51,558,1,7122,10347,10611
278.52,558,2,6445,10481,9915
278.54,558,3,6821,9793,4583
279.00,559,0,7028,10289,7807
279.01,559,1,7120,10349,10598
279.03,559,2,6446,10471,9891
279.04,559,3,6821,9797,4600
279.51,560,0,7027,10289,7779
279.51,560,1,7121,10352,10529
279.52,560,2,6446,10477,9920
279.54,560,3,6822,9796,4568
280.00,561,0,7027,10286,7711
280.01,561,1,7122,10350,10495
280.03,561,2,6447,10474,9915
280.04,561,3,6822,9807,4619
280.51,562,0,7026,10283,7880
280.51,562,1,7122,10358,10342
280.52,562,2,6444,10470,9772
280.54,562,3,6822,9807,4603
281.00,563,0,7028,10288,7832
281.01,563,1,7122,10344,10573
281.03,563,2,6446,10479,9891
281.04,563,3,6820,9795,4587
281.51,564,0,7027,10282,7737
281.51,564,1,7122,10359,10518
281.52,564,2,6445,10468,9864
281.54,564,3,6822,9804,4629
282.00,565,0,7026,10280,7756
282.01,565,1,7122,10360,10542
282.03,565,2,6446,10470,9848
282.04,565,3,6822,9812,4617
282.51,566,0,7027,10282,7879
282.51,566,1,7124,10354,10543
282.52,566,2,6446,10474,9820
282.54,566,3,6823,9803,4577
283.00,567,0,7027,10285,7793
283.01,567,1,7120,10344,10461
283.03,567,2,6445,10476,9891
283.04,567,3,6822,9793,4598
283.51,568,0,7029,10290,7766
283.51,568,1,7121,10355,10664
283.52,568,2,6446,10476,9833
283.54,568,3,6822,9793,4571
284.00,569,0,7027,10288,7816
284.01,569,1,7121,10342,10353
284.03,569,2,6446,10476,9876
284.04,569,3,6821,9794,4571
284.51,570,0,7027,10290,7856
284.51,570,1,7122,10348,10641
284.52,570,2,6446,10481,9850
284.54,570,3,6823,9796,4601
285.00,571,0,7027,10288,7797
285.01,571,1,7121,10352,10609
285.03,571,2,6446,10476,9908
285.04,571,3,6821,9794,4605
285.51,572,0,7027,10294,7774
285.51,572,1,7119,10346,10590
285.52,572,2,6445,10482,9952
285.54,572,3,6820,9793,4653
286.00,573,0,7027,10291,7802
286.01,573,1,7120,10350,10596
286.03,573,2,6445,10480,9852
286.04,573,3,6823,9801,4618
286.51,574,0,7026,10285,7742
286.51,574,1,7122,10346,10474
286.52,574,2,6447,10479,9876
286.54,574,3,6822,9797,4602
287.00,575,0,7028,10290,7768
287.01,575,1,7122,10345,10676
287.03,575,2,6446,10477,9995
287.04,575,3,6822,9794,4609
287.51,576,0,7028,10292,7769
287.51,576,1,7120,10345,10467
287.52,576,2,6444,10478,9949
287.54,576,3,6821,9790,4672
288.00,577,0,7027,10286,7813
288.01,577,1,7121,10346,10564
288.03,577,2,6446,10477,9975
288.04,577,3,6822,9794,4606
288.51,578,0,7029,10293,7764
288.51,578,1,7122,10342,10478
288.52,578,2,6445,10482,9891
288.54,578,3,6822,9790,4616
289.00,579,0,7028,10297,7785
289.01,579,1,7122,10346,10371
289.03,579,2,6446,10485,9981
289.04,579,3,6821,9785,4655
289.51,580,0,7030,10297,7810
289.51,580,1,7121,10331,10436
289.52,580,2,6444,10487,9937
289.54,580,3,6822,9784,4611
290.00,581,0,7029,10289,7810
290.01,581,1,7122,10341,10519
290.03,581,2,6445,10477,9781
290.04,581,3,6822,9790,4623
290.51,582,0,7030,10301,7784
290.51,582,1,7122,10341,10505
290.52,582,2,6446,10488,9868
290.54,582,3,6823,9786,4622
291.00,583,0,7028,10302,7891
291.01,583,1,7123,10339,10497
291.03,583,2,6445,10485,9963
291.04,583,3,6823,9787,4640
291.51,584,0,7030,10297,7759
291.51,584,1,7123,10342,10604
291.52,584,2,6445,10484,9906
291.54,584,3,6822,9789,4629
292.00,585,0,7030,10291,7860
292.01,585,1,7123,10348,10564
292.03,585,2,6446,10478,9854
292.04,585,3,6822,9792,4613
292.51,586,0,7030,10292,7765
292.51,586,1,7122,10345,10652
292.52,586,2,6445,10479,9794
292.54,586,3,6820,9793,4619
293.00,587,0,7030,10287,7854
293.01,587,1,7122,10347,10639
293.03,587,2,6444,10472,9872
293.04,587,3,6821,9795,4658
293.51,588,0,7027,10285,7740
293.51,588,1,7122,10344,10579
293.52,588,2,6446,10475,9855
293.54,588,3,6822,9798,4622
294.00,589,0,7030,10292,7834
294.01,589,1,7122,10350,10738
294.03,589,2,6446,10476,9969
294.04,589,3,6822,9792,4638
294.51,590,0,7027,10288,7757
294.51,590,1,7122,10343,10622
294.52,590,2,6446,10477,9942
294.54,590,3,6825,9800,4626
295.00,591,0,7028,10292,7789
295.01,591,1,7123,10344,10605
295.03,591,2,6446,10471,9822
295.04,591,3,6824,9792,4623
295.51,592,0,7027,10291,7864
295.51,592,1,7119,10343,10758
295.52,592,2,6446,10474,9933
295.54,592,3,6824,9792,4631
296.00,593,0,7027,10286,7849
296.01,593,1,7121,10350,10664
296.03,593,2,6445,10474,9937
296.04,593,3,6822,9793,4605
296.51,594,0,7027,10280,7770
296.51,594,1,7124,10349,10557
296.52,594,2,6447,10471,9878
296.54,594,3,6823,9795,4684
297.00,595,0,7027,10285,7885
297.01,595,1,7124,10352,10573
297.03,595,2,6445,10471,9871
297.04,595,3,6823,9795,4614
297.51,596,0,7025,10273,7833
297.51,596,1,7122,10350,10537
297.52,596,2,6445,10463,9934
297.54,596,3,6822,9801,4651
298.00,597,0,7026,10286,7861
298.01,597,1,7122,10348,10698
298.03,597,2,6445,10474,9984
298.04,597,3,6822,9791,4629
298.51,598,0,7026,10278,7895
298.51,598,1,7122,10354,10668
298.52,598,2,6444,10464,9863
298.54,598,3,6823,9800,4626
299.00,599,0,7024,10281,7840
299.01,599,1,7122,10357,10667
299.03,599,2,6445,10466,9867
299.04,599,3,6822,9803,4628
299.51,600,0,7025,10291,7905
299.51,600,1,7124,10342,10680
299.52,600,2,6446,10475,9881
299.54,600,3,6822,9797,4634
300.00,601,0,7025,10286,7897
300.01,601,1,7125,10346,10517
300.03,601,2,6445,10471,9954
300.04,601,3,6823,9797,4632
