Time,ChipID,T1,T2,T3
102.52,206,2,6470,10370,13059
102.54,206,3,6851,9682,6062
103.01,207,0,7055,10179,10187
103.01,207,1,7152,10249,13963
103.02,207,2,6471,10376,12992
103.04,207,3,6852,9680,5947
103.51,208,0,7055,10178,10098
103.51,208,1,7152,10245,13981
103.52,208,2,6470,10375,13053
103.54,208,3,6851,9683,6028
104.01,209,0,7056,10180,10223
104.01,209,1,7152,10249,13873
104.02,209,2,6470,10369,13171
104.04,209,3,6852,9683,5985
104.51,210,0,7056,10176,10275
104.51,210,1,7152,10246,13857
104.52,210,2,6471,10369,12988
104.54,210,3,6851,9682,6004
105.01,211,0,7055,10176,10223
105.01,211,1,7151,10244,13891
105.02,211,2,6470,10370,13082
105.04,211,3,6851,9687,6004
105.51,212,0,7054,10177,10313
105.51,212,1,7153,10245,13975
105.52,212,2,6470,10375,12897
105.54,212,3,6850,9678,6028
106.01,213,0,7055,10178,10165
106.01,213,1,7152,10251,13704
106.02,213,2,6470,10372,13001
106.04,213,3,6851,9682,6007
106.51,214,0,7055,10174,10178
106.51,214,1,7151,10247,13772
106.52,214,2,6469,10367,12996
106.54,214,3,6851,9679,5989
107.01,215,0,7057,10174,10298
107.01,215,1,7153,10246,14057
107.02,215,2,6471,10374,13029
107.04,215,3,6849,9683,6008
107.51,216,0,7054,10175,10145
107.51,216,1,7153,10251,13956
107.52,216,2,6470,10371,13110
107.54,216,3,6851,9684,6050
108.01,217,0,7054,10173,10179
108.01,217,1,7152,10252,13815
108.02,217,2,6470,10364,12960
108.04,217,3,6850,9685,5997
108.51,218,0,7054,10171,10222
108.51,218,1,7153,10252,14070
108.52,218,2,6470,10370,13047
108.54,218,3,6851,9686,5999
109.01,219,0,7054,10172,10182
109.01,219,1,7153,10259,13880
109.02,219,2,6472,10371,13119
109.04,219,3,6849,9687,6049
109.51,220,0,7053,10166,10120
109.51,220,1,7152,10252,13685
109.52,220,2,6471,10360,13006
109.54,220,3,6852,9694,6052
110.01,221,0,7054,10174,10214
110.01,221,1,7151,10244,13854
110.02,221,2,6470,10366,13007
110.04,221,3,6850,9685,6037
110.51,222,0,7055,10177,10144
110.51,222,1,7151,10251,13882
110.52,222,2,6472,10370,12917
110.54,222,3,6851,9691,6046
111.01,223,0,7054,10166,10152
111.01,223,1,7151,10257,13722
111.02,223,2,6472,10368,12918
111.04,223,3,6850,9690,6028
111.51,224,0,7055,10166,10309
111.51,224,1,7152,10253,13635
111.52,224,2,6471,10362,13043
111.54,224,3,6850,9692,5998
112.01,225,0,7054,10167,10185
112.01,225,1,7152,10263,13952
112.02,225,2,6471,10357,12969
112.04,225,3,6852,9692,6042
112.51,226,0,7056,10172,10179
112.51,226,1,7152,10251,13836
112.52,226,2,6471,10368,13101
112.54,226,3,6851,9686,6013
113.01,227,0,7055,10172,10199
113.01,227,1,7153,10247,13624
113.02,227,2,6472,10378,13020
113.04,227,3,6851,9688,6016
113.51,228,0,7056,10175,10304
113.51,228,1,7153,10253,13929
113.52,228,2,6470,10374,12934
113.54,228,3,6851,9687,5981
114.01,229,0,7055,10178,10186
114.01,229,1,7152,10251,13930
114.02,229,2,6470,10371,12967
114.04,229,3,6851,9684,6044
114.51,230,0,7055,10174,10209
114.51,230,1,7152,10247,13962
114.52,230,2,6472,10374,13030
114.54,230,3,6850,9680,6020
115.01,231,0,7056,10176,10166
115.01,231,1,7153,10251,13740
115.02,231,2,6469,10367,12993
115.04,231,3,6850,9682,5997
115.51,232,0,7056,10176,10223
115.51,232,1,7153,10249,13762
115.52,232,2,6470,10373,13079
115.54,232,3,6853,9676,6041
116.01,233,0,7055,10181,10154
116.01,233,1,7152,10245,13881
116.02,233,2,6471,10369,12949
116.04,233,3,6852,9681,6038
116.51,234,0,7056,10175,10227
116.51,234,1,7153,10247,13808
116.52,234,2,6472,10373,13149
116.54,234,3,6852,9680,5981
117.01,235,0,7055,10180,10150
117.01,235,1,7152,10252,13919
117.02,235,2,6472,10369,13182
117.04,235,3,6850,9677,5996
117.51,236,0,7054,10179,10270
117.51,236,1,7152,10246,14032
117.52,236,2,6471,10370,12978
117.54,236,3,6852,9688,6065
118.01,237,0,7055,10176,10199
118.01,237,1,7152,10249,13965
118.02,237,2,6470,10370,12961
118.04,237,3,6850,9681,6005
118.51,238,0,7056,10177,10113
118.51,238,1,7152,10249,13708
118.52,238,2,6471,10369,13102
118.54,238,3,6851,9685,5980
119.01,239,0,7056,10179,10191
119.01,239,1,7154,10244,13894
119.02,239,2,6472,10372,13001
119.04,239,3,6851,9678,6025
119.51,240,0,7054,10179,10134
119.51,240,1,7151,10237,13917
119.52,240,2,6471,10372,13011
119.54,240,3,6851,9683,6042
120.01,241,0,7055,10180,10271
120.01,241,1,7152,10247,14003
120.02,241,2,6471,10379,13031
120.04,241,3,6850,9681,6061
120.51,242,0,7053,10184,10258
120.51,242,1,7151,10247,14042
120.52,242,2,6472,10377,12972
120.54,242,3,6852,9679,6030
121.01,243,0,7055,10188,10187
121.01,243,1,7152,10235,14033
121.02,243,2,6470,10378,13076
121.04,243,3,6851,9675,6037
121.51,244,0,7055,10184,10183
121.51,244,1,7152,10243,13767
121.52,244,2,6471,10369,13041
121.54,244,3,6851,9676,6053
122.01,245,0,7056,10190,10142
122.01,245,1,7152,10245,13926
122.02,245,2,6471,10379,13035
122.04,245,3,6850,9672,6061
122.51,246,0,7056,10182,10241
122.51,246,1,7152,10236,13970
122.52,246,2,6472,10385,12998
122.54,246,3,6850,9667,5991
123.01,247,0,7055,10192,10213
123.01,247,1,7150,10232,13904
123.02,247,2,6472,10386,13068
123.04,247,3,6851,9668,5974
123.51,248,0,7056,10185,10207
123.51,248,1,7151,10238,13964
123.52,248,2,6471,10380,13099
123.54,248,3,6851,9676,5997
124.01,249,0,7055,10178,10157
124.01,249,1,7151,10244,13816
124.02,249,2,6471,10373,12900
124.04,249,3,6850,9681,6026
124.51,250,0,7055,10179,10070
124.51,250,1,7150,10251,13729
124.52,250,2,6472,10372,13022
124.54,250,3,6851,9685,6025
125.01,251,0,7055,10179,10217
125.01,251,1,7152,10245,13999
125.02,251,2,6471,10371,13146
125.04,251,3,6850,9688,6039
125.51,252,0,7055,10175,10035
125.51,252,1,7152,10249,13828
125.52,252,2,6471,10374,13020
125.54,252,3,6852,9677,6025
126.01,253,0,7055,10177,10233
126.01,253,1,7150,10248,13591
126.02,253,2,6472,10373,13022
126.04,253,3,6849,9680,6020
126.51,254,0,7055,10180,10136
126.51,254,1,7152,10240,13838
126.52,254,2,6472,10374,13039
126.54,254,3,6851,9684,6007
127.01,255,0,7055,10177,10156
127.01,255,1,7150,10253,13848
127.02,255,2,6472,10375,13126
127.04,255,3,6851,9680,6000
127.51,256,0,7056,10184,10129
127.51,256,1,7150,10249,13769
127.52,256,2,6471,10373,13041
127.54,256,3,6852,9678,6040
128.00,257,0,7056,10177,10145
128.02,257,1,7153,10256,13710
128.02,257,2,6471,10369,12974
128.03,257,3,6851,9685,5986
128.50,258,0,7056,10179,10140
128.52,258,1,7153,10250,13617
128.52,258,2,6471,10377,13144
128.53,258,3,6852,9685,5995
129.00,259,0,7054,10176,10136
129.02,259,1,7152,10247,13818
129.02,259,2,6471,10369,13164
129.03,259,3,6851,9681,5989
129.50,260,0,7055,10179,10191
129.52,260,1,7154,10246,13658
129.52,260,2,6471,10373,12961
129.53,260,3,6851,9685,6072
130.00,261,0,7054,10174,10159
130.02,261,1,7151,10247,13955
130.02,261,2,6470,10369,13123
130.03,261,3,6852,9690,6016
130.50,262,0,7056,10176,10189
130.52,262,1,7150,10249,13900
130.52,262,2,6471,10364,13020
130.53,262,3,6851,9680,6000
131.00,263,0,7057,10171,10256
131.02,263,1,7152,10253,13887
131.02,263,2,6470,10367,13073
131.03,263,3,6852,9688,6018
131.50,264,0,7056,10167,10062
131.52,264,1,7153,10259,13878
131.52,264,2,6470,10358,13035
131.53,264,3,6851,9691,5989
132.00,265,0,7055,10183,10156
132.02,265,1,7152,10249,13811
132.02,265,2,6471,10375,13026
132.03,265,3,6850,9682,6009
132.50,266,0,7056,10175,10179
132.52,266,1,7153,10260,13800
132.52,266,2,6471,10367,13053
132.53,266,3,6851,9691,5978
133.00,267,0,7055,10169,10208
133.02,267,1,7153,10257,13899
133.02,267,2,6470,10359,13099
133.03,267,3,6853,9693,5936
133.50,268,0,7055,10170,10192
133.52,268,1,7150,10254,13615
133.52,268,2,6472,10363,12984
133.53,268,3,6851,9690,6035
134.00,269,0,7057,10175,10114
134.02,269,1,7152,10247,13962
134.02,269,2,6472,10372,13060
134.03,269,3,6850,9679,5997
134.50,270,0,7056,10181,10188
134.52,270,1,7152,10248,13877
134.52,270,2,6471,10370,12960
134.53,270,3,6852,9685,5984
135.00,271,0,7056,10177,10208
135.02,271,1,7151,10242,13858
135.02,271,2,6472,10374,12997
135.03,271,3,6850,9680,5995
135.50,272,0,7055,10180,10198
135.52,272,1,7152,10250,14027
135.52,272,2,6471,10370,13066
135.53,272,3,6852,9678,6051
136.00,273,0,7055,10176,10113
136.02,273,1,7151,10244,13704
136.02,273,2,6472,10375,12981
136.03,273,3,6852,9683,6020
136.50,274,0,7057,10182,10136
136.52,274,1,7151,10246,13897
136.52,274,2,6471,10374,13067
136.53,274,3,6852,9677,6018
137.00,275,0,7057,10178,10143
137.02,275,1,7151,10249,13899
137.02,275,2,6470,10370,13081
137.03,275,3,6851,9687,6015
137.50,276,0,7056,10178,10128
137.52,276,1,7152,10248,13768
137.52,276,2,6471,10370,12910
137.53,276,3,6850,9678,6035
138.00,277,0,7057,10177,10137
138.02,277,1,7151,10244,13928
138.02,277,2,6470,10371,13050
138.03,277,3,6851,9678,6079
138.50,278,0,7056,10180,10177
138.52,278,1,7153,10242,13921
138.52,278,2,6473,10372,13019
138.53,278,3,6853,9679,6089
139.00,279,0,7055,10185,10148
139.02,279,1,7152,10240,14003
139.02,279,2,6471,10377,12958
139.03,279,3,6851,9675,5988
139.50,280,0,7056,10186,10218
139.52,280,1,7152,10241,13724
139.52,280,2,6471,10379,13012
139.53,280,3,6851,9671,6038
140.00,281,0,7056,10183,10103
140.02,281,1,7152,10246,13616
140.02,281,2,6471,10379,12885
140.03,281,3,6852,9676,6042
140.50,282,0,7056,10181,10151
140.52,282,1,7152,10239,13743
140.52,282,2,6471,10383,12958
140.53,282,3,6853,9671,6033
141.00,283,0,7056,10189,10214
141.02,283,1,7151,10237,13708
141.02,283,2,6471,10382,12966
141.03,283,3,6852,9674,5980
141.50,284,0,7057,10187,10267
141.52,284,1,7152,10252,13821
141.52,284,2,6471,10380,12934
141.53,284,3,6851,9680,6003
142.00,285,0,7057,10186,10137
142.02,285,1,7151,10249,13952
142.02,285,2,6471,10371,12981
142.03,285,3,6851,9685,6030
142.50,286,0,7055,10174,10167
142.52,286,1,7153,10253,13958
142.52,286,2,6472,10377,12965
142.53,286,3,6851,9682,6038
143.00,287,0,7056,10184,10161
143.02,287,1,7152,10243,13902
143.02,287,2,6472,10367,12924
143.03,287,3,6851,9683,5964
143.50,288,0,7056,10180,10169
143.52,288,1,7152,10240,13852
143.52,288,2,6471,10371,12943
143.53,288,3,6852,9683,6010
144.00,289,0,7055,10182,10208
144.02,289,1,7152,10245,13964
144.02,289,2,6471,10372,13080
144.03,289,3,6851,9680,6017
144.50,290,0,7056,10177,10275
144.52,290,1,7152,10247,13794
144.52,290,2,6473,10377,13031
144.53,290,3,6851,9680,6082
145.00,291,0,7056,10178,10222
145.02,291,1,7152,10250,13807
145.02,291,2,6471,10370,12978
145.03,291,3,6851,9682,6018
145.50,292,0,7055,10174,10103
145.52,292,1,7152,10248,13899
145.52,292,2,6472,10370,13169
145.53,292,3,6852,9689,5998
146.00,293,0,7056,10178,10207
146.02,293,1,7151,10251,13950
146.02,293,2,6472,10368,13021
146.03,293,3,6852,9690,6050
146.50,294,0,7056,10175,10195
146.52,294,1,7151,10258,13688
146.52,294,2,6473,10368,12909
146.53,294,3,6852,9685,5998
147.00,295,0,7056,10172,10188
147.02,295,1,7154,10249,13911
147.02,295,2,6471,10364,12935
147.03,295,3,6853,9697,5967
147.50,296,0,7056,10172,10088
147.52,296,1,7151,10252,13864
147.52,296,2,6471,10367,13026
147.53,296,3,6853,9687,5988
148.00,297,0,7055,10168,10273
148.02,297,1,7153,10257,13957
148.02,297,2,6470,10364,13073
148.03,297,3,6852,9692,6020
148.50,298,0,7056,10172,10169
148.52,298,1,7153,10260,13940
148.52,298,2,6471,10358,13072
148.53,298,3,6853,9699,5990
149.00,299,0,7057,10185,10177
149.02,299,1,7152,10252,13932
149.02,299,2,6471,10375,12983
149.03,299,3,6852,9685,6039
149.50,300,0,7056,10182,10258
149.52,300,1,7152,10247,13929
149.52,300,2,6470,10378,12940
149.53,300,3,6851,9682,5981
150.00,301,0,7057,10176,10198
150.02,301,1,7153,10246,13871
150.02,301,2,6472,10370,13134
150.03,301,3,6852,9687,6050
150.50,302,0,7057,10182,10311
150.52,302,1,7150,10247,13776
150.52,302,2,6470,10367,13022
150.53,302,3,6851,9682,6027
151.00,303,0,7056,10177,10222
151.02,303,1,7150,10250,14002
151.02,303,2,6471,10370,13025
151.03,303,3,6852,9678,5974
151.50,304,0,7057,10179,10222
151.52,304,1,7152,10247,14056
151.52,304,2,6472,10372,13084
151.53,304,3,6851,9685,6039
152.00,305,0,7055,10181,10224
152.02,305,1,7151,10253,13986
152.02,305,2,6470,10368,12996
152.03,305,3,6850,9684,6047
152.50,306,0,7056,10173,10115
152.52,306,1,7153,10245,13926
152.52,306,2,6470,10374,12978
152.53,306,3,6853,9683,6038
153.00,307,0,7056,10180,10148
153.02,307,1,7151,10249,13917
153.02,307,2,6472,10370,13095
153.03,307,3,6851,9678,6021
153.50,308,0,7056,10180,10154
153.52,308,1,7152,10250,13867
153.52,308,2,6471,10378,13027
153.53,308,3,6853,9682,5978
154.00,309,0,7057,10187,10208
154.02,309,1,7153,10241,13948
154.02,309,2,6472,10378,13002
154.03,309,3,6851,9678,6000
154.50,310,0,7056,10182,10284
154.52,310,1,7154,10245,13891
154.52,310,2,6470,10380,13026
154.53,310,3,6852,9678,6048
155.00,311,0,7056,10188,10154
155.02,311,1,7151,10243,14023
155.02,311,2,6471,10378,13066
155.03,311,3,6852,9681,6022
155.50,312,0,7057,10186,10162
155.52,312,1,7152,10243,13969
155.52,312,2,6471,10378,12983
155.53,312,3,6852,9679,6011
156.00,313,0,7056,10186,10132
156.02,313,1,7152,10242,13938
156.02,313,2,6470,10383,13192
156.03,313,3,6852,9670,6014
156.50,314,0,7056,10187,10085
156.52,314,1,7151,10237,13726
156.52,314,2,6472,10382,13041
156.53,314,3,6851,9673,6047
157.00,315,0,7056,10182,10160
157.02,315,1,7151,10252,13985
157.02,315,2,6471,10374,12908
157.03,315,3,6851,9686,6036
157.50,316,0,7056,10172,10230
157.52,316,1,7152,10253,13940
157.52,316,2,6471,10369,12957
157.53,316,3,6852,9677,6030
158.00,317,0,7056,10175,10184
158.02,317,1,7152,10251,13984
158.02,317,2,6469,10373,13124
158.03,317,3,6853,9687,6024
158.50,318,0,7057,10183,10243
158.52,318,1,7152,10248,13989
158.52,318,2,6470,10375,13013
158.53,318,3,6853,9680,6024
159.00,319,0,7055,10177,10123
159.02,319,1,7151,10247,13787
159.02,319,2,6471,10375,12954
159.03,319,3,6852,9680,6009
159.50,320,0,7056,10173,10093
159.52,320,1,7154,10248,14006
159.52,320,2,6471,10376,13050
159.53,320,3,6852,9683,6021
160.00,321,0,7055,10178,10216
160.02,321,1,7152,10239,13931
160.02,321,2,6470,10378,12879
160.03,321,3,6851,9677,6057
160.50,322,0,7055,10181,10168
160.52,322,1,7154,10248,13810
160.52,322,2,6471,10374,12846
160.53,322,3,6850,9684,6030
161.00,323,0,7056,10174,10172
161.02,323,1,7153,10242,13628
161.02,323,2,6472,10368,12956
161.03,323,3,6851,9681,5991
161.50,324,0,7057,10174,10098
161.52,324,1,7153,10257,13836
161.52,324,2,6470,10372,12960
161.53,324,3,6853,9688,6030
162.00,325,0,7056,10173,10136
162.02,325,1,7152,10254,13913
162.02,325,2,6471,10369,12901
162.03,325,3,6852,9686,6015
162.50,326,0,7056,10172,10116
162.52,326,1,7152,10255,13984
162.52,326,2,6472,10365,12984
162.53,326,3,6851,9691,6000
163.00,327,0,7056,10171,10066
163.02,327,1,7153,10247,13691
163.02,327,2,6472,10372,12991
163.03,327,3,6852,9688,6031
163.50,328,0,7056,10173,10172
163.52,328,1,7151,10246,13996
163.52,328,2,6470,10363,12914
163.53,328,3,6852,9692,5990
164.00,329,0,7056,10169,10196
164.02,329,1,7155,10262,13845
164.02,329,2,6471,10364,12976
164.03,329,3,6851,9691,6007
164.50,330,0,7056,10166,10094
164.52,330,1,7151,10257,13671
164.52,330,2,6472,10368,13053
164.53,330,3,6851,9684,5952
165.00,331,0,7056,10177,10060
165.02,331,1,7150,10249,13899
165.02,331,2,6472,10377,12982
165.03,331,3,6852,9683,6056
165.50,332,0,7055,10179,10198
165.52,332,1,7153,10243,13945
165.52,332,2,6469,10372,12873
165.53,332,3,6851,9681,5991
166.00,333,0,7055,10183,10273
166.02,333,1,7152,10253,13812
166.02,333,2,6472,10378,13128
166.03,333,3,6850,9684,6012
166.50,334,0,7057,10183,10207
166.52,334,1,7150,10245,13750
166.52,334,2,6471,10378,13008
166.53,334,3,6852,9681,6020
167.00,335,0,7056,10179,10183
167.02,335,1,7154,10247,13903
167.02,335,2,6471,10378,13066
167.03,335,3,6851,9684,6007
167.50,336,0,7055,10172,10106
167.52,336,1,7151,10252,13962
167.52,336,2,6471,10374,13140
167.53,336,3,6854,9685,6032
168.00,337,0,7056,10177,10131
168.02,337,1,7152,10248,13865
168.02,337,2,6469,10372,12995
168.03,337,3,6850,9680,6033
168.50,338,0,7056,10179,10199
168.52,338,1,7153,10243,13811
168.52,338,2,6471,10376,12950
168.53,338,3,6853,9682,6026
169.00,339,0,7056,10183,10244
169.02,339,1,7152,10245,13976
169.02,339,2,6471,10376,12984
169.03,339,3,6851,9676,6027
169.50,340,0,7055,10188,10153
169.52,340,1,7152,10235,13909
169.52,340,2,6472,10385,13015
169.53,340,3,6851,9678,6029
170.00,341,0,7056,10184,10095
170.02,341,1,7153,10243,13883
170.02,341,2,6472,10379,13012
170.03,341,3,6850,9684,6011
170.50,342,0,7056,10186,10115
170.52,342,1,7152,10242,13991
170.52,342,2,6472,10381,12954
170.53,342,3,6851,9677,6003
171.00,343,0,7057,10190,10128
171.02,343,1,7152,10237,13902
171.02,343,2,6472,10382,12950
171.03,343,3,6851,9675,6001
171.50,344,0,7055,10183,10186
171.52,344,1,7153,10248,14028
171.52,344,2,6471,10375,12965
171.53,344,3,6851,9687,6056
172.00,345,0,7055,10179,10151
172.02,345,1,7152,10249,13634
172.02,345,2,6472,10379,13018
172.03,345,3,6852,9688,6000
172.50,346,0,7055,10179,10169
172.52,346,1,7153,10246,13852
172.52,346,2,6472,10374,12927
172.53,346,3,6850,9679,5967
173.00,347,0,7055,10177,10258
173.02,347,1,7151,10248,13967
173.02,347,2,6470,10374,12934
173.03,347,3,6851,9680,6009
173.50,348,0,7054,10182,10192
173.52,348,1,7153,10247,13590
173.52,348,2,6471,10374,13130
173.53,348,3,6852,9688,6049
174.00,349,0,7054,10185,10085
174.02,349,1,7150,10248,13932
174.02,349,2,6472,10375,13005
174.03,349,3,6853,9679,5962
174.50,350,0,7055,10178,10194
174.52,350,1,7151,10247,13728
174.52,350,2,6470,10369,13008
174.53,350,3,6852,9687,6005
175.00,351,0,7055,10173,10090
175.02,351,1,7150,10254,13676
175.02,351,2,6471,10366,13002
175.03,351,3,6852,9690,6033
175.50,352,0,7056,10180,10160
175.52,352,1,7152,10252,13971
175.52,352,2,6472,10369,13001
175.53,352,3,6852,9687,5987
176.00,353,0,7055,10173,10238
176.02,353,1,7151,10259,13914
176.02,353,2,6472,10368,13115
176.03,353,3,6852,9692,6037
176.50,354,0,7056,10177,10109
176.52,354,1,7151,10258,13872
176.52,354,2,6472,10367,13101
176.53,354,3,6852,9688,6015
177.00,355,0,7056,10174,10280
177.02,355,1,7152,10258,13648
177.02,355,2,6471,10363,13119
177.03,355,3,6853,9686,5982
177.50,356,0,7054,10170,10217
177.52,356,1,7152,10264,13981
177.52,356,2,6471,10359,12995
177.53,356,3,6852,9694,6042
178.00,357,0,7055,10177,10273
178.02,357,1,7150,10241,13915
178.02,357,2,6473,10370,13219
178.03,357,3,6851,9682,6048
178.50,358,0,7056,10181,10192
178.52,358,1,7151,10242,13959
178.52,358,2,6470,10368,12951
178.53,358,3,6852,9682,6033
179.00,359,0,7056,10176,10191
179.02,359,1,7152,10249,13752
179.02,359,2,6471,10377,13012
179.03,359,3,6852,9689,6024
179.50,360,0,7055,10177,10233
179.52,360,1,7150,10248,13895
179.52,360,2,6473,10374,13051
179.53,360,3,6852,9687,6000
180.00,361,0,7055,10183,10186
180.02,361,1,7153,10249,13645
180.02,361,2,6473,10374,13014
180.03,361,3,6852,9687,6015
180.50,362,0,7055,10176,10144
180.52,362,1,7154,10250,13695
180.52,362,2,6472,10367,13032
180.53,362,3,6852,9681,6053
181.00,363,0,7055,10176,10172
181.02,363,1,7152,10241,13786
181.02,363,2,6473,10372,12855
181.03,363,3,6852,9684,6076
181.50,364,0,7056,10178,10152
181.52,364,1,7151,10247,13828
181.52,364,2,6471,10369,13010
181.53,364,3,6852,9680,6060
182.00,365,0,7055,10178,10155
182.02,365,1,7153,10239,13717
182.02,365,2,6471,10377,12996
182.03,365,3,6852,9678,6020
182.50,366,0,7055,10186,10134
182.52,366,1,7152,10250,13931
182.52,366,2,6471,10378,12945
182.53,366,3,6853,9680,5985
183.00,367,0,7055,10190,10216
183.02,367,1,7152,10238,13914
183.02,367,2,6471,10378,13036
183.03,367,3,6853,9681,6025
183.50,368,0,7054,10182,10169
183.52,368,1,7149,10241,13763
183.52,368,2,6471,10378,13052
183.53,368,3,6853,9677,6013
184.00,369,0,7056,10188,10132
184.02,369,1,7152,10234,13764
184.02,369,2,6469,10382,12994
184.03,369,3,6851,9670,6033
184.50,370,0,7055,10182,10217
184.52,370,1,7151,10250,13981
184.52,370,2,6471,10374,12990
184.53,370,3,6852,9688,5972
185.00,371,0,7056,10178,10084
185.02,371,1,7154,10245,14054
185.02,371,2,6472,10371,12917
185.03,371,3,6853,9682,6030
185.50,372,0,7055,10181,10191
185.52,372,1,7153,10249,13858
185.52,372,2,6470,10369,12924
185.53,372,3,6850,9685,5984
186.00,373,0,7056,10181,10117
186.02,373,1,7153,10241,13967
186.02,373,2,6471,10374,13119
186.03,373,3,6851,9687,6066
186.50,374,0,7056,10179,10204
186.52,374,1,7150,10248,13949
186.52,374,2,6471,10372,13106
186.53,374,3,6851,9686,6027
187.00,375,0,7055,10179,10248
187.02,375,1,7152,10245,13919
