Time,ChipID,T1,T2,T3
205.03,411,3,6909,9460,10150
205.50,412,0,7112,9960,17372
205.52,412,1,7211,10050,23028
205.52,412,2,6520,10175,22173
205.53,412,3,6908,9463,10155
206.00,413,0,7111,9953,17420
206.02,413,1,7210,10066,23891
206.02,413,2,6520,10164,22410
206.03,413,3,6908,9477,10211
206.50,414,0,7111,9953,17373
206.52,414,1,7210,10057,24044
206.52,414,2,6522,10164,22405
206.53,414,3,6908,9466,10204
207.00,415,0,7112,9955,17561
207.02,415,1,7212,10060,23971
207.02,415,2,6520,10167,22327
207.03,415,3,6909,9470,10261
207.50,416,0,7113,9956,17368
207.52,416,1,7212,10052,24013
207.52,416,2,6520,10163,22613
207.53,416,3,6911,9465,10236
208.00,417,0,7114,9958,17506
208.02,417,1,7212,10048,23839
208.02,417,2,6521,10167,22261
208.03,417,3,6909,9465,10240
208.50,418,0,7111,9960,17570
208.52,418,1,7213,10052,24198
208.52,418,2,6521,10170,22577
208.53,418,3,6911,9457,10288
209.00,419,0,7112,9964,17518
209.02,419,1,7213,10050,23820
209.02,419,2,6520,10173,22671
209.03,419,3,6909,9458,10254
209.50,420,0,7113,9962,17587
209.52,420,1,7210,10052,23588
209.52,420,2,6521,10170,22495
209.53,420,3,6911,9460,10285
210.00,421,0,7113,9958,17530
210.02,421,1,7212,10051,24190
210.02,421,2,6522,10173,22404
210.03,421,3,6909,9460,10221
210.50,422,0,7114,9960,17551
210.52,422,1,7214,10050,23921
210.52,422,2,6523,10170,22839
210.53,422,3,6911,9453,10246
211.00,423,0,7114,9957,17608
211.02,423,1,7211,10047,24169
211.02,423,2,6522,10169,22332
211.03,423,3,6910,9461,10236
211.50,424,0,7112,9969,17405
211.52,424,1,7213,10037,23933
211.52,424,2,6522,10180,22425
211.53,424,3,6911,9446,10231
212.00,425,0,7113,9964,17661
212.02,425,1,7211,10046,23648
212.02,425,2,6522,10165,22676
212.03,425,3,6908,9451,10291
212.50,426,0,7114,9965,17602
212.52,426,1,7209,10042,23693
212.52,426,2,6522,10174,22593
212.53,426,3,6909,9452,10267
213.00,427,0,7113,9962,17532
213.02,427,1,7211,10046,24073
213.02,427,2,6521,10167,22362
213.03,427,3,6911,9456,10396
213.50,428,0,7115,9960,17564
213.52,428,1,7211,10046,24021
213.52,428,2,6522,10168,22333
213.53,428,3,6910,9453,10297
214.00,429,0,7113,9952,17535
214.02,429,1,7212,10053,23771
214.02,429,2,6521,10168,22428
214.03,429,3,6910,9461,10237
214.50,430,0,7115,9958,17590
214.52,430,1,7211,10045,23720
214.52,430,2,6522,10170,22692
214.53,430,3,6910,9456,10207
215.00,431,0,7113,9960,17655
215.02,431,1,7210,10049,23445
215.02,431,2,6521,10166,22534
215.03,431,3,6908,9461,10286
215.50,432,0,7113,9956,17551
215.52,432,1,7212,10053,23456
215.52,432,2,6523,10170,22586
215.53,432,3,6909,9458,10265
216.00,433,0,7114,9959,17702
216.02,433,1,7212,10055,23501
216.02,433,2,6522,10172,22411
216.03,433,3,6910,9455,10189
216.50,434,0,7113,9949,17518
216.52,434,1,7210,10061,23719
216.52,434,2,6523,10156,22543
216.53,434,3,6911,9471,10243
217.00,435,0,7113,9949,17557
217.02,435,1,7211,10059,23332
217.02,435,2,6522,10166,22504
217.03,435,3,6908,9460,10220
217.50,436,0,7112,9949,17506
217.52,436,1,7212,10063,23687
217.52,436,2,6521,10156,22543
217.53,436,3,6911,9469,10284
218.00,437,0,7112,9957,17452
218.02,437,1,7211,10052,23866
218.02,437,2,6521,10164,22363
218.03,437,3,6910,9466,10173
218.50,438,0,7114,9952,17560
218.52,438,1,7210,10056,23709
218.52,438,2,6522,10166,22398
218.53,438,3,6910,9464,10154
219.00,439,0,7113,9956,17437
219.02,439,1,7210,10043,23317
219.02,439,2,6522,10171,22612
219.03,439,3,6908,9462,10194
219.50,440,0,7112,9959,17470
219.52,440,1,7209,10046,23734
219.52,440,2,6523,10175,22539
219.53,440,3,6910,9457,10150
220.00,441,0,7112,9957,17502
220.02,441,1,7209,10052,23707
220.02,441,2,6520,10171,22541
220.03,441,3,6908,9462,10187
220.50,442,0,7113,9959,17650
220.52,442,1,7211,10047,23806
220.52,442,2,6522,10168,22269
220.53,442,3,6909,9461,10226
221.00,443,0,7114,9963,17398
221.02,443,1,7209,10055,23245
221.02,443,2,6521,10173,22660
221.03,443,3,6908,9457,10090
221.50,444,0,7114,9962,17476
221.52,444,1,7212,10052,23899
221.52,444,2,6521,10167,22431
221.53,444,3,6908,9460,10136
222.00,445,0,7113,9962,17449
222.02,445,1,7212,10055,23387
222.02,445,2,6522,10177,22628
222.03,445,3,6908,9459,10255
222.50,446,0,7111,9962,17434
222.52,446,1,7211,10052,23871
222.52,446,2,6521,10169,22338
222.53,446,3,6908,9462,10303
223.00,447,0,7113,9973,17514
223.02,447,1,7210,10046,23500
223.02,447,2,6521,10184,22375
223.03,447,3,6907,9455,10181
223.50,448,0,7112,9971,17450
223.52,448,1,7209,10044,23584
223.52,448,2,6521,10181,22444
223.53,448,3,6908,9452,10162
224.00,449,0,7112,9971,17367
224.02,449,1,7209,10048,23675
224.02,449,2,6522,10181,22386
224.03,449,3,6909,9457,10163
224.50,450,0,7111,9965,17578
224.52,450,1,7210,10055,23633
224.52,450,2,6521,10174,22387
224.53,450,3,6907,9457,10132
225.00,451,0,7112,9977,17254
225.02,451,1,7211,10050,23548
225.02,451,2,6522,10186,22223
225.03,451,3,6906,9449,10159
225.50,452,0,7113,9969,17359
225.52,452,1,7211,10049,23025
225.52,452,2,6522,10177,22331
225.53,452,3,6907,9459,10040
226.00,453,0,7112,9971,17277
226.02,453,1,7210,10047,23579
226.02,453,2,6521,10180,22285
226.03,453,3,6907,9463,10122
226.50,454,0,7112,9966,17227
226.52,454,1,7211,10048,23587
226.52,454,2,6521,10178,22174
226.53,454,3,6907,9460,10125
227.00,455,0,7113,9967,17196
227.02,455,1,7210,10053,23508
227.02,455,2,6520,10177,22056
227.03,455,3,6906,9459,10058
227.50,456,0,7112,9967,17241
227.52,456,1,7209,10056,22917
227.52,456,2,6521,10174,22237
227.53,456,3,6908,9462,10119
228.00,457,0,7111,9964,17296
228.02,457,1,7210,10058,23421
228.02,457,2,6521,10176,22383
228.03,457,3,6909,9466,10038
228.50,458,0,7111,9963,17259
228.52,458,1,7209,10058,23454
228.52,458,2,6521,10171,22458
228.53,458,3,6908,9469,10092
229.00,459,0,7112,9961,17262
229.02,459,1,7209,10063,23615
229.02,459,2,6519,10170,22023
229.03,459,3,6905,9467,10039
229.50,460,0,7112,9966,17325
229.52,460,1,7208,10059,23530
229.52,460,2,6521,10174,22473
229.53,460,3,6907,9468,10135
230.00,461,0,7111,9970,17085
230.02,461,1,7209,10055,23375
230.02,461,2,6519,10173,22248
230.03,461,3,6908,9467,10035
230.50,462,0,7112,9966,17205
230.52,462,1,7209,10057,23451
230.52,462,2,6520,10174,22341
230.53,462,3,6908,9467,10078
231.00,463,0,7112,9970,16955
231.02,463,1,7206,10056,23397
231.02,463,2,6521,10175,22284
231.03,463,3,6908,9470,9990
231.50,464,0,7113,9970,17365
231.52,464,1,7208,10057,23006
231.52,464,2,6520,10174,22294
231.53,464,3,6908,9469,10036
232.00,465,0,7111,9962,17141
232.02,465,1,7207,10057,22899
232.02,465,2,6519,10175,22198
232.03,465,3,6908,9471,9968
232.50,466,0,7110,9966,17131
232.52,466,1,7206,10059,23011
232.52,466,2,6520,10174,22349
232.53,466,3,6907,9468,10009
233.00,467,0,7110,9963,17200
233.02,467,1,7207,10062,23356
233.02,467,2,6519,10177,22215
233.03,467,3,6905,9470,9997
233.50,468,0,7110,9969,16987
233.52,468,1,7207,10058,23001
233.52,468,2,6519,10176,22367
233.53,468,3,6904,9469,9999
234.00,469,0,7110,9973,17044
234.02,469,1,7206,10056,23332
234.02,469,2,6519,10175,22207
234.03,469,3,6905,9465,9963
234.50,470,0,7111,9968,17019
234.52,470,1,7207,10061,22692
234.52,470,2,6518,10174,22206
234.53,470,3,6906,9468,9992
235.00,471,0,7110,9964,17053
235.02,471,1,7209,10060,23098
235.02,471,2,6518,10173,22010
235.03,471,3,6907,9465,10005
235.50,472,0,7110,9971,17081
235.52,472,1,7206,10061,23343
235.52,472,2,6520,10177,22154
235.53,472,3,6908,9470,9933
236.00,473,0,7111,9973,17087
236.02,473,1,7207,10052,22961
236.02,473,2,6520,10177,21992
236.03,473,3,6907,9470,10054
236.50,474,0,7109,9967,17140
236.52,474,1,7208,10060,23154
236.52,474,2,6519,10175,22065
236.53,474,3,6907,9468,10012
237.00,475,0,7110,9965,17154
237.02,475,1,7207,10059,23193
237.02,475,2,6520,10177,22240
237.03,475,3,6906,9476,9939
237.50,476,0,7110,9960,17106
237.52,476,1,7208,10070,22921
237.52,476,2,6520,10166,22303
237.53,476,3,6907,9476,9964
238.00,477,0,7109,9959,17155
238.02,477,1,7210,10070,23103
238.02,477,2,6519,10166,21828
238.03,477,3,6906,9476,9992
238.50,478,0,7110,9957,17119
238.52,478,1,7210,10068,23312
238.52,478,2,6520,10162,22028
238.53,478,3,6909,9477,10015
239.00,479,0,7112,9953,17271
239.02,479,1,7210,10068,23452
239.02,479,2,6518,10162,22094
239.03,479,3,6907,9469,10001
239.50,480,0,7111,9957,17228
239.52,480,1,7210,10061,23536
239.52,480,2,6520,10168,22088
239.53,480,3,6907,9472,9982
240.00,481,0,7112,9956,17182
240.02,481,1,7209,10060,23545
240.02,481,2,6519,10171,22278
240.03,481,3,6907,9473,10151
240.50,482,0,7112,9961,17168
240.52,482,1,7209,10062,23060
240.52,482,2,6521,10167,22256
240.53,482,3,6907,9469,10128
241.00,483,0,7110,9960,17313
241.02,483,1,7209,10062,23481
241.02,483,2,6520,10172,21978
241.03,483,3,6908,9472,10115
241.50,484,0,7110,9963,17140
241.52,484,1,7208,10057,23259
241.52,484,2,6520,10177,22173
241.53,484,3,6909,9466,10128
242.00,485,0,7111,9966,17365
242.02,485,1,7209,10058,23694
242.02,485,2,6521,10178,22305
242.03,485,3,6909,9465,10183
242.50,486,0,7112,9953,17238
242.52,486,1,7209,10059,23624
242.52,486,2,6520,10168,22439
242.53,486,3,6908,9469,10129
243.00,487,0,7111,9951,17404
243.02,487,1,7209,10064,23692
243.02,487,2,6520,10169,22317
243.03,487,3,6908,9469,10110
243.50,488,0,7112,9956,17455
243.52,488,1,7208,10058,23876
243.52,488,2,6519,10163,22178
243.53,488,3,6910,9468,10250
244.00,489,0,7113,9958,17463
244.02,489,1,7209,10059,23572
244.02,489,2,6520,10165,22219
244.03,489,3,6910,9469,10128
244.50,490,0,7112,9956,17525
244.52,490,1,7209,10056,23759
244.52,490,2,6519,10167,22371
244.53,490,3,6909,9463,10314
245.00,491,0,7113,9958,17434
245.02,491,1,7210,10059,23860
245.02,491,2,6521,10169,22215
245.03,491,3,6908,9458,10145
245.50,492,0,7113,9957,17485
245.52,492,1,7210,10055,24098
245.52,492,2,6521,10166,22096
245.53,492,3,6909,9461,10356
246.00,493,0,7112,9949,17411
246.02,493,1,7212,10057,23941
246.02,493,2,6521,10170,22448
246.03,493,3,6909,9458,10255
246.50,494,0,7114,9954,17433
246.52,494,1,7210,10049,23963
246.52,494,2,6522,10167,22321
246.53,494,3,6909,9458,10297
247.00,495,0,7113,9955,17597
247.02,495,1,7214,10056,23555
247.02,495,2,6522,10168,22397
247.03,495,3,6910,9460,10264
247.50,496,0,7115,9954,17517
247.52,496,1,7210,10048,23981
247.52,496,2,6521,10166,22567
247.53,496,3,6910,9458,10306
248.00,497,0,7113,9954,17594
248.02,497,1,7211,10044,23559
248.02,497,2,6521,10171,22552
248.03,497,3,6909,9458,10273
248.50,498,0,7112,9957,17632
248.52,498,1,7210,10049,24256
248.52,498,2,6523,10170,22583
248.53,498,3,6910,9455,10192
249.00,499,0,7112,9955,17650
249.02,499,1,7211,10049,24043
249.02,499,2,6522,10169,22547
249.03,499,3,6911,9460,10312
249.50,500,0,7114,9959,17527
249.52,500,1,7211,10041,24038
249.52,500,2,6522,10170,22660
249.53,500,3,6910,9455,10310
250.00,501,0,7114,9955,17529
250.02,501,1,7209,10046,24063
250.02,501,2,6521,10171,22392
250.03,501,3,6910,9461,10221
250.50,502,0,7114,9957,17447
250.52,502,1,7211,10045,23627
250.52,502,2,6523,10170,22539
250.53,502,3,6909,9455,10264
251.00,503,0,7113,9958,17490
251.02,503,1,7211,10046,23793
251.02,503,2,6520,10173,22500
251.03,503,3,6908,9462,10243
251.50,504,0,7113,9958,17552
251.52,504,1,7210,10045,23655
251.52,504,2,6523,10169,22248
251.53,504,3,6910,9455,10267
252.00,505,0,7113,9962,17667
252.02,505,1,7210,10050,24075
252.02,505,2,6521,10171,22517
252.03,505,3,6908,9454,10274
252.50,506,0,7112,9959,17622
252.52,506,1,7212,10051,23604
252.52,506,2,6522,10170,22463
252.53,506,3,6909,9452,10179
253.00,507,0,7112,9954,17521
253.02,507,1,7210,10053,23772
253.02,507,2,6521,10174,22346
253.03,507,3,6909,9457,10375
253.50,508,0,7115,9955,17521
253.52,508,1,7210,10053,24162
253.52,508,2,6519,10168,22606
253.53,508,3,6908,9458,10272
254.00,509,0,7113,9955,17606
254.02,509,1,7211,10052,23881
254.02,509,2,6522,10172,22557
254.03,509,3,6908,9459,10268
254.50,510,0,7114,9960,17644
254.52,510,1,7210,10049,23783
254.52,510,2,6521,10171,22407
254.53,510,3,6910,9459,10234
255.00,511,0,7113,9955,17626
255.02,511,1,7211,10053,23849
255.02,511,2,6522,10170,22318
255.03,511,3,6909,9458,10223
255.50,512,0,7113,9959,17576
255.52,512,1,7212,10050,23896
255.52,512,2,6521,10167,22615
255.53,512,3,6910,9457,10218
256.01,513,0,7113,9958,17530
256.01,513,1,7210,10049,23939
256.02,513,2,6521,10172,22317
256.04,513,3,6908,9461,10275
256.51,514,0,7113,9959,17449
256.51,514,1,7212,10044,24106
256.52,514,2,6521,10170,22360
256.54,514,3,6908,9459,10250
257.01,515,0,7113,9969,17625
257.01,515,1,7209,10045,23546
257.02,515,2,6522,10183,22688
257.04,515,3,6908,9456,10225
257.51,516,0,7115,9971,17498
257.51,516,1,7210,10035,23667
257.52,516,2,6521,10182,22586
257.54,516,3,6910,9450,10190
258.01,517,0,7114,9972,17607
258.01,517,1,7211,10046,23955
258.02,517,2,6521,10184,22561
258.04,517,3,6910,9455,10148
258.51,518,0,7113,9971,17531
258.51,518,1,7212,10044,23651
258.52,518,2,6522,10176,22807
258.54,518,3,6909,9452,10256
259.01,519,0,7112,9964,17456
259.01,519,1,7210,10047,23972
259.02,519,2,6522,10178,22416
259.04,519,3,6907,9455,10213
259.51,520,0,7112,9967,17488
259.51,520,1,7210,10050,23837
259.52,520,2,6520,10174,22301
259.54,520,3,6909,9458,10218
260.01,521,0,7112,9961,17448
260.01,521,1,7211,10054,23579
260.02,521,2,6521,10170,22502
260.04,521,3,6908,9456,10201
260.51,522,0,7113,9970,17427
260.51,522,1,7210,10040,23777
260.52,522,2,6522,10181,22288
260.54,522,3,6909,9453,10183
261.01,523,0,7112,9974,17440
261.01,523,1,7209,10047,23257
261.02,523,2,6522,10177,22347
261.04,523,3,6908,9456,10195
261.51,524,0,7113,9968,17278
261.51,524,1,7210,10048,23501
261.52,524,2,6522,10174,22688
261.54,524,3,6908,9457,10158
262.01,525,0,7114,9972,17310
262.01,525,1,7209,10047,23668
262.02,525,2,6520,10173,22313
262.04,525,3,6907,9456,10234
262.51,526,0,7112,9964,17255
262.51,526,1,7208,10052,23293
262.52,526,2,6521,10174,22188
262.54,526,3,6907,9458,10173
263.01,527,0,7111,9967,17302
263.01,527,1,7209,10048,23443
263.02,527,2,6520,10178,22418
263.04,527,3,6907,9462,10088
263.51,528,0,7112,9967,17384
263.51,528,1,7209,10053,23637
263.52,528,2,6521,10173,22425
263.54,528,3,6908,9462,10090
264.01,529,0,7111,9969,17142
264.01,529,1,7209,10059,23554
264.02,529,2,6522,10170,22414
264.04,529,3,6907,9460,10087
264.51,530,0,7113,9967,17373
264.51,530,1,7209,10056,23363
264.52,530,2,6521,10174,22221
264.54,530,3,6908,9464,10057
265.01,531,0,7112,9961,17293
265.01,531,1,7209,10060,23458
265.02,531,2,6520,10174,22409
265.04,531,3,6906,9464,10144
265.51,532,0,7111,9961,17323
265.51,532,1,7209,10052,23749
265.52,532,2,6521,10174,22378
265.54,532,3,6907,9466,10071
266.01,533,0,7110,9966,17264
266.01,533,1,7208,10062,23160
266.02,533,2,6522,10171,21940
266.04,533,3,6908,9467,10171
266.51,534,0,7113,9965,17184
266.51,534,1,7207,10059,23257
266.52,534,2,6520,10176,22104
266.54,534,3,6908,9467,10006
267.01,535,0,7112,9963,17154
267.01,535,1,7210,10059,23380
267.02,535,2,6520,10173,22271
267.04,535,3,6906,9466,10068
267.51,536,0,7112,9966,17096
267.51,536,1,7206,10059,23062
267.52,536,2,6521,10176,22494
267.54,536,3,6908,9469,10063
268.01,537,0,7110,9967,17311
268.01,537,1,7209,10059,23549
268.02,537,2,6521,10176,21826
268.04,537,3,6906,9469,10055
268.51,538,0,7111,9966,17364
268.51,538,1,7208,10059,23537
268.52,538,2,6521,10177,22174
268.54,538,3,6906,9466,10078
269.00,539,0,7111,9961,17276
269.01,539,1,7209,10059,23375
269.03,539,2,6519,10175,22009
269.04,539,3,6908,9468,10050
269.51,540,0,7113,9968,17202
269.51,540,1,7210,10061,23356
269.52,540,2,6520,10174,22350
269.54,540,3,6907,9468,9983
270.00,541,0,7112,9963,17183
270.01,541,1,7209,10058,22992
270.03,541,2,6519,10175,22042
270.04,541,3,6905,9463,10132
270.51,542,0,7112,9968,17282
270.51,542,1,7209,10063,23296
270.52,542,2,6518,10176,22208
270.54,542,3,6906,9467,10054
271.00,543,0,7111,9963,17295
271.01,543,1,7209,10058,23255
271.03,543,2,6521,10174,22172
271.04,543,3,6907,9472,10013
271.51,544,0,7110,9956,17089
271.51,544,1,7207,10069,22935
271.52,544,2,6518,10163,22157
271.54,544,3,6908,9480,9979
272.00,545,0,7110,9952,17113
272.01,545,1,7207,10071,23181
272.03,545,2,6519,10170,22337
272.04,545,3,6906,9482,9991
272.51,546,0,7111,9957,17142
272.51,546,1,7208,10067,23048
272.52,546,2,6518,10169,22390
272.54,546,3,6908,9478,10068
273.00,547,0,7112,9969,17096
273.01,547,1,7206,10068,23277
273.03,547,2,6520,10177,22041
273.04,547,3,6907,9472,10036
273.51,548,0,7111,9959,17208
273.51,548,1,7209,10062,23223
273.52,548,2,6518,10171,21973
273.54,548,3,6907,9473,9979
274.00,549,0,7110,9961,17078
274.01,549,1,7208,10072,23477
274.03,549,2,6520,10167,21908
274.04,549,3,6908,9476,9925
274.51,550,0,7110,9964,17076
274.51,550,1,7208,10066,22808
274.52,550,2,6518,10172,22079
274.54,550,3,6908,9469,10039
275.00,551,0,7110,9967,17323
275.01,551,1,7209,10062,23432
275.03,551,2,6520,10173,22283
275.04,551,3,6907,9476,9987
275.51,552,0,7112,9965,17176
275.51,552,1,7209,10064,23219
275.52,552,2,6520,10170,22069
275.54,552,3,6908,9472,10029
276.00,553,0,7111,9966,17156
276.01,553,1,7210,10063,22895
276.03,553,2,6519,10167,22117
276.04,553,3,6907,9468,10114
276.51,554,0,7112,9966,17144
276.51,554,1,7210,10061,23702
276.52,554,2,6520,10172,22247
276.54,554,3,6909,9465,10101
277.00,555,0,7111,9969,17220
277.01,555,1,7210,10059,22876
277.03,555,2,6517,10173,22094
277.04,555,3,6909,9467,10069
277.51,556,0,7111,9967,17381
277.51,556,1,7208,10058,23428
277.52,556,2,6520,10176,22413
277.54,556,3,6908,9460,10111
278.00,557,0,7112,9968,17281
278.01,557,1,7209,10051,23324
278.03,557,2,6519,10172,22075
278.04,557,3,6910,9464,10076
278.51,558,0,7112,9967,17247
278.51,558,1,7210,10059,23104
278.52,558,2,6520,10179,22198
278.54,558,3,6908,9460,10099
279.00,559,0,7113,9967,17216
279.01,559,1,7209,10052,23114
279.03,559,2,6518,10173,22075
279.04,559,3,6909,9459,10175
279.51,560,0,7112,9964,17233
279.51,560,1,7208,10053,23836
279.52,560,2,6521,10175,22251
279.54,560,3,6908,9461,10142
280.00,561,0,7113,9963,17405
280.01,561,1,7208,10050,23465
280.03,561,2,6521,10174,22098
280.04,561,3,6908,9464,10217
280.51,562,0,7113,9961,17301
280.51,562,1,7210,10054,23880
280.52,562,2,6520,10171,22302
280.54,562,3,6912,9461,10260
281.00,563,0,7113,9955,17299
281.01,563,1,7210,10052,23885
281.03,563,2,6520,10172,22236
281.04,563,3,6909,9460,10140
281.51,564,0,7113,9964,17367
281.51,564,1,7211,10050,24141
281.52,564,2,6521,10174,22471
281.54,564,3,6910,9460,10266
282.00,565,0,7113,9965,17538
282.01,565,1,7211,10054,23550
282.03,565,2,6521,10176,22335
282.04,565,3,6909,9454,10260
282.51,566,0,7113,9958,17525
282.51,566,1,7211,10045,24125
282.52,566,2,6521,10172,22409
282.54,566,3,6911,9457,10267
283.00,567,0,7115,9965,17451
283.01,567,1,7211,10036,23934
283.03,567,2,6519,10180,22537
283.04,567,3,6911,9449,10293
283.51,568,0,7112,9969,17555
283.51,568,1,7212,10039,24224
283.52,568,2,6521,10182,22350
283.54,568,3,6909,9442,10251
284.00,569,0,7114,9964,17480
284.01,569,1,7211,10044,23903
284.03,569,2,6519,10177,22585
284.04,569,3,6911,9450,10340
284.51,570,0,7114,9962,17605
284.51,570,1,7213,10038,24142
284.52,570,2,6521,10176,22311
284.54,570,3,6912,9446,10326
285.00,571,0,7113,9962,17587
285.01,571,1,7212,10042,24181
285.03,571,2,6521,10170,22470
285.04,571,3,6910,9456,10273
285.51,572,0,7114,9965,17607
285.51,572,1,7212,10044,24060
285.52,572,2,6520,10174,22323
285.54,572,3,6912,9444,10345
286.00,573,0,7114,9963,17609
286.01,573,1,7211,10036,24151
286.03,573,2,6522,10179,22452
286.04,573,3,6910,9443,10270
286.51,574,0,7115,9965,17546
286.51,574,1,7211,10047,24013
286.52,574,2,6521,10178,22502
286.54,574,3,6910,9450,10363
287.00,575,0,7115,9963,17494
287.01,575,1,7211,10042,24347
287.03,575,2,6520,10172,22423
287.04,575,3,6910,9448,10350
287.51,576,0,7114,9960,17619
287.51,576,1,7212,10039,24270
287.52,576,2,6520,10171,22629
287.54,576,3,6912,9454,10208
288.00,577,0,7115,9961,17666
288.01,577,1,7212,10051,24170
288.03,577,2,6521,10174,22602
288.04,577,3,6911,9451,10327
288.51,578,0,7113,9959,17733
288.51,578,1,7210,10048,23932
288.52,578,2,6522,10168,22706
288.54,578,3,6910,9454,10376
289.00,579,0,7114,9955,17646
289.01,579,1,7211,10047,23868
289.03,579,2,6521,10167,22571
289.04,579,3,6911,9456,10307
289.51,580,0,7115,9957,17658
289.51,580,1,7211,10049,24133
289.52,580,2,6522,10170,22492
289.54,580,3,6911,9459,10218
290.00,581,0,7116,9956,17623
290.01,581,1,7208,10051,23806
290.03,581,2,6523,10172,22445
290.04,581,3,6911,9459,10204
290.51,582,0,7114,9955,17436
290.51,582,1,7213,10052,24127
290.52,582,2,6522,10165,22604
290.54,582,3,6911,9459,10282
291.00,583,0,7114,9956,17607
291.01,583,1,7210,10053,24097
291.03,583,2,6521,10169,22567
291.04,583,3,6911,9460,10294
291.51,584,0,7113,9959,17596
291.51,584,1,7210,10050,23792
291.52,584,2,6523,10170,22696
291.54,584,3,6910,9460,10305
292.00,585,0,7114,9962,17534
292.01,585,1,7210,10052,23921
292.03,585,2,6521,10167,22543
292.04,585,3,6912,9457,10188
292.51,586,0,7114,9960,17545
292.51,586,1,7210,10052,23982
292.52,586,2,6522,10170,22601
292.54,586,3,6910,9460,10250
293.00,587,0,7113,9956,17559
293.01,587,1,7211,10052,24008
293.03,587,2,6523,10165,22725
293.04,587,3,6910,9456,10285
293.51,588,0,7113,9958,17601
293.51,588,1,7210,10053,23848
293.52,588,2,6520,10169,22552
293.54,588,3,6911,9459,10249
294.00,589,0,7113,9962,17576
294.01,589,1,7212,10050,24048
294.03,589,2,6522,10172,22498
294.04,589,3,6910,9455,10225
294.51,590,0,7115,9956,17384
294.51,590,1,7209,10051,23652
294.52,590,2,6522,10170,22585
294.54,590,3,6910,9460,10223
295.00,591,0,7115,9954,17531
295.01,591,1,7211,10051,23517
295.03,591,2,6520,10166,22426
295.04,591,3,6910,9461,10236
295.51,592,0,7114,9961,17626
295.51,592,1,7212,10052,23443
295.52,592,2,6521,10169,22591
295.54,592,3,6910,9460,10208
296.00,593,0,7113,9951,17654
296.01,593,1,7211,10053,23293
296.03,593,2,6521,10164,22656
296.04,593,3,6909,9471,10111
296.51,594,0,7111,9949,17523
296.51,594,1,7211,10065,23690
296.52,594,2,6521,10156,22485
296.54,594,3,6910,9472,10164
297.00,595,0,7114,9947,17412
297.01,595,1,7211,10069,23542
297.03,595,2,6521,10160,22581
297.04,595,3,6910,9471,10155
297.51,596,0,7114,9952,17574
297.51,596,1,7210,10063,23642
297.52,596,2,6522,10165,22521
297.54,596,3,6910,9467,10222
298.00,597,0,7111,9955,17442
298.01,597,1,7209,10053,23855
298.03,597,2,6521,10166,22510
298.04,597,3,6909,9461,10140
298.51,598,0,7112,9950,17346
298.51,598,1,7209,10064,23271
298.52,598,2,6521,10163,22307
298.54,598,3,6909,9467,10190
299.00,599,0,7114,9950,17337
299.01,599,1,7208,10056,23805
299.03,599,2,6520,10159,22335
299.04,599,3,6908,9468,10170
299.51,600,0,7113,9958,17472
299.51,600,1,7210,10063,23633
299.52,600,2,6521,10170,22316
299.54,600,3,6910,9467,10162
300.00,601,0,7113,9956,17358
300.01,601,1,7210,10054,23621
300.03,601,2,6521,10167,22482
300.04,601,3,6908,9468,10169
