Time,ChipID,T1,T2,T3
205.03,411,3,6739,10125,2154
205.50,412,0,6943,10615,3622
205.52,412,1,7035,10642,4788
205.52,412,2,6368,10781,4431
205.53,412,3,6741,10127,2180
206.00,413,0,6944,10613,3640
206.02,413,1,7036,10640,4845
206.02,413,2,6366,10778,4428
206.03,413,3,6740,10125,2144
206.50,414,0,6943,10610,3604
206.52,414,1,7035,10635,4852
206.52,414,2,6370,10777,4471
206.53,414,3,6741,10123,2152
207.00,415,0,6943,10613,3595
207.02,415,1,7035,10636,4917
207.02,415,2,6369,10777,4421
207.03,415,3,6740,10120,2158
207.50,416,0,6943,10613,3643
207.52,416,1,7035,10638,4895
207.52,416,2,6368,10774,4464
207.53,416,3,6740,10125,2164
208.00,417,0,6943,10611,3617
208.02,417,1,7036,10639,4926
208.02,417,2,6369,10775,4439
208.03,417,3,6741,10122,2163
208.50,418,0,6943,10611,3646
208.52,418,1,7037,10639,4801
208.52,418,2,6369,10775,4446
208.53,418,3,6744,10117,2169
209.00,419,0,6944,10607,3635
209.02,419,1,7037,10638,4952
209.02,419,2,6369,10774,4478
209.03,419,3,6741,10120,2166
209.50,420,0,6945,10609,3665
209.52,420,1,7038,10639,4892
209.52,420,2,6369,10773,4472
209.53,420,3,6740,10117,2174
210.00,421,0,6944,10609,3634
210.02,421,1,7037,10635,4885
210.02,421,2,6369,10773,4535
210.03,421,3,6742,10118,2199
210.50,422,0,6944,10608,3700
210.52,422,1,7036,10633,4952
210.52,422,2,6368,10773,4478
210.53,422,3,6742,10117,2176
211.00,423,0,6944,10607,3642
211.02,423,1,7035,10634,4880
211.02,423,2,6370,10770,4543
211.03,423,3,6742,10120,2195
211.50,424,0,6945,10607,3651
211.52,424,1,7037,10638,4856
211.52,424,2,6370,10770,4483
211.53,424,3,6744,10116,2202
212.00,425,0,6945,10606,3651
212.02,425,1,7038,10635,4884
212.02,425,2,6369,10774,4483
212.03,425,3,6742,10118,2197
212.50,426,0,6945,10606,3673
212.52,426,1,7037,10633,4895
212.52,426,2,6368,10773,4470
212.53,426,3,6743,10117,2193
213.00,427,0,6946,10608,3667
213.02,427,1,7035,10635,4929
213.02,427,2,6370,10771,4492
213.03,427,3,6741,10119,2169
213.50,428,0,6945,10609,3702
213.52,428,1,7036,10633,4939
213.52,428,2,6370,10776,4482
213.53,428,3,6744,10117,2193
214.00,429,0,6944,10618,3646
214.02,429,1,7038,10625,4919
214.02,429,2,6369,10782,4518
214.03,429,3,6741,10108,2189
214.50,430,0,6945,10617,3641
214.52,430,1,7035,10626,4922
214.52,430,2,6370,10785,4514
214.53,430,3,6742,10108,2188
215.00,431,0,6947,10620,3665
215.02,431,1,7035,10628,4870
215.02,431,2,6370,10785,4490
215.03,431,3,6741,10109,2173
215.50,432,0,6945,10619,3628
215.52,432,1,7034,10628,4915
215.52,432,2,6368,10785,4511
215.53,432,3,6742,10110,2167
216.00,433,0,6944,10619,3646
216.02,433,1,7034,10633,4838
216.02,433,2,6368,10782,4463
216.03,433,3,6741,10112,2155
216.50,434,0,6944,10616,3610
216.52,434,1,7035,10627,4851
216.52,434,2,6369,10783,4479
216.53,434,3,6740,10112,2160
217.00,435,0,6944,10617,3655
217.02,435,1,7034,10634,4878
217.02,435,2,6369,10782,4455
217.03,435,3,6740,10115,2178
217.50,436,0,6943,10617,3617
217.52,436,1,7037,10633,4886
217.52,436,2,6368,10782,4484
217.53,436,3,6743,10114,2162
218.00,437,0,6944,10614,3643
218.02,437,1,7035,10629,4857
218.02,437,2,6370,10780,4474
218.03,437,3,6741,10118,2164
218.50,438,0,6944,10616,3619
218.52,438,1,7033,10636,4767
218.52,438,2,6368,10780,4504
218.53,438,3,6740,10118,2145
219.00,439,0,6944,10613,3621
219.02,439,1,7033,10633,4771
219.02,439,2,6368,10779,4491
219.03,439,3,6741,10121,2156
219.50,440,0,6945,10616,3619
219.52,440,1,7035,10642,4777
219.52,440,2,6368,10782,4457
219.53,440,3,6740,10121,2154
220.00,441,0,6942,10616,3634
220.02,441,1,7034,10637,4785
220.02,441,2,6369,10778,4472
220.03,441,3,6740,10125,2147
220.50,442,0,6944,10616,3603
220.52,442,1,7035,10641,4827
220.52,442,2,6369,10778,4480
220.53,442,3,6741,10124,2140
221.00,443,0,6942,10613,3602
221.02,443,1,7033,10640,4752
221.02,443,2,6367,10778,4448
221.03,443,3,6738,10131,2147
221.50,444,0,6943,10613,3564
221.52,444,1,7035,10644,4826
221.52,444,2,6369,10775,4458
221.53,444,3,6740,10129,2152
222.00,445,0,6943,10615,3599
222.02,445,1,7033,10641,4727
222.02,445,2,6368,10780,4443
222.03,445,3,6738,10128,2153
222.50,446,0,6943,10614,3616
222.52,446,1,7031,10638,4778
222.52,446,2,6368,10776,4417
222.53,446,3,6738,10127,2133
223.00,447,0,6942,10616,3569
223.02,447,1,7032,10644,4780
223.02,447,2,6368,10778,4425
223.03,447,3,6739,10130,2140
223.50,448,0,6942,10620,3599
223.52,448,1,7032,10640,4773
223.52,448,2,6368,10779,4398
223.53,448,3,6739,10132,2124
224.00,449,0,6942,10620,3538
224.02,449,1,7032,10643,4778
224.02,449,2,6367,10778,4416
224.03,449,3,6739,10126,2128
224.50,450,0,6942,10620,3564
224.52,450,1,7030,10643,4777
224.52,450,2,6368,10782,4476
224.53,450,3,6738,10129,2129
225.00,451,0,6943,10624,3582
225.02,451,1,7033,10638,4761
225.02,451,2,6367,10786,4404
225.03,451,3,6739,10129,2121
225.50,452,0,6941,10624,3574
225.52,452,1,7033,10640,4728
225.52,452,2,6368,10783,4430
225.53,452,3,6739,10126,2110
226.00,453,0,6941,10627,3568
226.02,453,1,7032,10642,4737
226.02,453,2,6367,10786,4430
226.03,453,3,6738,10129,2124
226.50,454,0,6942,10625,3540
226.52,454,1,7032,10642,4746
226.52,454,2,6367,10789,4412
226.53,454,3,6739,10130,2126
227.00,455,0,6940,10627,3542
227.02,455,1,7032,10644,4676
227.02,455,2,6369,10786,4368
227.03,455,3,6738,10128,2128
227.50,456,0,6942,10626,3540
227.52,456,1,7033,10642,4752
227.52,456,2,6366,10789,4336
227.53,456,3,6738,10123,2109
228.00,457,0,6940,10629,3546
228.02,457,1,7033,10638,4744
228.02,457,2,6368,10788,4431
228.03,457,3,6739,10124,2135
228.50,458,0,6942,10629,3544
228.52,458,1,7033,10644,4725
228.52,458,2,6366,10789,4385
228.53,458,3,6737,10124,2123
229.00,459,0,6942,10629,3564
229.02,459,1,7033,10638,4720
229.02,459,2,6368,10791,4406
229.03,459,3,6737,10123,2130
229.50,460,0,6942,10633,3616
229.52,460,1,7032,10633,4713
229.52,460,2,6366,10792,4357
229.53,460,3,6738,10122,2108
230.00,461,0,6942,10632,3566
230.02,461,1,7032,10637,4754
230.02,461,2,6367,10794,4377
230.03,461,3,6738,10120,2132
230.50,462,0,6942,10625,3544
230.52,462,1,7034,10636,4800
230.52,462,2,6367,10792,4400
230.53,462,3,6739,10123,2118
231.00,463,0,6943,10623,3537
231.02,463,1,7033,10637,4749
231.02,463,2,6367,10790,4355
231.03,463,3,6737,10130,2150
231.50,464,0,6942,10618,3539
231.52,464,1,7032,10644,4787
231.52,464,2,6368,10781,4381
231.53,464,3,6739,10131,2110
232.00,465,0,6942,10621,3570
232.02,465,1,7032,10641,4776
232.02,465,2,6369,10780,4424
232.03,465,3,6740,10131,2139
232.50,466,0,6941,10619,3563
232.52,466,1,7033,10645,4697
232.52,466,2,6369,10781,4407
232.53,466,3,6739,10132,2140
233.00,467,0,6943,10619,3550
233.02,467,1,7034,10647,4777
233.02,467,2,6368,10784,4388
233.03,467,3,6740,10130,2122
233.50,468,0,6942,10616,3571
233.52,468,1,7034,10642,4728
233.52,468,2,6367,10781,4368
233.53,468,3,6740,10130,2134
234.00,469,0,6943,10617,3559
234.02,469,1,7034,10643,4773
234.02,469,2,6366,10781,4384
234.03,469,3,6738,10131,2137
234.50,470,0,6942,10619,3578
234.52,470,1,7034,10643,4732
234.52,470,2,6367,10778,4407
234.53,470,3,6740,10128,2148
235.00,471,0,6942,10619,3595
235.02,471,1,7035,10638,4831
235.02,471,2,6367,10779,4433
235.03,471,3,6739,10131,2126
235.50,472,0,6944,10617,3591
235.52,472,1,7034,10641,4818
235.52,472,2,6368,10783,4464
235.53,472,3,6739,10128,2157
236.00,473,0,6944,10613,3599
236.02,473,1,7033,10640,4849
236.02,473,2,6367,10777,4404
236.03,473,3,6739,10130,2146
236.50,474,0,6943,10616,3620
236.52,474,1,7036,10642,4813
236.52,474,2,6369,10780,4402
236.53,474,3,6740,10127,2133
237.00,475,0,6943,10613,3590
237.02,475,1,7034,10639,4854
237.02,475,2,6368,10777,4420
237.03,475,3,6740,10127,2143
237.50,476,0,6944,10612,3596
237.52,476,1,7038,10641,4830
237.52,476,2,6369,10775,4424
237.53,476,3,6740,10126,2168
238.00,477,0,6944,10611,3602
238.02,477,1,7035,10641,4909
238.02,477,2,6366,10777,4452
238.03,477,3,6739,10129,2152
238.50,478,0,6946,10611,3583
238.52,478,1,7035,10635,4791
238.52,478,2,6367,10776,4468
238.53,478,3,6742,10124,2159
239.00,479,0,6942,10611,3587
239.02,479,1,7037,10636,4809
239.02,479,2,6370,10774,4466
239.03,479,3,6741,10124,2149
239.50,480,0,6944,10611,3627
239.52,480,1,7036,10634,4892
239.52,480,2,6367,10776,4470
239.53,480,3,6739,10124,2173
240.00,481,0,6943,10609,3620
240.02,481,1,7035,10640,4913
240.02,481,2,6369,10776,4458
240.03,481,3,6743,10122,2192
240.50,482,0,6944,10608,3624
240.52,482,1,7036,10635,4836
240.52,482,2,6369,10773,4502
240.53,482,3,6743,10122,2152
241.00,483,0,6944,10608,3631
241.02,483,1,7037,10636,4839
241.02,483,2,6370,10771,4526
241.03,483,3,6741,10121,2183
241.50,484,0,6943,10605,3624
241.52,484,1,7035,10628,4819
241.52,484,2,6369,10770,4474
241.53,484,3,6742,10118,2161
242.00,485,0,6946,10607,3639
242.02,485,1,7036,10635,4849
242.02,485,2,6369,10771,4434
242.03,485,3,6742,10119,2198
242.50,486,0,6944,10608,3685
242.52,486,1,7036,10633,4838
242.52,486,2,6369,10774,4511
242.53,486,3,6741,10115,2168
243.00,487,0,6944,10609,3651
243.02,487,1,7038,10630,4891
243.02,487,2,6370,10775,4467
243.03,487,3,6742,10118,2166
243.50,488,0,6944,10607,3658
243.52,488,1,7035,10631,4994
243.52,488,2,6370,10773,4498
243.53,488,3,6744,10119,2184
244.00,489,0,6945,10609,3673
244.02,489,1,7036,10631,4905
244.02,489,2,6369,10774,4512
244.03,489,3,6742,10118,2186
244.50,490,0,6945,10606,3683
244.52,490,1,7036,10639,4949
244.52,490,2,6370,10771,4501
244.53,490,3,6743,10123,2192
245.00,491,0,6945,10605,3651
245.02,491,1,7037,10636,4864
245.02,491,2,6370,10771,4507
245.03,491,3,6742,10117,2188
245.50,492,0,6946,10605,3662
245.52,492,1,7037,10638,4881
245.52,492,2,6369,10768,4470
245.53,492,3,6743,10119,2192
246.00,493,0,6947,10606,3639
246.02,493,1,7038,10638,4911
246.02,493,2,6370,10768,4524
246.03,493,3,6741,10121,2189
246.50,494,0,6946,10606,3652
246.52,494,1,7038,10634,4856
246.52,494,2,6369,10768,4480
246.53,494,3,6742,10121,2179
247.00,495,0,6945,10605,3659
247.02,495,1,7036,10639,4928
247.02,495,2,6370,10770,4492
247.03,495,3,6743,10122,2173
247.50,496,0,6945,10603,3636
247.52,496,1,7038,10639,4837
247.52,496,2,6368,10768,4497
247.53,496,3,6742,10123,2200
248.00,497,0,6944,10605,3648
248.02,497,1,7039,10643,4916
248.02,497,2,6371,10769,4546
248.03,497,3,6742,10126,2177
248.50,498,0,6944,10602,3668
248.52,498,1,7035,10643,4878
248.52,498,2,6370,10764,4477
248.53,498,3,6741,10124,2168
249.00,499,0,6944,10607,3682
249.02,499,1,7038,10642,4854
249.02,499,2,6370,10767,4462
249.03,499,3,6742,10130,2167
249.50,500,0,6945,10604,3645
249.52,500,1,7034,10645,4858
249.52,500,2,6370,10766,4488
249.53,500,3,6740,10127,2172
250.00,501,0,6945,10608,3624
250.02,501,1,7039,10638,4903
250.02,501,2,6371,10767,4465
250.03,501,3,6739,10126,2177
250.50,502,0,6943,10603,3637
250.52,502,1,7036,10640,4845
250.52,502,2,6371,10766,4494
250.53,502,3,6741,10130,2167
251.00,503,0,6944,10603,3675
251.02,503,1,7037,10645,4857
251.02,503,2,6370,10769,4466
251.03,503,3,6739,10132,2167
251.50,504,0,6942,10603,3620
251.52,504,1,7036,10647,4851
251.52,504,2,6370,10769,4488
251.53,504,3,6740,10130,2166
252.00,505,0,6942,10605,3646
252.02,505,1,7036,10648,4816
252.02,505,2,6370,10768,4477
252.03,505,3,6738,10133,2134
252.50,506,0,6942,10600,3630
252.52,506,1,7034,10655,4812
252.52,506,2,6369,10764,4440
252.53,506,3,6741,10137,2149
253.00,507,0,6943,10603,3599
253.02,507,1,7034,10652,4808
253.02,507,2,6368,10768,4421
253.03,507,3,6738,10139,2142
253.50,508,0,6942,10612,3623
253.52,508,1,7034,10646,4867
253.52,508,2,6368,10777,4443
253.53,508,3,6740,10131,2140
254.00,509,0,6943,10611,3607
254.02,509,1,7035,10647,4789
254.02,509,2,6369,10774,4439
254.03,509,3,6738,10133,2144
254.50,510,0,6943,10606,3584
254.52,510,1,7035,10652,4806
254.52,510,2,6368,10770,4455
254.53,510,3,6738,10139,2155
255.00,511,0,6944,10608,3574
255.02,511,1,7031,10651,4717
255.02,511,2,6368,10768,4440
255.03,511,3,6740,10142,2142
255.50,512,0,6942,10605,3594
255.52,512,1,7033,10656,4793
255.52,512,2,6368,10769,4480
255.53,512,3,6738,10139,2122
256.01,513,0,6943,10606,3577
256.01,513,1,7035,10655,4800
256.02,513,2,6367,10767,4417
256.04,513,3,6737,10144,2132
256.51,514,0,6941,10608,3573
256.51,514,1,7033,10663,4693
256.52,514,2,6369,10770,4403
256.54,514,3,6738,10144,2122
257.01,515,0,6942,10609,3569
257.01,515,1,7034,10654,4696
257.02,515,2,6368,10774,4424
257.04,515,3,6737,10144,2119
257.51,516,0,6942,10616,3555
257.51,516,1,7032,10648,4785
257.52,516,2,6369,10778,4411
257.54,516,3,6738,10138,2109
258.01,517,0,6941,10618,3531
258.01,517,1,7031,10648,4709
258.02,517,2,6369,10778,4389
258.04,517,3,6738,10137,2114
258.51,518,0,6941,10617,3562
258.51,518,1,7032,10650,4759
258.52,518,2,6367,10779,4447
258.54,518,3,6737,10136,2104
259.01,519,0,6941,10622,3564
259.01,519,1,7032,10649,4736
259.02,519,2,6367,10778,4364
259.04,519,3,6736,10136,2108
259.51,520,0,6941,10618,3523
259.51,520,1,7032,10646,4664
259.52,520,2,6368,10781,4361
259.54,520,3,6737,10136,2107
260.01,521,0,6942,10617,3547
260.01,521,1,7034,10649,4755
260.02,521,2,6368,10781,4368
260.04,521,3,6738,10138,2124
260.51,522,0,6942,10617,3552
260.51,522,1,7032,10652,4686
260.52,522,2,6367,10780,4398
260.54,522,3,6738,10137,2113
261.01,523,0,6940,10619,3485
261.01,523,1,7031,10653,4691
261.02,523,2,6367,10785,4391
261.04,523,3,6737,10139,2098
261.51,524,0,6942,10617,3538
261.51,524,1,7032,10650,4690
261.52,524,2,6366,10783,4379
261.54,524,3,6738,10136,2112
262.01,525,0,6942,10625,3536
262.01,525,1,7032,10644,4739
262.02,525,2,6368,10782,4378
262.04,525,3,6738,10138,2113
262.51,526,0,6943,10620,3542
262.51,526,1,7032,10648,4710
262.52,526,2,6367,10781,4351
262.54,526,3,6739,10134,2125
263.01,527,0,6941,10620,3572
263.01,527,1,7031,10644,4716
263.02,527,2,6367,10783,4404
263.04,527,3,6739,10138,2130
263.51,528,0,6941,10617,3550
263.51,528,1,7032,10651,4728
263.52,528,2,6367,10781,4394
263.54,528,3,6738,10136,2122
264.01,529,0,6942,10618,3559
264.01,529,1,7035,10648,4790
264.02,529,2,6368,10783,4394
264.04,529,3,6740,10133,2127
264.51,530,0,6943,10618,3546
264.51,530,1,7033,10648,4722
264.52,530,2,6368,10780,4424
264.54,530,3,6738,10135,2133
265.01,531,0,6942,10619,3577
265.01,531,1,7033,10642,4780
265.02,531,2,6370,10780,4393
265.04,531,3,6739,10131,2139
265.51,532,0,6942,10617,3585
265.51,532,1,7032,10640,4752
265.52,532,2,6368,10783,4382
265.54,532,3,6738,10130,2140
266.01,533,0,6942,10623,3554
266.01,533,1,7034,10641,4814
266.02,533,2,6368,10787,4459
266.04,533,3,6738,10130,2121
266.51,534,0,6943,10620,3571
266.51,534,1,7031,10639,4732
266.52,534,2,6365,10784,4411
266.54,534,3,6739,10128,2140
267.01,535,0,6943,10621,3571
267.01,535,1,7032,10637,4806
267.02,535,2,6366,10784,4362
267.04,535,3,6740,10127,2144
267.51,536,0,6944,10620,3547
267.51,536,1,7033,10640,4802
267.52,536,2,6368,10785,4440
267.54,536,3,6739,10127,2153
268.01,537,0,6943,10622,3563
268.01,537,1,7034,10636,4780
268.02,537,2,6367,10785,4440
268.04,537,3,6739,10123,2150
268.51,538,0,6944,10624,3561
268.51,538,1,7034,10633,4788
268.52,538,2,6369,10789,4436
268.54,538,3,6740,10121,2159
269.00,539,0,6943,10621,3589
269.01,539,1,7032,10634,4849
269.03,539,2,6367,10784,4435
269.04,539,3,6740,10124,2152
269.51,540,0,6943,10614,3608
269.51,540,1,7034,10637,4829
269.52,540,2,6368,10780,4421
269.54,540,3,6740,10128,2158
270.00,541,0,6944,10619,3620
270.01,541,1,7033,10632,4764
270.03,541,2,6366,10786,4444
270.04,541,3,6737,10123,2159
270.51,542,0,6943,10620,3611
270.51,542,1,7033,10631,4739
270.52,542,2,6366,10787,4413
270.54,542,3,6740,10124,2164
271.00,543,0,6944,10620,3621
271.01,543,1,7035,10632,4803
271.03,543,2,6369,10786,4401
271.04,543,3,6738,10120,2155
271.51,544,0,6945,10624,3579
271.51,544,1,7034,10626,4799
271.52,544,2,6367,10786,4445
271.54,544,3,6741,10115,2172
272.00,545,0,6942,10622,3603
272.01,545,1,7034,10624,4829
272.03,545,2,6369,10789,4450
272.04,545,3,6741,10113,2158
272.51,546,0,6943,10617,3626
272.51,546,1,7035,10626,4826
272.52,546,2,6368,10786,4461
272.54,546,3,6740,10116,2194
273.00,547,0,6945,10611,3655
273.01,547,1,7034,10633,4846
273.03,547,2,6370,10778,4456
273.04,547,3,6740,10123,2164
273.51,548,0,6943,10607,3672
273.51,548,1,7033,10634,4857
273.52,548,2,6369,10776,4461
273.54,548,3,6741,10124,2171
274.00,549,0,6943,10608,3655
274.01,549,1,7035,10633,4865
274.03,549,2,6369,10776,4466
274.04,549,3,6741,10122,2176
274.51,550,0,6944,10607,3660
274.51,550,1,7035,10637,4848
274.52,550,2,6368,10773,4465
274.54,550,3,6741,10123,2203
275.00,551,0,6945,10608,3672
275.01,551,1,7035,10634,4832
275.03,551,2,6369,10775,4412
275.04,551,3,6740,10125,2167
275.51,552,0,6944,10606,3620
275.51,552,1,7036,10634,4846
275.52,552,2,6371,10773,4467
275.54,552,3,6741,10122,2179
276.00,553,0,6946,10608,3615
276.01,553,1,7038,10633,4927
276.03,553,2,6369,10774,4538
276.04,553,3,6741,10123,2191
276.51,554,0,6946,10604,3641
276.51,554,1,7036,10633,4906
276.52,554,2,6370,10773,4521
276.54,554,3,6741,10118,2185
277.00,555,0,6945,10605,3652
277.01,555,1,7036,10632,4915
277.03,555,2,6370,10770,4476
277.04,555,3,6741,10120,2177
277.51,556,0,6946,10605,3643
277.51,556,1,7038,10634,4885
277.52,556,2,6370,10771,4543
277.54,556,3,6741,10120,2194
278.00,557,0,6946,10606,3659
278.01,557,1,7036,10635,4923
278.03,557,2,6369,10772,4539
278.04,557,3,6741,10122,2180
278.51,558,0,6947,10605,3673
278.51,558,1,7037,10633,4938
278.52,558,2,6371,10773,4495
278.54,558,3,6741,10123,2191
279.00,559,0,6947,10605,3621
279.01,559,1,7037,10636,4904
279.03,559,2,6370,10770,4503
279.04,559,3,6742,10123,2184
279.51,560,0,6946,10605,3661
279.51,560,1,7035,10636,4900
279.52,560,2,6371,10770,4494
279.54,560,3,6741,10126,2173
280.00,561,0,6946,10606,3651
280.01,561,1,7037,10636,4848
280.03,561,2,6367,10772,4511
280.04,561,3,6741,10121,2171
280.51,562,0,6944,10606,3658
280.51,562,1,7036,10630,4850
280.52,562,2,6370,10771,4488
280.54,562,3,6741,10122,2191
281.00,563,0,6944,10605,3643
281.01,563,1,7035,10636,4857
281.03,563,2,6368,10772,4506
281.04,563,3,6740,10125,2177
281.51,564,0,6944,10604,3657
281.51,564,1,7037,10640,4874
281.52,564,2,6371,10772,4464
281.54,564,3,6741,10125,2172
282.00,565,0,6945,10606,3636
282.01,565,1,7035,10639,4832
282.03,565,2,6368,10775,4495
282.04,565,3,6740,10123,2169
282.51,566,0,6944,10607,3645
282.51,566,1,7036,10641,4855
282.52,566,2,6368,10772,4487
282.54,566,3,6740,10124,2168
283.00,567,0,6944,10608,3648
283.01,567,1,7035,10638,4820
283.03,567,2,6368,10773,4474
283.04,567,3,6739,10123,2174
283.51,568,0,6945,10610,3627
283.51,568,1,7036,10637,4864
283.52,568,2,6369,10775,4480
283.54,568,3,6741,10125,2166
284.00,569,0,6945,10610,3645
284.01,569,1,7035,10639,4882
284.03,569,2,6371,10775,4488
284.04,569,3,6740,10124,2153
284.51,570,0,6944,10608,3595
284.51,570,1,7034,10640,4831
284.52,570,2,6369,10776,4468
284.54,570,3,6741,10127,2134
285.00,571,0,6944,10609,3626
285.01,571,1,7034,10640,4847
285.03,571,2,6369,10775,4408
285.04,571,3,6739,10126,2148
285.51,572,0,6945,10612,3606
285.51,572,1,7034,10636,4780
285.52,572,2,6367,10773,4437
285.54,572,3,6742,10126,2134
286.00,573,0,6945,10612,3615
286.01,573,1,7035,10640,4825
286.03,573,2,6370,10775,4459
286.04,573,3,6741,10130,2129
286.51,574,0,6944,10611,3651
286.51,574,1,7031,10645,4859
286.52,574,2,6367,10776,4434
286.54,574,3,6739,10127,2144
287.00,575,0,6943,10612,3597
287.01,575,1,7032,10643,4852
287.03,575,2,6368,10777,4415
287.04,575,3,6741,10126,2157
287.51,576,0,6942,10613,3597
287.51,576,1,7033,10640,4732
287.52,576,2,6369,10777,4505
287.54,576,3,6739,10132,2140
288.00,577,0,6944,10616,3607
288.01,577,1,7033,10638,4808
288.03,577,2,6368,10777,4402
288.04,577,3,6740,10130,2146
288.51,578,0,6945,10616,3567
288.51,578,1,7033,10647,4800
288.52,578,2,6367,10777,4432
288.54,578,3,6738,10130,2138
289.00,579,0,6943,10619,3559
289.01,579,1,7032,10648,4756
289.03,579,2,6368,10779,4383
289.04,579,3,6738,10132,2120
289.51,580,0,6943,10617,3576
289.51,580,1,7033,10649,4771
289.52,580,2,6369,10778,4421
289.54,580,3,6741,10133,2132
290.00,581,0,6944,10618,3570
290.01,581,1,7032,10646,4743
290.03,581,2,6367,10780,4409
290.04,581,3,6739,10135,2127
290.51,582,0,6941,10615,3567
290.51,582,1,7032,10644,4775
290.52,582,2,6369,10781,4404
290.54,582,3,6739,10136,2133
291.00,583,0,6942,10619,3566
291.01,583,1,7033,10644,4771
291.03,583,2,6368,10779,4397
291.04,583,3,6738,10134,2129
291.51,584,0,6943,10620,3539
291.51,584,1,7030,10648,4679
291.52,584,2,6367,10779,4382
291.54,584,3,6738,10134,2109
292.00,585,0,6941,10622,3540
292.01,585,1,7031,10649,4756
292.03,585,2,6368,10780,4439
292.04,585,3,6737,10136,2117
292.51,586,0,6942,10621,3546
292.51,586,1,7032,10648,4684
292.52,586,2,6366,10783,4423
292.54,586,3,6737,10136,2116
293.00,587,0,6942,10620,3543
293.01,587,1,7030,10646,4737
293.03,587,2,6366,10782,4382
293.04,587,3,6737,10134,2094
293.51,588,0,6942,10621,3551
293.51,588,1,7031,10648,4739
293.52,588,2,6366,10783,4364
293.54,588,3,6737,10135,2116
294.00,589,0,6941,10622,3554
294.01,589,1,7031,10646,4678
294.03,589,2,6366,10785,4375
294.04,589,3,6737,10135,2119
294.51,590,0,6942,10618,3533
294.51,590,1,7035,10648,4687
294.52,590,2,6366,10783,4383
294.54,590,3,6737,10133,2110
295.00,591,0,6941,10621,3516
295.01,591,1,7031,10648,4726
295.03,591,2,6366,10784,4374
295.04,591,3,6737,10133,2101
295.51,592,0,6942,10620,3525
295.51,592,1,7032,10648,4664
295.52,592,2,6366,10780,4378
295.54,592,3,6737,10138,2123
296.00,593,0,6941,10621,3549
296.01,593,1,7032,10645,4701
296.03,593,2,6367,10782,4347
296.04,593,3,6739,10133,2124
296.51,594,0,6942,10619,3566
296.51,594,1,7033,10648,4758
296.52,594,2,6366,10782,4361
296.54,594,3,6739,10133,2133
297.00,595,0,6942,10621,3537
297.01,595,1,7034,10647,4707
297.03,595,2,6368,10783,4394
297.04,595,3,6739,10134,2136
297.51,596,0,6942,10620,3558
297.51,596,1,7031,10644,4667
297.52,596,2,6367,10784,4415
297.54,596,3,6740,10133,2121
298.00,597,0,6941,10621,3573
298.01,597,1,7034,10649,4765
298.03,597,2,6368,10782,4419
298.04,597,3,6738,10130,2122
298.51,598,0,6941,10616,3570
298.51,598,1,7033,10648,4760
298.52,598,2,6368,10783,4427
298.54,598,3,6738,10133,2132
299.00,599,0,6941,10616,3581
299.01,599,1,7033,10644,4799
299.03,599,2,6367,10782,4373
299.04,599,3,6738,10132,2129
299.51,600,0,6941,10617,3558
299.51,600,1,7033,10650,4787
299.52,600,2,6366,10779,4422
299.54,600,3,6739,10132,2130
300.00,601,0,6940,10620,3541
300.01,601,1,7035,10647,4815
300.03,601,2,6367,10783,4404
300.04,601,3,6739,10132,2135
