Time,ChipID,T1,T2,T3
0.01,1,0,6853,10928,1756
0.02,1,1,6949,10951,2304
0.03,1,2,6292,11071,2119
0.04,1,3,6651,10471,1074
0.51,2,0,6858,10932,1767
0.52,2,1,6948,10942,2266
0.52,2,2,6292,11076,2141
0.54,2,3,6654,10466,1077
1.00,3,0,6857,10931,1770
1.01,3,1,6948,10941,2291
1.02,3,2,6291,11078,2131
1.03,3,3,6653,10465,1069
1.51,4,0,6858,10936,1779
1.52,4,1,6947,10940,2318
1.52,4,2,6294,11077,2135
1.53,4,3,6652,10461,1078
2.00,5,0,6858,10932,1785
2.01,5,1,6948,10937,2276
2.02,5,2,6292,11081,2132
2.03,5,3,6653,10460,1080
2.51,6,0,6858,10935,1795
2.52,6,1,6944,10934,2295
2.52,6,2,6292,11080,2160
2.53,6,3,6654,10455,1085
3.00,7,0,6858,10932,1770
3.01,7,1,6948,10932,2316
3.02,7,2,6293,11079,2138
3.03,7,3,6655,10458,1082
3.51,8,0,6858,10931,1781
3.52,8,1,6949,10935,2316
3.52,8,2,6293,11078,2129
3.53,8,3,6654,10456,1095
4.01,9,0,6861,10934,1781
4.01,9,1,6948,10930,2313
4.03,9,2,6294,11077,2156
4.03,9,3,6655,10453,1085
4.51,10,0,6860,10931,1787
4.52,10,1,6948,10930,2313
4.53,10,2,6292,11077,2151
4.53,10,3,6653,10452,1092
5.01,11,0,6858,10932,1798
5.01,11,1,6947,10930,2365
5.03,11,2,6293,11077,2144
5.03,11,3,6655,10450,1091
5.51,12,0,6860,10939,1800
5.52,12,1,6949,10924,2348
5.53,12,2,6293,11084,2172
5.53,12,3,6655,10445,1090
6.01,13,0,6858,10938,1821
6.01,13,1,6951,10918,2324
6.03,13,2,6294,11085,2159
6.03,13,3,6656,10440,1093
6.51,14,0,6860,10932,1797
6.52,14,1,6949,10918,2381
6.53,14,2,6294,11081,2168
6.53,14,3,6655,10442,1105
7.01,15,0,6860,10934,1812
7.01,15,1,6948,10920,2349
7.03,15,2,6294,11084,2140
7.03,15,3,6656,10439,1093
7.51,16,0,6861,10930,1813
7.52,16,1,6951,10924,2385
7.53,16,2,6292,11076,2161
7.53,16,3,6655,10445,1099
8.01,17,0,6863,10927,1811
8.02,17,1,6951,10924,2361
8.02,17,2,6294,11076,2170
8.03,17,3,6657,10446,1100
8.51,18,0,6860,10927,1811
8.52,18,1,6951,10923,2362
8.52,18,2,6296,11074,2171
8.53,18,3,6655,10447,1105
9.01,19,0,6862,10923,1825
9.02,19,1,6953,10927,2389
9.02,19,2,6295,11071,2182
9.03,19,3,6657,10448,1091
9.51,20,0,6862,10923,1803
9.52,20,1,6950,10925,2365
9.52,20,2,6296,11073,2199
9.53,20,3,6656,10452,1102
10.01,21,0,6861,10924,1827
10.02,21,1,6950,10925,2348
10.02,21,2,6293,11071,2166
10.03,21,3,6656,10447,1099
10.51,22,0,6861,10923,1816
10.52,22,1,6950,10925,2347
10.52,22,2,6294,11074,2172
10.53,22,3,6657,10447,1094
11.01,23,0,6859,10922,1826
11.02,23,1,6949,10929,2389
11.02,23,2,6294,11074,2195
11.03,23,3,6655,10452,1098
11.51,24,0,6861,10923,1815
11.52,24,1,6949,10931,2383
11.52,24,2,6293,11069,2168
11.53,24,3,6655,10450,1089
12.01,25,0,6860,10924,1816
12.02,25,1,6949,10926,2377
12.02,25,2,6294,11073,2166
12.03,25,3,6656,10448,1103
12.51,26,0,6862,10913,1809
12.52,26,1,6949,10940,2345
12.52,26,2,6296,11061,2174
12.53,26,3,6656,10460,1090
13.01,27,0,6861,10916,1818
13.02,27,1,6949,10938,2369
13.02,27,2,6295,11062,2184
13.03,27,3,6657,10460,1099
13.51,28,0,6861,10922,1803
13.52,28,1,6948,10936,2401
13.52,28,2,6295,11069,2183
13.53,28,3,6656,10454,1092
14.01,29,0,6862,10921,1810
14.02,29,1,6949,10941,2344
14.02,29,2,6294,11065,2185
14.03,29,3,6654,10456,1100
14.51,30,0,6861,10922,1805
14.52,30,1,6950,10933,2342
14.52,30,2,6292,11069,2174
14.53,30,3,6655,10456,1092
15.01,31,0,6861,10925,1814
15.02,31,1,6948,10935,2349
15.02,31,2,6294,11069,2157
15.03,31,3,6654,10451,1089
15.51,32,0,6861,10926,1810
15.52,32,1,6947,10930,2366
15.52,32,2,6291,11075,2189
15.53,32,3,6655,10455,1090
16.01,33,0,6861,10930,1802
16.02,33,1,6949,10929,2348
16.03,33,2,6294,11070,2172
16.04,33,3,6654,10455,1091
16.51,34,0,6860,10928,1813
16.52,34,1,6947,10933,2350
16.53,34,2,6293,11073,2171
16.54,34,3,6654,10454,1092
17.01,35,0,6861,10929,1802
17.02,35,1,6948,10931,2341
17.03,35,2,6294,11074,2161
17.04,35,3,6653,10455,1078
17.51,36,0,6861,10929,1789
17.52,36,1,6947,10935,2335
17.53,36,2,6293,11074,2163
17.54,36,3,6654,10454,1079
18.01,37,0,6860,10928,1808
18.02,37,1,6946,10930,2367
18.03,37,2,6293,11074,2168
18.04,37,3,6655,10454,1077
18.51,38,0,6858,10943,1795
18.52,38,1,6945,10930,2335
18.53,38,2,6293,11085,2164
18.54,38,3,6653,10443,1088
19.01,39,0,6859,10936,1782
19.02,39,1,6946,10929,2335
19.03,39,2,6294,11078,2153
19.04,39,3,6654,10449,1079
19.51,40,0,6859,10935,1798
19.52,40,1,6948,10933,2337
19.53,40,2,6293,11081,2192
19.54,40,3,6653,10447,1077
20.01,41,0,6858,10937,1801
20.02,41,1,6947,10930,2307
20.03,41,2,6294,11079,2157
20.04,41,3,6654,10453,1074
20.51,42,0,6858,10935,1781
20.52,42,1,6947,10933,2336
20.53,42,2,6293,11081,2151
20.54,42,3,6653,10454,1073
21.01,43,0,6858,10933,1779
21.02,43,1,6946,10936,2330
21.03,43,2,6292,11075,2140
21.04,43,3,6654,10456,1077
21.51,44,0,6857,10930,1772
21.52,44,1,6947,10937,2310
21.53,44,2,6294,11079,2154
21.54,44,3,6653,10460,1070
22.01,45,0,6858,10935,1787
22.02,45,1,6945,10938,2272
22.03,45,2,6293,11079,2172
22.04,45,3,6652,10462,1066
22.51,46,0,6856,10933,1780
22.52,46,1,6946,10939,2301
22.53,46,2,6294,11079,2174
22.54,46,3,6653,10462,1077
23.01,47,0,6857,10934,1783
23.02,47,1,6946,10942,2315
23.03,47,2,6292,11077,2139
23.04,47,3,6652,10459,1072
23.51,48,0,6858,10938,1769
23.52,48,1,6946,10943,2279
23.53,48,2,6291,11082,2150
23.54,48,3,6652,10459,1065
24.01,49,0,6858,10926,1789
24.02,49,1,6945,10955,2300
24.03,49,2,6293,11069,2149
24.04,49,3,6652,10474,1075
24.51,50,0,6857,10931,1759
24.52,50,1,6946,10948,2300
24.53,50,2,6292,11075,2134
24.54,50,3,6653,10471,1066
25.01,51,0,6856,10929,1753
25.02,51,1,6945,10948,2285
25.03,51,2,6292,11072,2131
25.04,51,3,6652,10471,1063
25.51,52,0,6858,10932,1755
25.52,52,1,6947,10951,2306
25.53,52,2,6292,11077,2137
25.54,52,3,6650,10466,1066
26.01,53,0,6858,10937,1759
26.02,53,1,6947,10949,2272
26.03,53,2,6292,11079,2117
26.04,53,3,6652,10472,1059
26.51,54,0,6857,10936,1760
26.52,54,1,6945,10946,2275
26.53,54,2,6293,11082,2131
26.54,54,3,6650,10468,1044
27.01,55,0,6857,10941,1763
27.02,55,1,6945,10945,2299
27.03,55,2,6292,11082,2119
27.04,55,3,6650,10466,1070
27.51,56,0,6856,10943,1744
27.52,56,1,6946,10947,2293
27.53,56,2,6291,11085,2133
27.54,56,3,6652,10465,1054
28.01,57,0,6857,10941,1770
28.02,57,1,6946,10943,2296
28.03,57,2,6292,11087,2104
28.04,57,3,6651,10467,1064
28.51,58,0,6857,10942,1756
28.52,58,1,6945,10943,2258
28.53,58,2,6292,11085,2111
28.54,58,3,6650,10462,1056
29.01,59,0,6858,10942,1755
29.02,59,1,6946,10943,2310
29.03,59,2,6292,11084,2127
29.04,59,3,6651,10464,1057
29.51,60,0,6858,10950,1754
29.52,60,1,6945,10929,2306
29.53,60,2,6291,11094,2112
29.54,60,3,6650,10457,1064
30.01,61,0,6858,10944,1751
30.02,61,1,6946,10936,2306
30.03,61,2,6292,11086,2119
30.04,61,3,6652,10459,1055
30.51,62,0,6856,10948,1766
30.52,62,1,6945,10930,2301
30.53,62,2,6292,11092,2122
30.54,62,3,6651,10454,1052
31.01,63,0,6857,10946,1750
31.02,63,1,6946,10932,2311
31.03,63,2,6290,11088,2123
31.04,63,3,6652,10460,1070
31.51,64,0,6858,10942,1781
31.52,64,1,6947,10939,2341
31.53,64,2,6292,11086,2113
31.54,64,3,6651,10462,1063
32.00,65,0,6858,10938,1771
32.02,65,1,6948,10940,2334
32.02,65,2,6292,11082,2124
32.04,65,3,6652,10462,1071
32.50,66,0,6858,10939,1773
32.52,66,1,6946,10942,2299
32.52,66,2,6293,11085,2106
32.54,66,3,6654,10457,1076
33.00,67,0,6858,10938,1770
33.02,67,1,6948,10938,2354
33.02,67,2,6292,11079,2127
33.04,67,3,6651,10456,1076
33.50,68,0,6859,10935,1780
33.52,68,1,6948,10935,2332
33.52,68,2,6293,11082,2135
33.54,68,3,6653,10457,1063
34.00,69,0,6860,10936,1783
34.02,69,1,6948,10936,2328
34.02,69,2,6293,11080,2137
34.04,69,3,6655,10457,1073
34.50,70,0,6859,10933,1770
34.52,70,1,6949,10935,2340
34.52,70,2,6294,11078,2137
34.54,70,3,6653,10454,1082
35.00,71,0,6859,10926,1764
35.02,71,1,6949,10944,2318
35.02,71,2,6291,11069,2131
35.04,71,3,6653,10460,1093
35.50,72,0,6858,10930,1776
35.52,72,1,6950,10939,2328
35.52,72,2,6292,11075,2139
35.54,72,3,6655,10455,1080
36.00,73,0,6859,10920,1781
36.02,73,1,6950,10939,2361
36.02,73,2,6291,11070,2126
36.04,73,3,6654,10462,1080
36.50,74,0,6859,10928,1785
36.52,74,1,6949,10935,2342
36.52,74,2,6293,11076,2145
36.54,74,3,6655,10455,1094
37.00,75,0,6860,10931,1783
37.02,75,1,6950,10934,2369
37.02,75,2,6294,11071,2144
37.04,75,3,6656,10453,1089
37.50,76,0,6860,10928,1791
37.52,76,1,6950,10929,2369
37.52,76,2,6294,11071,2159
37.54,76,3,6656,10448,1092
38.00,77,0,6861,10931,1812
38.02,77,1,6951,10928,2374
38.02,77,2,6293,11076,2136
38.04,77,3,6654,10453,1093
38.50,78,0,6859,10929,1806
38.52,78,1,6952,10926,2395
38.52,78,2,6293,11077,2161
38.54,78,3,6656,10448,1105
39.00,79,0,6861,10926,1815
39.02,79,1,6949,10926,2382
39.02,79,2,6293,11075,2143
39.04,79,3,6656,10447,1098
39.50,80,0,6861,10927,1817
39.52,80,1,6951,10924,2368
39.52,80,2,6293,11078,2166
39.54,80,3,6657,10447,1100
40.00,81,0,6860,10925,1820
40.02,81,1,6951,10924,2398
40.02,81,2,6295,11074,2156
40.04,81,3,6656,10444,1093
40.50,82,0,6862,10930,1814
40.52,82,1,6952,10919,2402
40.52,82,2,6296,11081,2174
40.54,82,3,6656,10439,1100
41.00,83,0,6862,10936,1824
41.02,83,1,6953,10917,2384
41.02,83,2,6294,11083,2159
41.04,83,3,6655,10438,1104
41.50,84,0,6861,10928,1811
41.52,84,1,6951,10923,2370
41.52,84,2,6295,11075,2172
41.54,84,3,6655,10442,1098
42.00,85,0,6861,10937,1813
42.02,85,1,6950,10917,2356
42.02,85,2,6295,11084,2178
42.04,85,3,6656,10434,1108
42.50,86,0,6861,10930,1818
42.52,86,1,6953,10923,2407
42.52,86,2,6295,11075,2182
42.54,86,3,6654,10441,1098
43.00,87,0,6861,10929,1818
43.02,87,1,6952,10922,2364
43.02,87,2,6295,11074,2174
43.04,87,3,6655,10440,1105
43.50,88,0,6860,10926,1804
43.52,88,1,6950,10928,2349
43.52,88,2,6296,11072,2172
43.54,88,3,6656,10445,1106
44.00,89,0,6861,10925,1828
44.02,89,1,6949,10930,2374
44.02,89,2,6295,11066,2171
44.04,89,3,6654,10451,1092
44.50,90,0,6862,10924,1798
44.52,90,1,6952,10929,2334
44.52,90,2,6294,11070,2196
44.54,90,3,6656,10446,1091
45.00,91,0,6861,10927,1830
45.02,91,1,6951,10926,2350
45.02,91,2,6296,11069,2159
45.04,91,3,6656,10448,1097
45.50,92,0,6861,10925,1824
45.52,92,1,6950,10926,2378
45.52,92,2,6293,11068,2183
45.54,92,3,6654,10449,1094
46.00,93,0,6860,10930,1806
46.02,93,1,6950,10929,2365
46.02,93,2,6294,11073,2173
46.04,93,3,6656,10451,1090
46.50,94,0,6860,10927,1811
46.52,94,1,6952,10932,2389
46.52,94,2,6294,11072,2174
46.54,94,3,6657,10451,1091
47.00,95,0,6860,10925,1811
47.02,95,1,6950,10925,2331
47.02,95,2,6294,11070,2158
47.04,95,3,6655,10450,1085
47.50,96,0,6859,10918,1796
47.52,96,1,6950,10941,2375
47.52,96,2,6292,11061,2163
47.54,96,3,6655,10462,1089
48.00,97,0,6861,10919,1795
48.02,97,1,6950,10940,2322
48.02,97,2,6293,11062,2163
48.04,97,3,6655,10462,1092
48.50,98,0,6859,10924,1803
48.52,98,1,6951,10937,2323
48.52,98,2,6293,11068,2159
48.54,98,3,6653,10454,1091
49.00,99,0,6859,10919,1802
49.02,99,1,6948,10942,2339
49.02,99,2,6292,11064,2181
49.04,99,3,6656,10464,1085
49.50,100,0,6860,10921,1802
49.52,100,1,6950,10935,2351
49.52,100,2,6292,11071,2159
49.54,100,3,6653,10459,1085
50.00,101,0,6861,10925,1808
50.02,101,1,6948,10938,2361
50.02,101,2,6294,11070,2171
50.04,101,3,6654,10460,1079
50.50,102,0,6859,10928,1787
50.52,102,1,6948,10935,2354
50.52,102,2,6294,11075,2178
50.54,102,3,6654,10456,1082
51.00,103,0,6860,10929,1789
51.02,103,1,6947,10935,2362
51.02,103,2,6293,11070,2172
51.04,103,3,6654,10459,1088
51.50,104,0,6859,10931,1790
51.52,104,1,6948,10933,2315
51.52,104,2,6295,11077,2167
51.54,104,3,6653,10455,1086
52.00,105,0,6860,10931,1785
52.02,105,1,6948,10937,2331
52.02,105,2,6295,11077,2156
52.04,105,3,6652,10459,1077
52.50,106,0,6859,10931,1781
52.52,106,1,6947,10938,2316
52.52,106,2,6293,11077,2150
52.54,106,3,6651,10455,1080
53.00,107,0,6859,10932,1790
53.02,107,1,6948,10933,2318
53.02,107,2,6292,11075,2150
53.04,107,3,6652,10457,1073
53.50,108,0,6858,10932,1790
53.52,108,1,6948,10938,2305
53.52,108,2,6294,11076,2141
53.54,108,3,6653,10460,1071
54.00,109,0,6859,10931,1782
54.02,109,1,6948,10938,2265
54.02,109,2,6293,11075,2134
54.04,109,3,6655,10459,1072
54.50,110,0,6858,10932,1765
